caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
40876,2,25,25,0.0,90.55268078833024,18,18,3.8,110.19786623215393
40877,1,3,1,8.875694444444445,10.07085867268968,3,1,8.875694444444445,203.43693815174396
40877,2,25,25,0.0,107.57712075848303,3,3,8.875694444444445,219.42461665211246
40878,1,5,1,14.861805555555556,18.753225953048716,5,1,14.861805555555556,85.44029768706069
40878,2,25,25,0.0,38.0280176869831,5,5,14.861805555555556,81.77945995145632
40881,1,5,1,19.677777777777777,10.07085867268968,5,1,19.677777777777777,203.43693815174396
40881,2,25,25,0.0,136.9316447869102,5,5,19.677777777777777,331.46641738446107
40882,1,6,1,2.8097222222222222,18.753225953048716,6,1,2.8097222222222222,85.44029768706069
40882,2,25,25,0.0,0.0,6,6,2.8097222222222222,2.8097222222222222
40883,1,5,1,6.111111111111111,18.753225953048716,3,1,317.2048611111111,85.44029768706069
40883,2,11,25,279.70625,38.0280176869831,3,5,317.2048611111111,73.02876550701187
40883,3,3,25,31.3875,38.0280176869831,3,5,317.2048611111111,352.7350155070119
40883,4,25,25,0.0,13.362833867521369,3,3,317.2048611111111,348.8356971153846
40888,1,1,1,0.9076388888888889,18.753225953048716,1,1,0.9076388888888889,85.44029768706069
40888,2,25,25,0.0,59.40888262074426,1,1,0.9076388888888889,92.07788609571567
40896,1,5,1,4.110416666666667,18.753225953048716,5,1,4.110416666666667,85.44029768706069
40896,2,25,25,0.0,38.0280176869831,5,5,4.110416666666667,71.02807106256742
40897,1,12,5,9.049305555555556,11.813984985449464,12,5,9.049305555555556,139.62419198689307
40897,2,25,25,0.0,39.50347222222222,12,12,9.049305555555556,63.23571724709784
40900,1,9,5,4.842361111111111,11.813984985449464,7,5,66.79305555555555,139.62419198689307
40900,2,8,25,57.13125,101.96227338372665,7,9,66.79305555555555,166.43875061455262
40900,3,7,25,4.819444444444445,101.96227338372665,7,9,66.79305555555555,223.5700006145526
40900,4,25,11,0.0,12.544444444444444,7,5,66.79305555555555,82.27291666666666
40904,1,3,5,18.87361111111111,11.813984985449464,3,5,78.97152777777778,139.62419198689307
40904,2,0,25,45.96319444444445,110.29430328882295,3,3,78.97152777777778,158.21506243818
40904,3,3,3,14.134722222222223,109.12938432835821,3,3,78.97152777777778,293.54381218905473
40904,4,25,3,0.0,109.12938432835821,3,3,78.97152777777778,307.678534411277
40911,1,5,1,7.9375,18.753225953048716,12,1,217.86041666666668,85.44029768706069
40911,2,11,25,37.09375,38.0280176869831,12,5,217.86041666666668,74.85515439590075
40911,3,1,25,6.8597222222222225,38.0280176869831,12,5,217.86041666666668,111.94890439590077
40911,4,11,25,66.10972222222222,19.313796854082998,12,5,217.86041666666668,127.93987617135207
40911,5,5,25,2.73125,19.313796854082998,12,5,217.86041666666668,194.04959839357429
40911,6,11,25,3.0083333333333333,19.313796854082998,12,5,217.86041666666668,196.7808483935743
40911,7,5,25,4.110416666666667,19.313796854082998,12,5,217.86041666666668,199.78918172690763
40911,8,11,25,46.980555555555554,38.0280176869831,12,5,217.86041666666668,194.76834884034523
40911,9,5,25,7.007638888888889,38.0280176869831,12,5,217.86041666666668,241.74890439590078
40911,10,11,25,24.6,38.0280176869831,12,5,217.86041666666668,248.75654328478967
40911,11,12,25,11.421527777777778,38.0280176869831,12,5,217.86041666666668,273.35654328478967
40911,12,25,11,0.0,33.52034534534534,12,5,217.86041666666668,344.8941816816817
40912,1,3,5,4.846527777777778,11.813984985449464,3,5,4.846527777777778,139.62419198689307
40912,2,25,25,0.0,110.29430328882295,3,3,4.846527777777778,144.18797910484668
40913,1,6,5,2.1979166666666665,11.813984985449464,6,5,2.1979166666666665,139.62419198689307
40913,2,25,25,0.0,0.0007852564102564101,6,6,2.1979166666666665,2.2027916666666667
40916,1,3,1,2.7666666666666666,10.07085867268968,3,1,2.7666666666666666,203.43693815174396
40916,2,25,25,0.0,107.57712075848303,3,3,2.7666666666666666,213.31558887433468
40922,1,5,1,2.048611111111111,8.527017566331704,5,1,2.048611111111111,103.63720793941998
40922,2,25,25,0.0,94.94051178911151,5,5,2.048611111111111,148.2909089759158
40923,1,18,1,6.222222222222222,10.07085867268968,1,1,630.9027777777778,203.43693815174396
40923,2,11,25,623.8416666666667,90.55268078833024,1,18,630.9027777777778,112.62008845437616
40923,3,1,5,0.8388888888888889,3.1868055555555554,1,5,630.9027777777778,668.2515046296296
40923,4,25,25,0.0,2.419357638888889,1,1,630.9027777777778,633.3221354166667
40929,1,1,1,7.267361111111111,18.753225953048716,1,1,7.267361111111111,85.44029768706069
40929,2,25,25,0.0,59.40888262074426,1,1,7.267361111111111,98.43760831793787
40934,1,1,1,6.180555555555555,8.527017566331704,5,1,143.39930555555554,103.63720793941998
40934,2,0,25,97.86111111111111,40.74782936318249,5,1,143.39930555555554,65.44324830925572
40934,3,5,25,39.357638888888886,40.74782936318249,5,1,143.39930555555554,163.3043594203668
40934,4,25,25,0.0,93.03916847041847,5,5,143.39930555555554,343.1662878787879
40936,1,3,1,27.697222222222223,10.07085867268968,3,1,27.697222222222223,203.43693815174396
40936,2,25,25,0.0,107.57712075848303,3,3,27.697222222222223,238.24614442989022
40940,1,5,1,6.096527777777778,10.07085867268968,5,1,6.096527777777778,203.43693815174396
40940,2,25,25,0.0,136.9316447869102,5,5,6.096527777777778,317.88516738446106
40950,1,1,1,7.65,10.07085867268968,1,1,7.65,203.43693815174396
40950,2,25,25,0.0,139.648811153401,1,1,7.65,346.71343190771904
40957,1,5,1,4.354166666666667,8.527017566331704,5,1,4.354166666666667,103.63720793941998
40957,2,25,25,0.0,94.94051178911151,5,5,4.354166666666667,150.59646453147136
40963,1,1,1,4.2652777777777775,18.753225953048716,1,1,4.2652777777777775,85.44029768706069
40963,2,25,25,0.0,59.40888262074426,1,1,4.2652777777777775,95.43552498460456
40967,1,3,1,7.260416666666667,8.527017566331704,3,1,7.260416666666667,103.63720793941998
40967,2,25,25,0.0,169.62707018097643,3,3,7.260416666666667,250.35828072390572
40972,1,3,1,27.36111111111111,8.527017566331704,3,1,27.36111111111111,103.63720793941998
40972,2,25,25,0.0,169.62707018097643,3,3,27.36111111111111,270.45897516835015
40973,1,1,1,1.7819444444444446,18.753225953048716,1,1,1.7819444444444446,85.44029768706069
40973,2,25,25,0.0,59.40888262074426,1,1,1.7819444444444446,92.95219165127122
40975,1,1,1,1.570138888888889,18.753225953048716,1,1,1.570138888888889,85.44029768706069
40975,2,25,25,0.0,59.40888262074426,1,1,1.570138888888889,92.74038609571566
40976,1,1,1,9.4,10.07085867268968,1,1,9.4,203.43693815174396
40976,2,25,25,0.0,139.648811153401,1,1,9.4,348.46343190771904
40978,1,3,1,32.81319444444444,10.07085867268968,3,1,32.81319444444444,203.43693815174396
40978,2,25,25,0.0,107.57712075848303,3,3,32.81319444444444,243.36211665211246
40983,1,5,1,4.395833333333333,8.527017566331704,5,1,4.395833333333333,103.63720793941998
40983,2,25,25,0.0,94.94051178911151,5,5,4.395833333333333,150.638131198138
40988,1,9,1,8.489583333333334,18.753225953048716,9,1,8.489583333333334,85.44029768706069
40988,2,25,25,0.0,121.19956175836029,9,9,8.489583333333334,212.27798004314994
40991,1,1,1,1.663888888888889,18.753225953048716,1,1,1.663888888888889,85.44029768706069
40991,2,25,25,0.0,59.40888262074426,1,1,1.663888888888889,92.83413609571566
40995,1,9,1,3.4340277777777777,10.07085867268968,9,1,3.4340277777777777,203.43693815174396
40995,2,25,25,0.0,102.91237705547871,9,9,3.4340277777777777,212.20928039034885
40997,1,1,1,1.8215277777777779,10.07085867268968,1,1,1.8215277777777779,203.43693815174396
40997,2,25,25,0.0,139.648811153401,1,1,1.8215277777777779,340.8849596854968
40998,1,9,1,11.313194444444445,10.07085867268968,9,1,11.313194444444445,203.43693815174396
40998,2,25,25,0.0,102.91237705547871,9,9,11.313194444444445,220.08844705701551
40999,1,6,1,1.9180555555555556,18.753225953048716,6,1,1.9180555555555556,85.44029768706069
40999,2,25,25,0.0,0.0,6,6,1.9180555555555556,1.9180555555555556
41000,1,5,1,6.304166666666666,8.527017566331704,5,1,6.304166666666666,103.63720793941998
41000,2,25,25,0.0,94.94051178911151,5,5,6.304166666666666,152.54646453147134
41002,1,5,1,4.222222222222222,8.527017566331704,5,1,4.222222222222222,103.63720793941998
41002,2,25,25,0.0,94.94051178911151,5,5,4.222222222222222,150.4645200870269
41004,1,3,5,14.970138888888888,11.813984985449464,3,5,2521.215277777778,139.62419198689307
41004,2,2,25,2500.4666666666667,110.29430328882295,3,3,2521.215277777778,154.3115902159578
41004,3,3,6,5.778472222222222,19.870376461988304,3,3,2521.215277777778,2663.2464790448344
41004,4,25,6,0.0,19.870376461988304,3,3,2521.215277777778,2669.0249512670566
41013,1,3,1,8.113888888888889,18.753225953048716,3,1,8.113888888888889,85.44029768706069
41013,2,25,25,0.0,79.26170634920635,3,3,8.113888888888889,112.24114491475602
41014,1,1,1,8.805555555555555,10.07085867268968,1,1,8.805555555555555,203.43693815174396
41014,2,25,25,0.0,139.648811153401,1,1,8.805555555555555,347.8689874632746
41016,1,6,1,23.054166666666667,18.753225953048716,6,1,23.054166666666667,85.44029768706069
41016,2,25,25,0.0,0.0,6,6,23.054166666666667,23.054166666666667
41022,1,5,1,11.518055555555556,18.753225953048716,5,1,11.518055555555556,85.44029768706069
41022,2,25,25,0.0,38.0280176869831,5,5,11.518055555555556,78.43570995145632
41024,1,3,1,6.906944444444444,10.07085867268968,3,1,95.99027777777778,203.43693815174396
41024,2,2,25,80.72569444444444,107.57712075848303,3,3,95.99027777777778,217.45586665211246
41024,3,3,25,8.35763888888889,107.57712075848303,3,3,95.99027777777778,298.1815610965569
41024,4,25,25,0.0,107.57712075848303,3,3,95.99027777777778,306.5391999854458
41027,1,5,1,4.217361111111111,8.527017566331704,5,1,4.217361111111111,103.63720793941998
41027,2,25,25,0.0,94.94051178911151,5,5,4.217361111111111,150.4596589759158
41030,1,5,1,4.748611111111111,18.753225953048716,5,1,4.748611111111111,85.44029768706069
41030,2,25,25,0.0,38.0280176869831,5,5,4.748611111111111,71.66626550701187
41031,1,6,1,1.226388888888889,10.07085867268968,6,1,1.226388888888889,203.43693815174396
41031,2,25,25,0.0,0.003291280864197531,6,6,1.226388888888889,1.235918209876543
41034,1,9,1,31.525,10.07085867268968,9,1,133.55277777777778,203.43693815174396
41034,2,2,25,0.35138888888888886,102.91237705547871,9,9,133.55277777777778,240.30025261257106
41034,3,9,25,4.564583333333333,102.91237705547871,9,9,133.55277777777778,240.65164150145995
41034,4,17,25,32.795833333333334,102.91237705547871,9,9,133.55277777777778,245.21622483479328
41034,5,9,12,6.184027777777778,33.225138888888885,9,5,133.55277777777778,276.8809722222222
41034,6,2,12,44.90833333333333,33.225138888888885,9,5,133.55277777777778,283.065
41034,7,9,12,13.223611111111111,33.225138888888885,9,5,133.55277777777778,327.97333333333336
41034,8,25,12,0.0,33.225138888888885,9,5,133.55277777777778,341.19694444444445
41035,1,1,1,3.0430555555555556,18.753225953048716,6,1,5.364583333333333,85.44029768706069
41035,2,11,25,1.7652777777777777,59.40888262074426,6,1,5.364583333333333,94.21330276238233
41035,3,6,25,0.55625,59.40888262074426,6,1,5.364583333333333,95.97858054016011
41035,4,25,25,0.0,0.0,6,6,5.364583333333333,5.364583333333333
41040,1,3,1,10.090972222222222,10.07085867268968,3,1,10.090972222222222,203.43693815174396
41040,2,25,25,0.0,107.57712075848303,3,3,10.090972222222222,220.63989442989023
41042,1,9,1,21.096527777777776,10.07085867268968,9,1,21.096527777777776,203.43693815174396
41042,2,25,25,0.0,102.91237705547871,9,9,21.096527777777776,229.87178039034885
41050,1,1,1,2.4243055555555557,18.753225953048716,1,1,2.4243055555555557,85.44029768706069
41050,2,25,25,0.0,59.40888262074426,1,1,2.4243055555555557,93.59455276238234
41052,1,3,5,3.76875,11.813984985449464,3,5,3.76875,139.62419198689307
41052,2,25,25,0.0,110.29430328882295,3,3,3.76875,143.11020132706892
41054,1,1,1,12.1875,18.753225953048716,1,1,12.1875,85.44029768706069
41054,2,25,25,0.0,59.40888262074426,1,1,12.1875,103.35774720682676
41055,1,3,5,7.433333333333334,11.813984985449464,3,5,7.433333333333334,139.62419198689307
41055,2,25,25,0.0,110.29430328882295,3,3,7.433333333333334,146.77478466040225
41061,1,12,1,5.141666666666667,18.753225953048716,12,1,5.141666666666667,85.44029768706069
41061,2,25,25,0.0,33.93473360655738,12,12,5.141666666666667,181.020366575592
41067,1,1,1,8.655555555555555,18.753225953048716,1,1,8.655555555555555,85.44029768706069
41067,2,25,25,0.0,59.40888262074426,1,1,8.655555555555555,99.82580276238232
41070,1,5,1,9.166666666666666,8.527017566331704,5,1,9.166666666666666,103.63720793941998
41070,2,25,25,0.0,94.94051178911151,5,5,9.166666666666666,155.40896453147136
41074,1,6,1,0.1736111111111111,18.753225953048716,6,1,0.1736111111111111,85.44029768706069
41074,2,25,25,0.0,0.0,6,6,0.1736111111111111,0.1736111111111111
41077,1,3,1,12.000694444444445,18.753225953048716,3,1,89.04861111111111,85.44029768706069
41077,2,11,25,70.11180555555555,79.26170634920635,3,3,89.04861111111111,116.12795047031157
41077,3,3,25,6.936111111111111,79.26170634920635,3,3,89.04861111111111,186.23975602586714
41077,4,25,25,0.0,79.26170634920635,3,3,89.04861111111111,193.17586713697824
41078,1,5,1,2.732638888888889,18.753225953048716,5,1,2.732638888888889,85.44029768706069
41078,2,25,25,0.0,38.0280176869831,5,5,2.732638888888889,69.65029328478965
41098,1,5,1,17.948611111111113,10.07085867268968,5,1,17.948611111111113,203.43693815174396
41098,2,25,25,0.0,136.9316447869102,5,5,17.948611111111113,329.7372507177944
41102,1,6,1,6.192361111111111,10.07085867268968,6,1,6.192361111111111,203.43693815174396
41102,2,25,25,0.0,0.003291280864197531,6,6,6.192361111111111,6.201890432098766
41107,1,5,1,6.781944444444444,18.753225953048716,5,1,6.781944444444444,85.44029768706069
41107,2,25,25,0.0,38.0280176869831,5,5,6.781944444444444,73.6995988403452
41113,1,5,5,8.946527777777778,11.813984985449464,5,5,8.946527777777778,139.62419198689307
41113,2,25,25,0.0,108.00692834449596,5,5,8.946527777777778,157.169480937661
41115,1,1,1,1.2506944444444446,8.527017566331704,3,1,109.12013888888889,103.63720793941998
41115,2,0,25,102.39722222222223,40.74782936318249,3,1,109.12013888888889,60.513387198144606
41115,3,3,25,5.472222222222222,40.74782936318249,3,1,109.12013888888889,162.91060942036682
41115,4,25,25,0.0,163.12820512820514,3,3,109.12013888888889,278.02120726495724
41118,1,7,1,0.8756944444444444,8.527017566331704,7,1,0.8756944444444444,103.63720793941998
41118,2,25,25,0.0,7.898331093189964,7,7,0.8756944444444444,10.54422363031234
41119,1,1,1,3.4277777777777776,18.753225953048716,1,1,3.4277777777777776,85.44029768706069
41119,2,25,25,0.0,59.40888262074426,1,1,3.4277777777777776,94.59802498460455
41121,1,12,1,2.7395833333333335,10.07085867268968,3,1,848.0979166666667,203.43693815174396
41121,2,11,25,698.5909722222223,111.99335786890991,3,12,848.0979166666667,231.4325424991237
41121,3,5,12,5.88125,67.80813746438747,3,6,848.0979166666667,930.5731481481481
41121,4,11,11,131.95347222222222,81.35387205387205,3,5,848.0979166666667,894.1255260942761
41121,5,3,11,8.932638888888889,33.52034534534534,3,5,848.0979166666667,966.1990427927929
41121,6,25,25,0.0,13.362833867521369,3,3,848.0979166666667,879.7287526709401
41125,1,12,5,16.425694444444446,11.813984985449464,12,5,16.425694444444446,139.62419198689307
41125,2,25,25,0.0,39.50347222222222,12,12,16.425694444444446,70.61210613598674
41130,1,5,1,10.963194444444444,18.753225953048716,5,1,10.963194444444444,85.44029768706069
41130,2,25,25,0.0,38.0280176869831,5,5,10.963194444444444,77.88084884034521
41132,1,1,1,7.668055555555555,18.753225953048716,1,1,7.668055555555555,85.44029768706069
41132,2,25,25,0.0,59.40888262074426,1,1,7.668055555555555,98.83830276238231
41143,1,9,1,10.59375,10.07085867268968,9,1,10.59375,203.43693815174396
41143,2,25,25,0.0,102.91237705547871,9,9,10.59375,219.36900261257108
41144,1,9,1,16.855555555555554,10.07085867268968,9,1,16.855555555555554,203.43693815174396
41144,2,25,25,0.0,102.91237705547871,9,9,16.855555555555554,225.63080816812663
41150,1,1,1,2.890277777777778,18.753225953048716,1,1,2.890277777777778,85.44029768706069
41150,2,25,25,0.0,59.40888262074426,1,1,2.890277777777778,94.06052498460456
41154,1,5,5,3.20625,11.813984985449464,5,5,3.20625,139.62419198689307
41154,2,25,25,0.0,108.00692834449596,5,5,3.20625,151.42920315988323
41156,1,5,1,3.3958333333333335,8.527017566331704,5,1,3.3958333333333335,103.63720793941998
41156,2,25,25,0.0,94.94051178911151,5,5,3.3958333333333335,149.638131198138
41163,1,3,1,12.07986111111111,18.753225953048716,3,1,12.07986111111111,85.44029768706069
41163,2,25,25,0.0,79.26170634920635,3,3,12.07986111111111,116.20711713697824
41180,1,6,1,4.597222222222222,18.753225953048716,6,1,4.597222222222222,85.44029768706069
41180,2,25,25,0.0,0.0,6,6,4.597222222222222,4.597222222222222
41182,1,9,5,29.14027777777778,11.813984985449464,9,5,47.135416666666664,139.62419198689307
41182,2,17,25,13.985416666666667,101.96227338372665,9,9,47.135416666666664,190.73666728121927
41182,3,9,0,4.009722222222222,20.700925925925926,9,9,47.135416666666664,84.38587962962963
41182,4,25,0,0.0,20.700925925925926,9,9,47.135416666666664,88.39560185185185
41191,1,1,1,1.0020833333333334,18.753225953048716,1,1,77.12291666666667,85.44029768706069
41191,2,11,25,72.6673611111111,59.40888262074426,1,1,77.12291666666667,92.1723305401601
41191,3,1,25,3.453472222222222,59.40888262074426,1,1,77.12291666666667,164.8396916512712
41191,4,25,25,0.0,59.40888262074426,1,1,77.12291666666667,168.29316387349343
41192,1,5,1,6.205555555555556,8.527017566331704,12,1,34.322916666666664,103.63720793941998
41192,2,11,25,2.1416666666666666,94.94051178911151,12,5,34.322916666666664,152.44785342036025
41192,3,12,1,25.975694444444443,57.23692442442442,12,5,34.322916666666664,326.40294044044043
41192,4,25,25,0.0,366.9972222222222,12,5,34.322916666666664,516.3701388888888
41194,1,3,1,10.485416666666667,18.753225953048716,3,1,10.485416666666667,85.44029768706069
41194,2,25,25,0.0,79.26170634920635,3,3,10.485416666666667,114.61267269253379
41195,1,14,1,7.029861111111111,10.07085867268968,14,1,7.029861111111111,203.43693815174396
41195,2,25,25,0.0,0.0,14,14,7.029861111111111,7.029861111111111
41199,1,1,1,2.004861111111111,10.07085867268968,1,1,2.004861111111111,203.43693815174396
41199,2,25,25,0.0,139.648811153401,1,1,2.004861111111111,341.06829301883016
41203,1,5,1,4.309027777777778,8.527017566331704,5,1,4.309027777777778,103.63720793941998
41203,2,25,25,0.0,94.94051178911151,5,5,4.309027777777778,150.55132564258247
41204,1,5,5,5.579861111111111,11.813984985449464,5,5,5.579861111111111,139.62419198689307
41204,2,25,25,0.0,108.00692834449596,5,5,5.579861111111111,153.80281427099433
41205,1,18,5,9.359722222222222,11.813984985449464,18,5,9.359722222222222,139.62419198689307
41205,2,25,25,0.0,62.425694444444446,18,18,9.359722222222222,77.21972853535354
41209,1,6,1,13.184722222222222,18.753225953048716,6,1,13.184722222222222,85.44029768706069
41209,2,25,25,0.0,0.0,6,6,13.184722222222222,13.184722222222222
41216,1,3,1,9.78125,18.753225953048716,6,1,24.18402777777778,85.44029768706069
41216,2,11,25,3.5430555555555556,79.26170634920635,6,3,24.18402777777778,113.90850602586713
41216,3,6,25,10.859722222222222,79.26170634920635,6,3,24.18402777777778,117.45156158142268
41216,4,25,25,0.0,0.0,6,6,24.18402777777778,24.18402777777778
41217,1,5,1,9.588888888888889,10.07085867268968,9,1,514.8513888888889,203.43693815174396
41217,2,8,25,489.03333333333336,136.9316447869102,9,5,514.8513888888889,321.37752849557216
41217,3,9,5,16.229166666666668,53.49893267651888,9,5,514.8513888888889,757.6682094964423
41217,4,25,25,0.0,113.41820436507936,9,5,514.8513888888889,741.9630243764173
41219,1,12,1,8.69513888888889,10.07085867268968,12,1,8.69513888888889,203.43693815174396
41219,2,25,25,0.0,111.99335786890991,12,12,8.69513888888889,237.38809805467926
41221,1,5,1,4.21875,8.527017566331704,5,1,4.21875,103.63720793941998
41221,2,25,25,0.0,94.94051178911151,5,5,4.21875,150.4610478648047
41224,1,1,1,7.33125,18.753225953048716,1,1,7.33125,85.44029768706069
41224,2,25,25,0.0,59.40888262074426,1,1,7.33125,98.50149720682677
41234,1,5,1,12.166666666666666,8.527017566331704,5,1,12.166666666666666,103.63720793941998
41234,2,25,25,0.0,94.94051178911151,5,5,12.166666666666666,158.40896453147136
41244,1,22,1,0.4840277777777778,10.07085867268968,22,1,0.4840277777777778,203.43693815174396
41244,2,25,25,0.0,152.07145061728397,22,22,0.4840277777777778,503.5439043209877
41245,1,5,1,8.67013888888889,8.527017566331704,5,1,8.67013888888889,103.63720793941998
41245,2,25,25,0.0,94.94051178911151,5,5,8.67013888888889,154.91243675369358
41246,1,3,1,4.533333333333333,18.753225953048716,3,1,4.533333333333333,85.44029768706069
41246,2,25,25,0.0,79.26170634920635,3,3,4.533333333333333,108.66058935920046
41248,1,5,1,4.322916666666667,8.527017566331704,5,1,4.322916666666667,103.63720793941998
41248,2,25,25,0.0,94.94051178911151,5,5,4.322916666666667,150.56521453147136
41251,1,5,1,4.954861111111111,10.07085867268968,5,1,4.954861111111111,203.43693815174396
41251,2,25,25,0.0,136.9316447869102,5,5,4.954861111111111,316.7435007177944
41252,1,5,1,4.820833333333334,10.07085867268968,5,1,4.820833333333334,203.43693815174396
41252,2,25,25,0.0,136.9316447869102,5,5,4.820833333333334,316.6094729400166
41254,1,3,1,5.576388888888889,18.753225953048716,3,1,5.576388888888889,85.44029768706069
41254,2,25,25,0.0,79.26170634920635,3,3,5.576388888888889,109.70364491475601
41255,1,6,5,0.15138888888888888,11.813984985449464,6,5,0.15138888888888888,139.62419198689307
41255,2,25,25,0.0,0.0007852564102564101,6,6,0.15138888888888888,0.1562638888888889
41257,1,5,5,7.95,11.813984985449464,5,5,7.95,139.62419198689307
41257,2,25,25,0.0,108.00692834449596,5,5,7.95,156.17295315988324
41260,1,1,1,36.75625,18.753225953048716,1,1,36.75625,85.44029768706069
41260,2,25,25,0.0,59.40888262074426,1,1,36.75625,127.92649720682677
41264,1,5,1,4.319444444444445,8.527017566331704,5,1,4.319444444444445,103.63720793941998
41264,2,25,25,0.0,94.94051178911151,5,5,4.319444444444445,150.56174230924913
41266,1,12,1,9.92361111111111,18.753225953048716,12,1,9.92361111111111,85.44029768706069
41266,2,25,25,0.0,33.93473360655738,12,12,9.92361111111111,185.80231102003643
41269,1,1,1,59.553472222222226,10.07085867268968,1,1,59.553472222222226,203.43693815174396
41269,2,25,25,0.0,139.648811153401,1,1,59.553472222222226,398.6169041299413
41278,1,1,1,6.700694444444444,18.753225953048716,1,1,6.700694444444444,85.44029768706069
41278,2,25,25,0.0,59.40888262074426,1,1,6.700694444444444,97.87094165127121
41279,1,5,1,4.852083333333334,10.07085867268968,5,1,4.852083333333334,203.43693815174396
41279,2,25,25,0.0,136.9316447869102,5,5,4.852083333333334,316.6407229400166
41281,1,5,5,9.042361111111111,11.813984985449464,5,5,9.042361111111111,139.62419198689307
41281,2,25,25,0.0,108.00692834449596,5,5,9.042361111111111,157.26531427099434
41282,1,12,1,17.9625,10.07085867268968,12,1,17.9625,203.43693815174396
41282,2,25,25,0.0,111.99335786890991,12,12,17.9625,246.65545916579038
41284,1,6,1,2.9868055555555557,18.753225953048716,6,1,2.9868055555555557,85.44029768706069
41284,2,25,25,0.0,0.0,6,6,2.9868055555555557,2.9868055555555557
41286,1,16,1,1.8958333333333333,10.07085867268968,16,1,1.8958333333333333,203.43693815174396
41286,2,25,25,0.0,0.6388628472222222,16,16,1.8958333333333333,2.545737847222222
41287,1,3,1,21.064583333333335,10.07085867268968,3,1,21.064583333333335,203.43693815174396
41287,2,25,25,0.0,107.57712075848303,3,3,21.064583333333335,231.61350554100133
41288,1,5,1,16.147222222222222,8.527017566331704,5,1,16.147222222222222,103.63720793941998
41288,2,25,25,0.0,94.94051178911151,5,5,16.147222222222222,162.3895200870269
41289,1,5,1,4.723611111111111,10.07085867268968,5,1,4.723611111111111,203.43693815174396
41289,2,25,25,0.0,136.9316447869102,5,5,4.723611111111111,316.5122507177944
41290,1,5,1,8.939583333333333,10.07085867268968,5,1,8.939583333333333,203.43693815174396
41290,2,25,25,0.0,136.9316447869102,5,5,8.939583333333333,320.7282229400166
41300,1,1,1,4.963888888888889,10.07085867268968,1,1,4.963888888888889,203.43693815174396
41300,2,25,25,0.0,139.648811153401,1,1,4.963888888888889,344.0273207966079
41302,1,5,1,4.245138888888889,8.527017566331704,5,1,4.245138888888889,103.63720793941998
41302,2,25,25,0.0,94.94051178911151,5,5,4.245138888888889,150.48743675369357
41307,1,5,1,5.041666666666667,8.527017566331704,5,1,5.041666666666667,103.63720793941998
41307,2,25,25,0.0,94.94051178911151,5,5,5.041666666666667,151.28396453147136
41308,1,1,5,4.423611111111111,11.813984985449464,1,5,4.423611111111111,139.62419198689307
41308,2,25,25,0.0,122.08945746527777,1,1,4.423611111111111,162.32859320746527
41311,1,3,1,3.76875,10.07085867268968,3,1,1299.7743055555557,203.43693815174396
