caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
5459153,3,11,18,0.007766203703703704,0.0,11,3,0.010972222222222222,0.0032060185185185186
5459153,4,18,18,0.0,0.0,11,3,0.010972222222222222,0.010972222222222222
13319973,1,1,1,0.002002314814814815,0.015546607971191406,3,3,0.15403935185185186,0.743092041015625
13319973,2,3,1,0.15203703703703703,0.014775950113932292,3,3,0.15403935185185186,0.1579055560076678
13319973,3,18,0,0.0,0.0,3,3,0.15403935185185186,0.15403935185185186
9230319,1,8,1,0.20167824074074073,0.061468856246383104,8,3,0.20167824074074073,0.22101912887008102
9230319,2,18,18,0.0,0.0,8,8,0.20167824074074073,0.20167824074074073
31119089,1,5,1,0.17284722222222224,0.061104357684100115,5,3,0.17284722222222224,0.7454262966579861
31119089,2,18,18,0.0,0.0,5,5,0.17284722222222224,0.17284722222222224
42472776,1,6,1,1.0990393518518518,0.10298446090133102,0,3,1.0994907407407408,0.5318056911892362
42472776,2,0,0,0.00045138888888888887,0.0,0,3,1.0994907407407408,1.0990393518518518
42472776,3,18,3,0.0,0.0,0,3,1.0994907407407408,1.0994907407407408
40950445,1,1,1,0.004988425925925926,0.17581346299913195,4,3,0.0062268518518518515,0.8024781177662037
40950445,2,6,4,0.0009837962962962962,0.06294535884150752,4,3,0.0062268518518518515,0.060911441379123264
40950445,3,4,4,0.0002546296296296296,0.0,4,3,0.0062268518518518515,0.0059722222222222225
40950445,4,18,3,0.0,0.0,4,3,0.0062268518518518515,0.0062268518518518515
7521911,1,3,1,0.008113425925925927,0.02698913856788918,3,3,0.010347222222222223,0.35144420482494215
7521911,2,2,0,0.00034722222222222224,0.0,3,3,0.010347222222222223,0.008113425925925927
7521911,3,8,18,0.0007986111111111112,0.0,3,3,0.010347222222222223,0.008460648148148148
7521911,4,0,18,0.0009375,0.0,3,3,0.010347222222222223,0.009259259259259259
7521911,5,3,18,0.00015046296296296297,0.0,3,3,0.010347222222222223,0.01019675925925926
7521911,6,18,18,0.0,0.0,3,3,0.010347222222222223,0.010347222222222223
8778780,1,3,1,1.9703935185185186,0.07680513735170717,8,0,1.9709953703703704,0.7171204969618056
8778780,2,0,0,0.0005208333333333333,0.0,8,0,1.9709953703703704,1.9703935185185186
8778780,3,8,18,8.101851851851852e-05,0.0,8,0,1.9709953703703704,1.970914351851852
8778780,4,18,18,0.0,0.0,8,8,1.9709953703703704,1.9709953703703704
30294706,1,1,1,0.0015393518518518519,0.1888854076244213,10,3,0.1458912037037037,0.7900414134837963
30294706,2,3,1,0.1434375,0.061676454897280096,10,3,0.1458912037037037,0.3247883662471065
30294706,3,4,0,0.0005208333333333333,0.0,10,3,0.1458912037037037,0.14497685185185186
30294706,4,10,3,0.0003935185185185185,0.0,10,3,0.1458912037037037,0.1454976851851852
30294706,5,18,18,0.0,0.0,10,10,0.1458912037037037,0.1458912037037037
30143012,1,3,1,1.2783449074074074,0.19716193305121527,0,3,1.2783680555555557,0.8323634620949074
30143012,2,0,0,2.3148148148148147e-05,0.0,0,3,1.2783680555555557,1.2783449074074074
30143012,3,18,3,0.0,0.0,0,3,1.2783680555555557,1.2783680555555557
16248841,1,6,1,0.014884259259259259,0.026667734781901042,5,3,0.015277777777777777,0.6866828070746528
16248841,2,5,0,0.0003935185185185185,0.0,5,3,0.015277777777777777,0.014884259259259259
16248841,3,18,18,0.0,0.0,5,5,0.015277777777777777,0.015277777777777777
45625255,1,4,4,0.0008217592592592593,0.0034875936861391422,4,3,0.0008217592592592593,0.012397004586678964
45625255,2,18,18,0.0,0.0,4,4,0.0008217592592592593,0.0008217592592592593
4253320,1,4,1,2.266701388888889,0.15593816686559606,9,3,2.27125,0.41684696903935187
4253320,2,0,18,0.0001388888888888889,0.0,9,4,2.27125,2.266701388888889
4253320,3,9,18,0.004409722222222222,0.0,9,3,2.27125,2.266840277777778
4253320,4,18,0,0.0,0.0,9,3,2.27125,2.27125
9770117,1,4,1,2.7217592592592594,0.05041451348198785,11,3,2.721863425925926,0.8103615993923611
9770117,2,11,18,0.00010416666666666667,0.0,11,4,2.721863425925926,2.7217592592592594
9770117,3,18,18,0.0,0.0,11,11,2.721863425925926,2.721863425925926
16184408,1,3,1,1.1594328703703705,0.010278058935094763,3,0,1.1603240740740741,0.3784687409577546
16184408,2,2,0,0.00047453703703703704,0.0,3,0,1.1603240740740741,1.1594328703703705
16184408,3,3,18,0.0004166666666666667,0.0,3,0,1.1603240740740741,1.1599074074074074
16184408,4,18,18,0.0,0.0,3,3,1.1603240740740741,1.1603240740740741
14736621,1,1,1,0.0037847222222222223,0.07343873765733507,0,0,2.2036689814814814,0.6031065086082176
14736621,2,9,1,2.199537037037037,0.10075477882667824,0,0,2.2036689814814814,0.5393036114728009
14736621,3,0,0,0.00034722222222222224,0.0,0,0,2.2036689814814814,2.2033217592592593
14736621,4,18,18,0.0,0.0,0,0,2.2036689814814814,2.2036689814814814
33786986,1,6,1,1.9284837962962964,0.12470803719979745,9,3,1.9288310185185185,0.7515234827112268
33786986,2,9,0,0.00034722222222222224,0.0,9,3,1.9288310185185185,1.9284837962962964
33786986,3,18,0,0.0,0.0,9,3,1.9288310185185185,1.9288310185185185
18003236,1,4,1,0.4975347222222222,0.03649733649359809,3,0,0.4983564814814815,0.30457557960792825
18003236,2,3,18,0.0008217592592592593,0.0,3,4,0.4983564814814815,0.4975347222222222
18003236,3,18,18,0.0,0.0,3,3,0.4983564814814815,0.4983564814814815
13341749,1,15,1,0.6781828703703704,0.05580881189416956,3,3,0.6785416666666667,0.3017253056278935
13341749,2,3,18,0.0003587962962962963,0.0,3,15,0.6785416666666667,0.6781828703703704
13341749,3,18,18,0.0,0.0,3,3,0.6785416666666667,0.6785416666666667
33222375,1,6,1,0.891099537037037,0.004513141137582284,3,3,0.8917013888888888,0.043966728493019386
33222375,2,0,0,0.00034722222222222224,0.0,3,3,0.8917013888888888,0.891099537037037
33222375,3,3,3,0.0002546296296296296,0.0,3,3,0.8917013888888888,0.8914467592592593
33222375,4,18,18,0.0,0.0,3,3,0.8917013888888888,0.8917013888888888
6692325,1,11,1,0.8650694444444444,0.00977574525056062,11,3,0.8650694444444444,0.253630054615162
6692325,2,18,18,0.0,0.0,11,11,0.8650694444444444,0.8650694444444444
9146712,1,0,1,0.022708333333333334,0.016739027235243054,3,3,0.023125,0.6079139087818287
9146712,2,4,18,0.0002777777777777778,0.0,3,0,0.023125,0.022708333333333334
9146712,3,3,18,0.0001388888888888889,0.0,3,4,0.023125,0.02298611111111111
9146712,4,18,18,0.0,0.0,3,3,0.023125,0.023125
13805643,1,6,1,0.39393518518518517,0.011682453861942999,3,3,0.395625,0.05082049334490741
13805643,2,0,4,0.0005092592592592592,0.0,3,3,0.395625,0.39436973169997885
13805643,3,9,4,0.00018518518518518518,0.0,3,3,0.395625,0.39444444444444443
13805643,4,4,0,0.0008680555555555555,0.0,3,3,0.395625,0.3946296296296296
13805643,5,3,3,0.0001273148148148148,0.0,3,3,0.395625,0.3954976851851852
13805643,6,18,18,0.0,0.0,3,3,0.395625,0.395625
20900011,1,0,0,0.0003587962962962963,0.0,3,3,0.0071643518518518514,0.003856197992960612
20900011,2,1,1,0.0036342592592592594,0.0,3,3,0.0071643518518518514,0.0003587962962962963
20900011,3,0,3,0.0006365740740740741,0.0,3,3,0.0071643518518518514,0.007165584917421694
20900011,4,3,3,0.002534722222222222,0.0,3,3,0.0071643518518518514,0.004629629629629629
20900011,5,18,18,0.0,0.0,3,3,0.0071643518518518514,0.0071643518518518514
19125546,1,0,0,0.0002777777777777778,0.0,3,3,0.005185185185185185,0.005259385991979528
19125546,2,1,4,0.0016203703703703703,0.0,3,3,0.005185185185185185,0.0014965719646877712
19125546,3,0,0,0.0005324074074074074,0.0,3,3,0.005185185185185185,0.002630944781833225
19125546,4,3,3,0.0027546296296296294,0.0,3,3,0.005185185185185185,0.0024305555555555556
19125546,5,18,18,0.0,0.0,3,3,0.005185185185185185,0.005185185185185185
15057736,1,0,1,0.050277777777777775,0.043888236151801215,3,3,0.056365740740740744,0.650649097583912
15057736,2,13,18,0.0003587962962962963,0.0,3,0,0.056365740740740744,0.050277777777777775
15057736,3,3,18,0.005729166666666666,0.0,3,13,0.056365740740740744,0.05063657407407408
15057736,4,18,18,0.0,0.0,3,3,0.056365740740740744,0.056365740740740744
51540886,1,4,1,0.002395833333333333,0.000996811478226273,4,3,0.00755787037037037,0.022031574955693
51540886,2,7,18,0.0050578703703703706,0.0,4,4,0.00755787037037037,0.002395833333333333
51540886,3,4,4,0.00010416666666666667,0.0,4,7,0.00755787037037037,0.007453703703703704
51540886,4,18,18,0.0,0.0,4,4,0.00755787037037037,0.00755787037037037
36358281,1,6,1,1.762650462962963,0.1835723876953125,3,3,1.7629861111111111,0.8217860243055556
36358281,2,0,0,2.3148148148148147e-05,0.0,3,3,1.7629861111111111,1.762650462962963
36358281,3,9,3,0.0002314814814814815,0.0,3,3,1.7629861111111111,1.7626736111111112
36358281,4,3,0,8.101851851851852e-05,0.0,3,3,1.7629861111111111,1.7629050925925926
36358281,5,18,18,0.0,0.0,3,3,1.7629861111111111,1.7629861111111111
25266525,1,5,1,0.0015393518518518519,0.017427122328016492,5,3,0.0015393518518518519,0.4458157913773148
25266525,2,18,18,0.0,0.0,5,5,0.0015393518518518519,0.0015393518518518519
18684438,1,1,1,0.002662037037037037,0.0035693083869086373,3,3,0.10253472222222222,0.13324025472005208
18684438,2,12,12,0.060613425925925925,0.005815303590562608,3,3,0.10253472222222222,0.0647947523328993
18684438,3,3,3,0.030462962962962963,0.00018775436613294814,3,3,0.10253472222222222,0.06434638367758858
18684438,4,12,18,0.00024305555555555555,0.0,3,3,0.10253472222222222,0.09373842592592592
18684438,5,3,3,0.008553240740740741,0.0005858235447495072,3,3,0.10253472222222222,0.09398148148148149
18684438,6,18,18,0.0,0.0,3,3,0.10253472222222222,0.10253472222222222
4438027,1,3,1,0.8182291666666667,0.11449413158275464,3,0,0.8212152777777778,0.8231268988715278
4438027,2,0,0,0.0006712962962962962,0.0,3,0,0.8212152777777778,0.8182291666666667
4438027,3,3,18,0.0023148148148148147,0.0,3,0,0.8212152777777778,0.8189004629629629
4438027,4,18,18,0.0,0.0,3,3,0.8212152777777778,0.8212152777777778
44843978,1,0,4,0.0006134259259259259,0.0,4,1,0.004791666666666666,0.006615816045690466
44843978,2,4,1,0.00010416666666666667,0.0,4,1,0.004791666666666666,0.0019240374918337222
44843978,3,1,1,0.002511574074074074,0.0,4,1,0.004791666666666666,0.0007175925925925926
44843978,4,4,4,0.0015625,0.0,4,3,0.004791666666666666,0.0032291666666666666
44843978,5,18,18,0.0,0.0,4,4,0.004791666666666666,0.004791666666666666
45109139,1,4,4,0.019189814814814816,0.026735769201208043,4,4,0.019189814814814816,0.05953590110496238
45109139,2,18,18,0.0,0.0,4,4,0.019189814814814816,0.019189814814814816
783833,1,3,1,1.8796527777777778,0.042327519169560186,3,0,1.8805671296296296,0.4847934751157407
783833,2,0,0,0.0007986111111111112,0.0,3,0,1.8805671296296296,1.8796527777777778
783833,3,3,18,0.00011574074074074075,0.0,3,0,1.8805671296296296,1.880451388888889
783833,4,18,18,0.0,0.0,3,3,1.8805671296296296,1.8805671296296296
2023963,1,1,1,0.0018865740740740742,0.0,0,3,1.0463888888888888,0.23945717140480324
2023963,2,0,1,1.044502314814815,0.0707839909306279,0,3,1.0463888888888888,0.5316273328993055
2023963,3,18,18,0.0,0.0,0,0,1.0463888888888888,1.0463888888888888
35038828,1,4,1,0.006493055555555556,0.010328169222231265,3,3,0.009328703703703704,0.3676589626736111
35038828,2,7,18,0.002199074074074074,0.0,3,4,0.009328703703703704,0.006493055555555556
35038828,3,4,18,0.00047453703703703704,0.0,3,7,0.009328703703703704,0.00869212962962963
35038828,4,3,18,0.00016203703703703703,0.0,3,4,0.009328703703703704,0.009166666666666667
35038828,5,18,18,0.0,0.0,3,3,0.009328703703703704,0.009328703703703704
29690253,1,6,1,2.9568055555555555,0.1319460607458044,3,0,2.958587962962963,0.8236431206597222
29690253,2,0,0,0.0014583333333333334,0.0,3,3,2.958587962962963,2.9568055555555555
29690253,3,9,18,8.101851851851852e-05,0.0,3,0,2.958587962962963,2.958263888888889
29690253,4,3,0,0.00024305555555555555,0.0,3,3,2.958587962962963,2.9583449074074073
29690253,5,18,18,0.0,0.0,3,3,2.958587962962963,2.958587962962963
21686069,1,1,1,0.0017592592592592592,0.04314609951443142,2,3,1.1156828703703703,0.8399157262731481
21686069,2,2,1,1.113923611111111,0.19039713541666667,2,3,1.1156828703703703,0.8631108036747686
21686069,3,18,18,0.0,0.0,2,2,1.1156828703703703,1.1156828703703703
51751828,1,0,1,1.216886574074074,0.16658397533275462,0,3,1.216886574074074,0.9217664930555556
51751828,2,18,18,0.0,0.0,0,0,1.216886574074074,1.216886574074074
3503327,1,4,1,0.2407175925925926,0.008006360089337384,4,3,0.2407175925925926,0.047681890417028354
3503327,2,18,18,0.0,0.0,4,4,0.2407175925925926,0.2407175925925926
35987026,1,1,1,0.0020717592592592593,0.009961078785083913,4,3,0.004108796296296296,0.6301688639322917
35987026,2,7,4,0.001979166666666667,0.017338344432689525,4,4,0.004108796296296296,0.0322521068431713
35987026,3,4,4,5.787037037037037e-05,0.0,4,4,0.004108796296296296,0.004050925925925926
35987026,4,18,18,0.0,0.0,4,4,0.004108796296296296,0.004108796296296296
24652534,1,1,1,0.0024305555555555556,0.0,3,3,0.0036458333333333334,0.005595722198486328
24652534,2,0,1,0.0003125,0.0,3,3,0.0036458333333333334,0.0024305555555555556
24652534,3,3,18,0.0009027777777777777,0.0,3,0,0.0036458333333333334,0.0027430555555555554
24652534,4,18,18,0.0,0.0,3,3,0.0036458333333333334,0.0036458333333333334
26318495,1,6,1,0.4447685185185185,0.05109438295717592,3,0,0.4575462962962963,0.8797527850115741
26318495,2,0,0,0.0007175925925925926,0.0,3,3,0.4575462962962963,0.4447685185185185
26318495,3,3,3,0.012060185185185186,0.0,3,3,0.4575462962962963,0.44548611111111114
26318495,4,18,18,0.0,0.0,3,3,0.4575462962962963,0.4575462962962963
51562258,1,3,1,1.9241550925925925,0.004550645969532154,3,3,1.936076388888889,0.531519775390625
51562258,2,0,0,0.00030092592592592595,0.0,3,3,1.936076388888889,1.9241550925925925
51562258,3,3,18,0.011620370370370371,0.0,3,3,1.936076388888889,1.9244560185185184
51562258,4,18,18,0.0,0.0,3,3,1.936076388888889,1.936076388888889
51562259,1,3,1,0.10815972222222223,0.0022352737850613066,5,3,0.11135416666666667,0.11259492097077546
51562259,2,4,4,0.0004861111111111111,0.0,5,3,0.11135416666666667,0.10815972222222223
51562259,3,5,18,0.0027083333333333334,0.0,5,3,0.11135416666666667,0.10864583333333333
51562259,4,18,18,0.0,0.0,5,5,0.11135416666666667,0.11135416666666667
33518395,1,6,1,2.6526157407407407,0.06453790170175058,4,3,2.6530439814814817,0.22629035101996528
33518395,2,4,0,0.00042824074074074075,0.0,4,3,2.6530439814814817,2.6526157407407407
33518395,3,18,3,0.0,0.0,4,3,2.6530439814814817,2.6530439814814817
33472462,1,0,1,0.004733796296296297,0.05880284627278646,0,3,0.004733796296296297,0.14574243616174767
33472462,2,18,18,0.0,0.0,0,3,0.004733796296296297,0.004733796296296297
5742430,1,3,1,0.9640046296296296,0.004320074363991067,3,3,0.9647916666666667,0.14938778347439235
5742430,2,14,0,0.0002314814814814815,0.0,3,3,0.9647916666666667,0.9640046296296296
5742430,3,3,3,0.0005555555555555556,0.0,3,3,0.9647916666666667,0.964277997356322
5742430,4,18,18,0.0,0.0,3,3,0.9647916666666667,0.9647916666666667
46702713,1,1,1,0.0016319444444444445,0.005573288246437355,3,3,0.26015046296296296,0.47586430302372684
46702713,2,1,1,0.0004976851851851852,0.02422473766185619,3,3,0.26015046296296296,0.6003195077401621
46702713,3,0,1,0.25569444444444445,0.05642761795609086,3,3,0.26015046296296296,0.5173306839554398
46702713,4,3,18,0.0023263888888888887,0.0,3,0,0.26015046296296296,0.2578240740740741
46702713,5,18,18,0.0,0.0,3,3,0.26015046296296296,0.26015046296296296
10207988,1,0,1,0.05744212962962963,0.002802673092594853,0,3,0.05744212962962963,0.3530650951244213
10207988,2,18,18,0.0,0.0,0,0,0.05744212962962963,0.05744212962962963
11897790,1,4,1,0.01814814814814815,0.015106027391221789,4,3,0.01814814814814815,0.6670768681278935
11897790,2,18,18,0.0,0.0,4,4,0.01814814814814815,0.01814814814814815
4478003,1,11,1,1.032199074074074,0.13914912471064814,11,3,1.032199074074074,0.5192052318431712
4478003,2,18,18,0.0,0.0,11,11,1.032199074074074,1.032199074074074
17632735,1,8,1,2.9999884259259257,0.039093124954788776,8,3,2.9999884259259257,0.5006059208622685
17632735,2,18,18,0.0,0.0,8,3,2.9999884259259257,2.9999884259259257
5301006,1,1,1,0.002905092592592593,0.007288092154043692,16,3,1.6802083333333333,0.23969328703703704
5301006,2,16,1,1.6773032407407407,0.028000070077401622,16,3,1.6802083333333333,0.11618306477864583
5301006,3,18,18,0.0,0.0,16,3,1.6802083333333333,1.685415686501397
11233589,1,0,1,0.009305555555555555,0.07821154559100116,9,3,0.009583333333333333,0.3020384837962963
11233589,2,9,18,0.0002777777777777778,0.0,9,3,0.009583333333333333,0.009305555555555555
11233589,3,18,0,0.0,0.0,9,9,0.009583333333333333,0.009583333333333333
22535880,1,1,1,0.00883101851851852,0.001708910553543656,13,3,1.3332291666666667,0.5516515661168981
22535880,2,1,1,0.0003125,0.013978291264286747,13,3,1.3332291666666667,0.5505872486255787
22535880,3,13,1,1.3240856481481482,0.04200338858145255,13,3,1.3332291666666667,0.6131226038049769
22535880,4,18,18,0.0,0.0,13,3,1.3332291666666667,1.3336375179114166
10182544,1,4,0,6.944444444444444e-05,0.0,3,3,0.004884259259259259,0.006416714986165364
10182544,2,1,1,0.002824074074074074,0.0,3,3,0.004884259259259259,0.000650880910732128
10182544,3,3,3,0.001990740740740741,0.0,3,3,0.004884259259259259,0.011164730213306568
10182544,4,18,18,0.0,0.0,3,3,0.004884259259259259,0.004884259259259259
18099654,1,4,4,0.03457175925925926,0.00935429679022895,4,4,0.03457175925925926,0.04808608443648727
18099654,2,18,18,0.0,0.0,4,4,0.03457175925925926,0.03457175925925926
16062404,1,6,1,0.01965277777777778,0.002567184236314562,4,4,0.02259259259259259,0.03144022341127749
16062404,2,0,4,8.101851851851852e-05,0.0,4,3,0.02259259259259259,0.01975170346321883
16062404,3,4,4,0.0028587962962962963,0.0,4,3,0.02259259259259259,0.019733796296296298
16062404,4,18,18,0.0,0.0,4,4,0.02259259259259259,0.02259259259259259
5999646,1,1,1,0.003321759259259259,0.012096080073603877,8,0,0.7663541666666667,0.7199768518518519
5999646,2,8,1,0.7630324074074074,0.033267994633427375,8,0,0.7663541666666667,0.6240969961660879
5999646,3,18,18,0.0,0.0,8,8,0.7663541666666667,0.7663541666666667
52415525,1,0,1,1.0281944444444444,0.005676281187269423,0,5,1.0281944444444444,0.09201888472945602
52415525,2,18,18,0.0,0.0,0,0,1.0281944444444444,1.0281944444444444
22222254,1,6,1,0.9228009259259259,0.06889820240162037,3,3,0.9333217592592593,0.6896609157986111
22222254,2,4,0,0.001400462962962963,0.0,3,3,0.9333217592592593,0.9228009259259259
22222254,3,0,18,0.0017939814814814815,0.0,3,3,0.9333217592592593,0.9242013888888889
22222254,4,3,3,0.007326388888888889,0.0,3,3,0.9333217592592593,0.9259953703703704
22222254,5,18,18,0.0,0.0,3,3,0.9333217592592593,0.9333217592592593
920042,1,1,1,0.0003587962962962963,0.010601028866238064,6,3,2.236261574074074,0.4305922218605324
920042,2,6,1,2.2359027777777776,0.017972393742314092,6,5,2.236261574074074,0.15242358172381365
920042,3,18,5,0.0,0.0,6,5,2.236261574074074,2.236261574074074
21498928,1,1,1,0.002800925925925926,0.0032028879942717376,0,3,0.04780092592592593,0.03876773410373264
21498928,2,4,1,0.041805555555555554,0.009273610291657625,0,3,0.04780092592592593,0.022725349708839698
21498928,3,0,18,0.0031944444444444446,0.0,0,4,0.04780092592592593,0.04460648148148148
21498928,4,18,18,0.0,0.0,0,3,0.04780092592592593,0.04780092592592593
41190941,1,4,1,0.004560185185185185,0.015327123006184896,3,3,0.00866898148148148,0.20575321903935184
41190941,2,1,18,0.0021412037037037038,0.0,3,4,0.00866898148148148,0.004560185185185185
41190941,3,4,4,0.00037037037037037035,0.0,3,4,0.00866898148148148,0.006701388888888889
41190941,4,3,18,0.0015972222222222223,0.0,3,4,0.00866898148148148,0.007071759259259259
41190941,5,18,18,0.0,0.0,3,3,0.00866898148148148,0.00866898148148148
2652309,1,4,4,0.027060185185185184,0.0027015578305279765,4,4,0.027060185185185184,0.01574713389078776
2652309,2,18,18,0.0,0.0,4,4,0.027060185185185184,0.027060185185185184
20724143,1,5,1,0.008043981481481482,0.003760184888486509,5,5,0.009027777777777777,0.13189204463252316
20724143,2,6,18,0.0006365740740740741,0.0,5,5,0.009027777777777777,0.008043981481481482
20724143,3,5,5,0.00034722222222222224,0.0,5,5,0.009027777777777777,0.008680555555555556
20724143,4,18,18,0.0,0.0,5,5,0.009027777777777777,0.009027777777777777
8066762,1,3,4,0.0030671296296296297,0.005821740538985641,3,3,0.0030671296296296297,0.03054296988028067
8066762,2,18,4,0.0,0.0,3,3,0.0030671296296296297,0.0030671296296296297
43514439,1,0,1,0.0038541666666666668,0.02300174430564598,0,3,0.0038541666666666668,0.8027879955150463
43514439,2,18,18,0.0,0.0,0,0,0.0038541666666666668,0.0038541666666666668
8929048,1,4,1,1.2382638888888888,0.11652520073784722,0,0,1.2384606481481482,0.8004993127893518
8929048,2,0,18,0.00019675925925925926,0.0,0,4,1.2384606481481482,1.2382638888888888
8929048,3,18,18,0.0,0.0,0,0,1.2384606481481482,1.2384606481481482
20637980,1,1,1,0.003969907407407407,0.04568860089337384,0,3,0.006712962962962963,0.7721121780960648
20637980,2,0,1,0.0025,0.023322120949074075,0,0,0.006712962962962963,0.08518964979383681
20637980,3,9,18,0.00018518518518518518,0.0,0,0,0.006712962962962963,0.006469907407407408
20637980,4,0,0,5.787037037037037e-05,0.0,0,0,0.006712962962962963,0.006655092592592593
20637980,5,18,18,0.0,0.0,0,0,0.006712962962962963,0.006712962962962963
15910355,1,1,1,0.0007060185185185185,0.043278817070855034,2,3,2.005324074074074,0.7368912760416667
15910355,2,2,4,2.0046180555555555,0.0263639407687717,2,3,2.005324074074074,0.046889863190827545
15910355,3,18,4,0.0,0.0,2,2,2.005324074074074,2.005324074074074
32658956,1,1,1,0.00400462962962963,0.0012860318466469095,3,3,1.0218634259259258,0.10050936098451968
32658956,2,1,1,0.006504629629629629,0.0036780678784405743,3,4,1.0218634259259258,0.022085373489945024
32658956,3,4,4,1.0098842592592592,0.0019353250220969871,3,4,1.0218634259259258,0.019990368595829717
32658956,4,3,18,0.0014699074074074074,0.0,3,4,1.0218634259259258,1.0203935185185184
32658956,5,18,18,0.0,0.0,3,3,1.0218634259259258,1.0218634259259258
42095136,1,6,1,0.8817824074074074,0.03355560302734375,0,3,0.8818055555555555,0.484556568287037
42095136,2,0,0,2.3148148148148147e-05,0.0,0,3,0.8818055555555555,0.8817824074074074
42095136,3,18,3,0.0,0.0,0,3,0.8818055555555555,0.8818055555555555
45994039,1,1,1,0.0035185185185185185,0.1322997368706597,3,3,0.054594907407407404,0.8241744429976852
45994039,2,6,1,0.050694444444444445,0.10942624692563657,3,3,0.054594907407407404,0.4233566623263889
45994039,3,0,0,6.944444444444444e-05,0.0,3,3,0.054594907407407404,0.05421296296296296
45994039,4,3,3,0.0003125,0.0,3,3,0.054594907407407404,0.054282407407407404
45994039,5,18,18,0.0,0.0,3,3,0.054594907407407404,0.054594907407407404
13932496,1,3,1,0.9825,0.15171809443721065,3,0,0.9855902777777777,0.8087401439525463
13932496,2,0,0,0.0009143518518518518,0.0,3,3,0.9855902777777777,0.9825
13932496,3,9,18,0.0017476851851851852,0.0,3,0,0.9855902777777777,0.9834143518518519
13932496,4,5,0,0.00019675925925925926,0.0,3,3,0.9855902777777777,0.9851620370370371
13932496,5,3,18,0.0002314814814814815,0.0,3,5,0.9855902777777777,0.9853587962962963
13932496,6,18,18,0.0,0.0,3,3,0.9855902777777777,0.9855902777777777
4662400,1,1,1,0.005671296296296297,0.022356831585919414,3,3,0.012511574074074074,0.7676784035011575
4662400,2,5,1,0.0015509259259259259,0.022639168633355036,3,4,0.012511574074074074,0.2463577609592014
4662400,3,3,18,0.0052893518518518515,0.0,3,5,0.012511574074074074,0.007222222222222222
4662400,4,18,18,0.0,0.0,3,3,0.012511574074074074,0.012511574074074074
28937874,1,0,1,0.000462962962962963,0.036159348664460356,3,3,0.0050810185185185186,0.8249981011284723
28937874,2,3,18,0.004618055555555556,0.0,3,0,0.0050810185185185186,0.000462962962962963
28937874,3,18,18,0.0,0.0,3,3,0.0050810185185185186,0.0050810185185185186
29622832,1,0,0,0.0002546296296296296,0.0,3,3,0.012326388888888888,0.003476501040988498
29622832,2,1,1,0.007662037037037037,0.0,3,3,0.012326388888888888,0.0002546296296296296
