caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
40871,2,25,25,0.0,56.68907437881475,13,1,8.942361111111111,181.4912396538516
40875,1,5,1,15.823611111111111,18.753225953048716,5,1,15.823611111111111,85.44029768706069
40875,2,25,25,0.0,51.86840591460119,5,5,15.823611111111111,100.26060535865956
40876,1,18,1,3.8,10.070155183806673,18,1,3.8,203.45188043351226
40876,2,25,25,0.0,129.24885940409683,18,18,3.8,166.82472067039106
40877,1,3,1,8.875694444444445,10.070155183806673,3,1,8.875694444444445,203.45188043351226
40877,2,25,25,0.0,134.6798845860162,3,3,8.875694444444445,227.3046542223873
40878,1,5,1,14.861805555555556,18.753225953048716,5,1,14.861805555555556,85.44029768706069
40878,2,25,25,0.0,51.86840591460119,5,5,14.861805555555556,99.298799803104
40881,1,5,1,19.677777777777777,10.070155183806673,5,1,19.677777777777777,203.45188043351226
40881,2,25,25,0.0,182.24289468364665,5,5,19.677777777777777,354.1588833299643
40882,1,6,1,2.8097222222222222,18.753225953048716,6,1,2.8097222222222222,85.44029768706069
40882,2,25,25,0.0,0.0,6,6,2.8097222222222222,2.8097222222222222
40883,1,5,1,6.111111111111111,18.753225953048716,3,1,317.2048611111111,85.44029768706069
40883,2,11,25,279.70625,51.86840591460119,3,5,317.2048611111111,90.54810535865957
40883,3,3,5,31.3875,9.880507278669043,3,5,317.2048611111111,463.5523785650624
40883,4,25,25,0.0,73.93767201834862,3,3,317.2048611111111,413.7541602956167
40888,1,1,1,0.9076388888888889,18.753225953048716,1,1,0.9076388888888889,85.44029768706069
40888,2,25,25,0.0,69.32481717687074,1,1,0.9076388888888889,103.42871882086168
40896,1,5,1,4.110416666666667,18.753225953048716,5,1,4.110416666666667,85.44029768706069
40896,2,25,25,0.0,51.86840591460119,5,5,4.110416666666667,88.54741091421512
40897,1,12,5,9.049305555555556,11.813984985449464,12,5,9.049305555555556,139.62419198689307
40897,2,25,25,0.0,58.78079329329329,12,12,9.049305555555556,119.19994994994994
40900,1,9,5,4.842361111111111,11.813984985449464,7,5,66.79305555555555,139.62419198689307
40900,2,8,25,57.13125,116.37199517883171,7,9,66.79305555555555,174.45607270994506
40900,3,7,9,4.819444444444445,16.47298198569857,7,6,66.79305555555555,264.08684680968094
40900,4,25,25,0.0,45.41031018518518,7,7,66.79305555555555,138.97586111111113
40904,1,3,5,18.87361111111111,11.813984985449464,3,5,78.97152777777778,139.62419198689307
40904,2,0,25,45.96319444444445,124.42170540438399,3,3,78.97152777777778,173.7667299697657
40904,3,3,3,14.134722222222223,13.247081997863246,3,3,78.97152777777778,348.4850093482906
40904,4,25,25,0.0,174.28520759791562,3,3,78.97152777777778,317.7532904689864
40911,1,5,1,7.9375,18.753225953048716,12,1,217.86041666666668,85.44029768706069
40911,2,11,25,37.09375,51.86840591460119,12,5,217.86041666666668,92.37449424754845
40911,3,1,5,6.8597222222222225,9.880507278669043,12,5,217.86041666666668,222.7662674539513
40911,4,11,25,66.10972222222222,69.32481717687074,12,1,217.86041666666668,154.412052154195
40911,5,5,1,2.73125,7.991195001392369,12,1,217.86041666666668,220.56635338345862
40911,6,11,25,3.0083333333333333,51.86840591460119,12,5,217.86041666666668,205.1689386919929
40911,7,5,5,4.110416666666667,9.880507278669043,12,5,217.86041666666668,301.4752952317291
40911,8,11,25,46.980555555555554,51.86840591460119,12,5,217.86041666666668,212.2876886919929
40911,9,5,5,7.007638888888889,9.880507278669043,12,5,217.86041666666668,352.5662674539513
40911,10,11,25,24.6,51.86840591460119,12,5,217.86041666666668,266.27588313643736
40911,11,12,5,11.421527777777778,9.880507278669043,12,5,217.86041666666668,384.1739063428402
40911,12,25,25,0.0,77.38684183250415,12,12,217.86041666666668,373.1695273631841
40912,1,3,5,4.846527777777778,11.813984985449464,3,5,4.846527777777778,139.62419198689307
40912,2,25,25,0.0,124.42170540438399,3,3,4.846527777777778,159.73964663643235
40913,1,6,5,2.1979166666666665,11.813984985449464,6,5,2.1979166666666665,139.62419198689307
40913,2,25,25,0.0,0.0004321382842509603,6,6,2.1979166666666665,2.2017525608194624
40916,1,3,1,2.7666666666666666,10.070155183806673,3,1,2.7666666666666666,203.45188043351226
40916,2,25,25,0.0,134.6798845860162,3,3,2.7666666666666666,221.19562644460953
40922,1,5,1,2.048611111111111,8.527017566331704,5,1,2.048611111111111,103.63720793941998
40922,2,25,25,0.0,112.34121640977305,5,5,2.048611111111111,165.42023522399646
40923,1,18,1,6.222222222222222,10.070155183806673,1,1,630.9027777777778,203.45188043351226
40923,2,11,25,623.8416666666667,129.24885940409683,1,18,630.9027777777778,169.24694289261328
40923,3,1,1,0.8388888888888889,6.4263310185185185,1,1,630.9027777777778,699.7208912037037
40923,4,25,25,0.0,69.32481717687074,1,1,630.9027777777778,733.4238577097506
40929,1,1,1,7.267361111111111,18.753225953048716,1,1,7.267361111111111,85.44029768706069
40929,2,25,25,0.0,69.32481717687074,1,1,7.267361111111111,109.78844104308389
40934,1,1,1,6.180555555555555,8.527017566331704,5,1,143.39930555555554,103.63720793941998
40934,2,0,25,97.86111111111111,48.54843645381823,5,1,143.39930555555554,73.3442434674208
40934,3,5,1,39.357638888888886,7.754915514592934,5,1,143.39930555555554,311.09026497695857
40934,4,25,25,0.0,112.34121640977305,5,5,143.39930555555554,306.7709296684409
40936,1,3,1,27.697222222222223,10.070155183806673,3,1,27.697222222222223,203.45188043351226
40936,2,25,25,0.0,134.6798845860162,3,3,27.697222222222223,246.1261820001651
40940,1,5,1,6.096527777777778,10.070155183806673,5,1,6.096527777777778,203.45188043351226
40940,2,25,25,0.0,182.24289468364665,5,5,6.096527777777778,340.57763332996427
40950,1,1,1,7.65,10.070155183806673,1,1,7.65,203.45188043351226
40950,2,25,25,0.0,173.321008948506,1,1,7.65,326.08500947104653
40957,1,5,1,4.354166666666667,8.527017566331704,5,1,4.354166666666667,103.63720793941998
40957,2,25,25,0.0,112.34121640977305,5,5,4.354166666666667,167.72579077955203
40963,1,1,1,4.2652777777777775,18.753225953048716,1,1,4.2652777777777775,85.44029768706069
40963,2,25,25,0.0,69.32481717687074,1,1,4.2652777777777775,106.78635770975056
40967,1,3,1,7.260416666666667,8.527017566331704,3,1,7.260416666666667,103.63720793941998
40967,2,25,25,0.0,174.28520759791562,3,3,7.260416666666667,246.04217935787526
40972,1,3,1,27.36111111111111,8.527017566331704,3,1,27.36111111111111,103.63720793941998
40972,2,25,25,0.0,174.28520759791562,3,3,27.36111111111111,266.1428738023197
40973,1,1,1,1.7819444444444446,18.753225953048716,1,1,1.7819444444444446,85.44029768706069
40973,2,25,25,0.0,69.32481717687074,1,1,1.7819444444444446,104.30302437641723
40975,1,1,1,1.570138888888889,18.753225953048716,1,1,1.570138888888889,85.44029768706069
40975,2,25,25,0.0,69.32481717687074,1,1,1.570138888888889,104.09121882086167
40976,1,1,1,9.4,10.070155183806673,1,1,9.4,203.45188043351226
40976,2,25,25,0.0,173.321008948506,1,1,9.4,327.83500947104653
40978,1,3,1,32.81319444444444,10.070155183806673,3,1,32.81319444444444,203.45188043351226
40978,2,25,25,0.0,134.6798845860162,3,3,32.81319444444444,251.2421542223873
40983,1,5,1,4.395833333333333,8.527017566331704,5,1,4.395833333333333,103.63720793941998
40983,2,25,25,0.0,112.34121640977305,5,5,4.395833333333333,167.76745744621869
40988,1,9,1,8.489583333333334,18.753225953048716,9,1,8.489583333333334,85.44029768706069
40988,2,25,25,0.0,103.75964463066417,9,9,8.489583333333334,188.03049736188703
40991,1,1,1,1.663888888888889,18.753225953048716,1,1,1.663888888888889,85.44029768706069
40991,2,25,25,0.0,69.32481717687074,1,1,1.663888888888889,104.18496882086167
40995,1,9,1,3.4340277777777777,10.070155183806673,9,1,3.4340277777777777,203.45188043351226
40995,2,25,25,0.0,132.01245700711203,9,9,3.4340277777777777,226.03031120049747
40997,1,1,1,1.8215277777777779,10.070155183806673,1,1,1.8215277777777779,203.45188043351226
40997,2,25,25,0.0,173.321008948506,1,1,1.8215277777777779,320.25653724882426
40998,1,9,1,11.313194444444445,10.070155183806673,9,1,11.313194444444445,203.45188043351226
40998,2,25,25,0.0,132.01245700711203,9,9,11.313194444444445,233.90947786716413
40999,1,6,1,1.9180555555555556,18.753225953048716,6,1,1.9180555555555556,85.44029768706069
40999,2,25,25,0.0,0.0,6,6,1.9180555555555556,1.9180555555555556
41000,1,5,1,6.304166666666666,8.527017566331704,5,1,6.304166666666666,103.63720793941998
41000,2,25,25,0.0,112.34121640977305,5,5,6.304166666666666,169.67579077955202
41002,1,5,1,4.222222222222222,8.527017566331704,5,1,4.222222222222222,103.63720793941998
41002,2,25,25,0.0,112.34121640977305,5,5,4.222222222222222,167.59384633510757
41004,1,3,5,14.970138888888888,11.813984985449464,3,5,2521.215277777778,139.62419198689307
41004,2,2,25,2500.4666666666667,124.42170540438399,3,3,2521.215277777778,169.86325774754346
41004,3,3,3,5.778472222222222,10.265683613030602,3,3,2521.215277777778,2741.971865745311
41004,4,25,25,0.0,134.6798845860162,3,3,2521.215277777778,2739.644237555721
41013,1,3,1,8.113888888888889,18.753225953048716,3,1,8.113888888888889,85.44029768706069
41013,2,25,25,0.0,73.93767201834862,3,3,8.113888888888889,104.66318807339451
41014,1,1,1,8.805555555555555,10.070155183806673,1,1,8.805555555555555,203.45188043351226
41014,2,25,25,0.0,173.321008948506,1,1,8.805555555555555,327.24056502660204
41016,1,6,1,23.054166666666667,18.753225953048716,6,1,23.054166666666667,85.44029768706069
41016,2,25,25,0.0,0.0,6,6,23.054166666666667,23.054166666666667
41022,1,5,1,11.518055555555556,18.753225953048716,5,1,11.518055555555556,85.44029768706069
41022,2,25,25,0.0,51.86840591460119,5,5,11.518055555555556,95.955049803104
41024,1,3,1,6.906944444444444,10.070155183806673,3,1,95.99027777777778,203.45188043351226
41024,2,2,25,80.72569444444444,134.6798845860162,3,3,95.99027777777778,225.3359042223873
41024,3,3,3,8.35763888888889,10.265683613030602,3,3,95.99027777777778,314.16769907864426
41024,4,25,25,0.0,134.6798845860162,3,3,95.99027777777778,314.41923755572066
41027,1,5,1,4.217361111111111,8.527017566331704,5,1,4.217361111111111,103.63720793941998
41027,2,25,25,0.0,112.34121640977305,5,5,4.217361111111111,167.58898522399647
41030,1,5,1,4.748611111111111,18.753225953048716,5,1,4.748611111111111,85.44029768706069
41030,2,25,25,0.0,51.86840591460119,5,5,4.748611111111111,89.18560535865957
41031,1,6,1,1.226388888888889,10.070155183806673,6,1,1.226388888888889,203.45188043351226
41031,2,25,25,0.0,0.0017288802685903543,6,6,1.226388888888889,1.233213953541128
41034,1,9,1,31.525,10.070155183806673,9,1,133.55277777777778,203.45188043351226
41034,2,2,25,0.35138888888888886,132.01245700711203,9,9,133.55277777777778,254.12128342271967
41034,3,9,9,4.564583333333333,12.569803591470258,9,6,133.55277777777778,294.8480029461279
41034,4,17,25,32.795833333333334,132.01245700711203,9,9,133.55277777777778,259.0372556449419
41034,5,9,9,6.184027777777778,18.778030303030302,9,6,133.55277777777778,198.16881313131313
41034,6,2,25,44.90833333333333,31.706172839506173,9,9,133.55277777777778,124.96427469135801
41034,7,9,9,13.223611111111111,12.569803591470258,9,6,133.55277777777778,383.3007807239057
41034,8,25,25,0.0,132.01245700711203,9,9,133.55277777777778,356.14906120049744
41035,1,1,1,3.0430555555555556,18.753225953048716,6,1,5.364583333333333,85.44029768706069
41035,2,11,25,1.7652777777777777,69.32481717687074,6,1,5.364583333333333,105.56413548752833
41035,3,6,1,0.55625,7.991195001392369,6,1,5.364583333333333,107.37399227234752
41035,4,25,25,0.0,0.0,6,6,5.364583333333333,5.364583333333333
41040,1,3,1,10.090972222222222,10.070155183806673,3,1,10.090972222222222,203.45188043351226
41040,2,25,25,0.0,134.6798845860162,3,3,10.090972222222222,228.51993200016508
41042,1,9,1,21.096527777777776,10.070155183806673,9,1,21.096527777777776,203.45188043351226
41042,2,25,25,0.0,132.01245700711203,9,9,21.096527777777776,243.69281120049746
41050,1,1,1,2.4243055555555557,18.753225953048716,1,1,2.4243055555555557,85.44029768706069
41050,2,25,25,0.0,69.32481717687074,1,1,2.4243055555555557,104.94538548752834
41052,1,3,5,3.76875,11.813984985449464,3,5,3.76875,139.62419198689307
41052,2,25,25,0.0,124.42170540438399,3,3,3.76875,158.66186885865457
41054,1,1,1,12.1875,18.753225953048716,1,1,12.1875,85.44029768706069
41054,2,25,25,0.0,69.32481717687074,1,1,12.1875,114.70857993197278
41055,1,3,5,7.433333333333334,11.813984985449464,3,5,7.433333333333334,139.62419198689307
41055,2,25,25,0.0,124.42170540438399,3,3,7.433333333333334,162.3264521919879
41061,1,12,1,5.141666666666667,18.753225953048716,12,1,5.141666666666667,85.44029768706069
41061,2,25,25,0.0,77.38684183250415,12,12,5.141666666666667,160.4507773631841
41067,1,1,1,8.655555555555555,18.753225953048716,1,1,8.655555555555555,85.44029768706069
41067,2,25,25,0.0,69.32481717687074,1,1,8.655555555555555,111.17663548752833
41070,1,5,1,9.166666666666666,8.527017566331704,5,1,9.166666666666666,103.63720793941998
41070,2,25,25,0.0,112.34121640977305,5,5,9.166666666666666,172.53829077955203
41074,1,6,1,0.1736111111111111,18.753225953048716,6,1,0.1736111111111111,85.44029768706069
41074,2,25,25,0.0,0.0,6,6,0.1736111111111111,0.1736111111111111
41077,1,3,1,12.000694444444445,18.753225953048716,3,1,89.04861111111111,85.44029768706069
41077,2,11,25,70.11180555555555,73.93767201834862,3,3,89.04861111111111,108.54999362895006
41077,3,3,3,6.936111111111111,9.51322322970639,3,3,89.04861111111111,166.86394286125503
41077,4,25,25,0.0,73.93767201834862,3,3,89.04861111111111,185.59791029561674
41078,1,5,1,2.732638888888889,18.753225953048716,5,1,2.732638888888889,85.44029768706069
41078,2,25,25,0.0,51.86840591460119,5,5,2.732638888888889,87.16963313643734
41098,1,5,1,17.948611111111113,10.070155183806673,5,1,17.948611111111113,203.45188043351226
41098,2,25,25,0.0,182.24289468364665,5,5,17.948611111111113,352.4297166632976
41102,1,6,1,6.192361111111111,10.070155183806673,6,1,6.192361111111111,203.45188043351226
41102,2,25,25,0.0,0.0017288802685903543,6,6,6.192361111111111,6.19918617576335
41107,1,5,1,6.781944444444444,18.753225953048716,5,1,6.781944444444444,85.44029768706069
41107,2,25,25,0.0,51.86840591460119,5,5,6.781944444444444,91.2189386919929
41113,1,5,5,8.946527777777778,11.813984985449464,5,5,8.946527777777778,139.62419198689307
41113,2,25,25,0.0,112.59504421410166,5,5,8.946527777777778,162.11911210666042
41115,1,1,1,1.2506944444444446,8.527017566331704,3,1,109.12013888888889,103.63720793941998
41115,2,0,25,102.39722222222223,48.54843645381823,3,1,109.12013888888889,68.41438235630969
41115,3,3,1,5.472222222222222,7.754915514592934,3,1,109.12013888888889,310.69651497695855
41115,4,25,25,0.0,174.28520759791562,3,3,109.12013888888889,347.9019015800975
41118,1,7,1,0.8756944444444444,8.527017566331704,7,1,0.8756944444444444,103.63720793941998
41118,2,25,25,0.0,9.53768865469685,7,7,0.8756944444444444,19.435268670309654
41119,1,1,1,3.4277777777777776,18.753225953048716,1,1,3.4277777777777776,85.44029768706069
41119,2,25,25,0.0,69.32481717687074,1,1,3.4277777777777776,105.94885770975056
41121,1,12,1,2.7395833333333335,10.070155183806673,3,1,848.0979166666667,203.45188043351226
41121,2,11,25,698.5909722222223,123.32183351769912,3,12,848.0979166666667,222.07061977630286
41121,3,5,12,5.88125,10.15279780982906,3,6,848.0979166666667,841.2286191239317
41121,4,11,25,131.95347222222222,51.86840591460119,3,5,848.0979166666667,791.648799803104
41121,5,3,5,8.932638888888889,9.880507278669043,3,5,848.0979166666667,1016.9002952317289
41121,6,25,25,0.0,73.93767201834862,3,3,848.0979166666667,944.6472158511723
41125,1,12,5,16.425694444444446,11.813984985449464,12,5,16.425694444444446,139.62419198689307
41125,2,25,25,0.0,58.78079329329329,12,12,16.425694444444446,126.57633883883884
41130,1,5,1,10.963194444444444,18.753225953048716,5,1,10.963194444444444,85.44029768706069
41130,2,25,25,0.0,51.86840591460119,5,5,10.963194444444444,95.4001886919929
41132,1,1,1,7.668055555555555,18.753225953048716,1,1,7.668055555555555,85.44029768706069
41132,2,25,25,0.0,69.32481717687074,1,1,7.668055555555555,110.18913548752833
41143,1,9,1,10.59375,10.070155183806673,9,1,10.59375,203.45188043351226
41143,2,25,25,0.0,132.01245700711203,9,9,10.59375,233.19003342271967
41144,1,9,1,16.855555555555554,10.070155183806673,9,1,16.855555555555554,203.45188043351226
41144,2,25,25,0.0,132.01245700711203,9,9,16.855555555555554,239.45183897827525
41150,1,1,1,2.890277777777778,18.753225953048716,1,1,2.890277777777778,85.44029768706069
41150,2,25,25,0.0,69.32481717687074,1,1,2.890277777777778,105.41135770975056
41154,1,5,5,3.20625,11.813984985449464,5,5,3.20625,139.62419198689307
41154,2,25,25,0.0,112.59504421410166,5,5,3.20625,156.37883432888265
41156,1,5,1,3.3958333333333335,8.527017566331704,5,1,3.3958333333333335,103.63720793941998
41156,2,25,25,0.0,112.34121640977305,5,5,3.3958333333333335,166.76745744621869
41163,1,3,1,12.07986111111111,18.753225953048716,3,1,12.07986111111111,85.44029768706069
41163,2,25,25,0.0,73.93767201834862,3,3,12.07986111111111,108.62916029561673
41180,1,6,1,4.597222222222222,18.753225953048716,6,1,4.597222222222222,85.44029768706069
41180,2,25,25,0.0,0.0,6,6,4.597222222222222,4.597222222222222
41182,1,9,5,29.14027777777778,11.813984985449464,9,5,47.135416666666664,139.62419198689307
41182,2,17,25,13.985416666666667,116.37199517883171,9,9,47.135416666666664,198.75398937661174
41182,3,9,9,4.009722222222222,18.778030303030302,9,6,47.135416666666664,172.05770202020202
41182,4,25,25,0.0,31.706172839506173,9,9,47.135416666666664,96.67885802469135
41191,1,1,1,1.0020833333333334,18.753225953048716,1,1,77.12291666666667,85.44029768706069
41191,2,11,25,72.6673611111111,69.32481717687074,1,1,77.12291666666667,103.52316326530611
41191,3,1,1,3.453472222222222,7.991195001392369,1,1,77.12291666666667,176.23510338345864
41191,4,25,25,0.0,69.32481717687074,1,1,77.12291666666667,179.64399659863946
41192,1,5,1,6.205555555555556,8.527017566331704,12,1,34.322916666666664,103.63720793941998
41192,2,11,25,2.1416666666666666,112.34121640977305,12,5,34.322916666666664,169.57717966844092
41192,3,12,5,25.975694444444443,9.880507278669043,12,5,34.322916666666664,186.0822396761735
41192,4,25,25,0.0,77.38684183250415,12,12,34.322916666666664,189.63202736318408
41194,1,3,1,10.485416666666667,18.753225953048716,3,1,10.485416666666667,85.44029768706069
41194,2,25,25,0.0,73.93767201834862,3,3,10.485416666666667,107.0347158511723
41195,1,14,1,7.029861111111111,10.070155183806673,14,1,7.029861111111111,203.45188043351226
41195,2,25,25,0.0,0.0,14,14,7.029861111111111,7.029861111111111
41199,1,1,1,2.004861111111111,10.070155183806673,1,1,2.004861111111111,203.45188043351226
41199,2,25,25,0.0,173.321008948506,1,1,2.004861111111111,320.4398705821576
41203,1,5,1,4.309027777777778,8.527017566331704,5,1,4.309027777777778,103.63720793941998
41203,2,25,25,0.0,112.34121640977305,5,5,4.309027777777778,167.68065189066314
41204,1,5,5,5.579861111111111,11.813984985449464,5,5,5.579861111111111,139.62419198689307
41204,2,25,25,0.0,112.59504421410166,5,5,5.579861111111111,158.75244543999375
41205,1,18,5,9.359722222222222,11.813984985449464,18,5,9.359722222222222,139.62419198689307
41205,2,25,25,0.0,62.25643939393939,18,18,9.359722222222222,74.86218434343435
41209,1,6,1,13.184722222222222,18.753225953048716,6,1,13.184722222222222,85.44029768706069
41209,2,25,25,0.0,0.0,6,6,13.184722222222222,13.184722222222222
41216,1,3,1,9.78125,18.753225953048716,6,1,24.18402777777778,85.44029768706069
41216,2,11,25,3.5430555555555556,73.93767201834862,6,3,24.18402777777778,106.33054918450561
41216,3,6,3,10.859722222222222,9.51322322970639,6,3,24.18402777777778,98.0757484168106
41216,4,25,25,0.0,0.0,6,6,24.18402777777778,24.18402777777778
41217,1,5,1,9.588888888888889,10.070155183806673,9,1,514.8513888888889,203.45188043351226
41217,2,8,25,489.03333333333336,182.24289468364665,9,5,514.8513888888889,344.0699944410754
41217,3,9,5,16.229166666666668,13.149908550525835,9,5,514.8513888888889,747.4835933927756
41217,4,25,25,0.0,116.37199517883171,9,9,514.8513888888889,684.4651004877229
41219,1,12,1,8.69513888888889,10.070155183806673,12,1,8.69513888888889,203.45188043351226
41219,2,25,25,0.0,123.32183351769912,12,12,8.69513888888889,228.02617533185844
41221,1,5,1,4.21875,8.527017566331704,5,1,4.21875,103.63720793941998
41221,2,25,25,0.0,112.34121640977305,5,5,4.21875,167.59037411288534
41224,1,1,1,7.33125,18.753225953048716,1,1,7.33125,85.44029768706069
41224,2,25,25,0.0,69.32481717687074,1,1,7.33125,109.85232993197278
41234,1,5,1,12.166666666666666,8.527017566331704,5,1,12.166666666666666,103.63720793941998
41234,2,25,25,0.0,112.34121640977305,5,5,12.166666666666666,175.53829077955203
41244,1,22,1,0.4840277777777778,10.070155183806673,22,1,0.4840277777777778,203.45188043351226
41244,2,25,2,0.0,113.88152777777778,22,22,0.4840277777777778,397.8599537037037
41245,1,5,1,8.67013888888889,8.527017566331704,5,1,8.67013888888889,103.63720793941998
41245,2,25,25,0.0,112.34121640977305,5,5,8.67013888888889,172.04176300177423
41246,1,3,1,4.533333333333333,18.753225953048716,3,1,4.533333333333333,85.44029768706069
41246,2,25,25,0.0,73.93767201834862,3,3,4.533333333333333,101.08263251783896
41248,1,5,1,4.322916666666667,8.527017566331704,5,1,4.322916666666667,103.63720793941998
41248,2,25,25,0.0,112.34121640977305,5,5,4.322916666666667,167.69454077955203
41251,1,5,1,4.954861111111111,10.070155183806673,5,1,4.954861111111111,203.45188043351226
41251,2,25,25,0.0,182.24289468364665,5,5,4.954861111111111,339.4359666632976
41252,1,5,1,4.820833333333334,10.070155183806673,5,1,4.820833333333334,203.45188043351226
41252,2,25,25,0.0,182.24289468364665,5,5,4.820833333333334,339.3019388855198
41254,1,3,1,5.576388888888889,18.753225953048716,3,1,5.576388888888889,85.44029768706069
41254,2,25,25,0.0,73.93767201834862,3,3,5.576388888888889,102.12568807339451
41255,1,6,5,0.15138888888888888,11.813984985449464,6,5,0.15138888888888888,139.62419198689307
41255,2,25,25,0.0,0.0004321382842509603,6,6,0.15138888888888888,0.15522478304168444
41257,1,5,5,7.95,11.813984985449464,5,5,7.95,139.62419198689307
41257,2,25,25,0.0,112.59504421410166,5,5,7.95,161.12258432888265
41260,1,1,1,36.75625,18.753225953048716,1,1,36.75625,85.44029768706069
41260,2,25,25,0.0,69.32481717687074,1,1,36.75625,139.2773299319728
41264,1,5,1,4.319444444444445,8.527017566331704,5,1,4.319444444444445,103.63720793941998
41264,2,25,25,0.0,112.34121640977305,5,5,4.319444444444445,167.6910685573298
41266,1,12,1,9.92361111111111,18.753225953048716,12,1,9.92361111111111,85.44029768706069
41266,2,25,25,0.0,77.38684183250415,12,12,9.92361111111111,165.23272180762854
41269,1,1,1,59.553472222222226,10.070155183806673,1,1,59.553472222222226,203.45188043351226
41269,2,25,25,0.0,173.321008948506,1,1,59.553472222222226,377.98848169326874
41278,1,1,1,6.700694444444444,18.753225953048716,1,1,6.700694444444444,85.44029768706069
41278,2,25,25,0.0,69.32481717687074,1,1,6.700694444444444,109.22177437641723
41279,1,5,1,4.852083333333334,10.070155183806673,5,1,4.852083333333334,203.45188043351226
41279,2,25,25,0.0,182.24289468364665,5,5,4.852083333333334,339.3331888855198
41281,1,5,5,9.042361111111111,11.813984985449464,5,5,9.042361111111111,139.62419198689307
41281,2,25,25,0.0,112.59504421410166,5,5,9.042361111111111,162.21494543999376
41282,1,12,1,17.9625,10.070155183806673,12,1,17.9625,203.45188043351226
41282,2,25,25,0.0,123.32183351769912,12,12,17.9625,237.29353644296953
41284,1,6,1,2.9868055555555557,18.753225953048716,6,1,2.9868055555555557,85.44029768706069
41284,2,25,25,0.0,0.0,6,6,2.9868055555555557,2.9868055555555557
41286,1,16,1,1.8958333333333333,10.070155183806673,16,1,1.8958333333333333,203.45188043351226
41286,2,25,25,0.0,0.703380706287683,16,16,1.8958333333333333,3.6352982342807922
41287,1,3,1,21.064583333333335,10.070155183806673,3,1,21.064583333333335,203.45188043351226
41287,2,25,25,0.0,134.6798845860162,3,3,21.064583333333335,239.4935431112762
41288,1,5,1,16.147222222222222,8.527017566331704,5,1,16.147222222222222,103.63720793941998
41288,2,25,25,0.0,112.34121640977305,5,5,16.147222222222222,179.51884633510758
41289,1,5,1,4.723611111111111,10.070155183806673,5,1,4.723611111111111,203.45188043351226
41289,2,25,25,0.0,182.24289468364665,5,5,4.723611111111111,339.2047166632976
41290,1,5,1,8.939583333333333,10.070155183806673,5,1,8.939583333333333,203.45188043351226
41290,2,25,25,0.0,182.24289468364665,5,5,8.939583333333333,343.42068888551984
41300,1,1,1,4.963888888888889,10.070155183806673,1,1,4.963888888888889,203.45188043351226
41300,2,25,25,0.0,173.321008948506,1,1,4.963888888888889,323.3988983599354
41302,1,5,1,4.245138888888889,8.527017566331704,5,1,4.245138888888889,103.63720793941998
41302,2,25,25,0.0,112.34121640977305,5,5,4.245138888888889,167.61676300177425
41307,1,5,1,5.041666666666667,8.527017566331704,5,1,5.041666666666667,103.63720793941998
41307,2,25,25,0.0,112.34121640977305,5,5,5.041666666666667,168.41329077955203
41308,1,1,5,4.423611111111111,11.813984985449464,1,5,4.423611111111111,139.62419198689307
41308,2,25,25,0.0,131.15962234354083,1,1,4.423611111111111,173.42682605421686
