caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
31119089,1,5,1,0.17284722222222224,0.020763888888888887,5,3,0.17284722222222224,0.23825231481481482
31119089,2,18,18,0.0,0.0,5,5,0.17284722222222224,0.17284722222222224
42472776,1,6,1,1.0990393518518518,0.020763888888888887,0,3,1.0994907407407408,0.23825231481481482
42472776,2,0,0,0.00045138888888888887,0.00037037037037037035,0,3,1.0994907407407408,1.1002199074074075
42472776,3,18,18,0.0,0.0002314814814814815,0,0,1.0994907407407408,1.0998379629629629
40950445,1,1,1,0.004988425925925926,0.020763888888888887,4,3,0.0062268518518518515,0.23825231481481482
40950445,2,6,1,0.0009837962962962962,0.020763888888888887,4,3,0.0062268518518518515,0.24324074074074073
40950445,3,4,0,0.0002546296296296296,0.00037037037037037035,4,3,0.0062268518518518515,0.007152777777777778
40950445,4,18,18,0.0,0.0002314814814814815,4,4,0.0062268518518518515,0.0065625
7521911,1,3,1,0.008113425925925927,0.020763888888888887,3,3,0.010347222222222223,0.23825231481481482
7521911,2,2,18,0.00034722222222222224,0.0,3,3,0.010347222222222223,0.008113425925925927
7521911,3,8,18,0.0007986111111111112,0.00017361111111111112,3,2,0.010347222222222223,0.00869212962962963
7521911,4,0,18,0.0009375,0.0,3,8,0.010347222222222223,0.009259259259259259
7521911,5,3,18,0.00015046296296296297,0.0002314814814814815,3,0,0.010347222222222223,0.010543981481481482
7521911,6,18,18,0.0,0.0,3,3,0.010347222222222223,0.010347222222222223
8778780,1,3,1,1.9703935185185186,0.020763888888888887,8,3,1.9709953703703704,0.23825231481481482
8778780,2,0,18,0.0005208333333333333,0.0,8,3,1.9709953703703704,1.9703935185185186
8778780,3,8,18,8.101851851851852e-05,0.0002314814814814815,8,0,1.9709953703703704,1.971261574074074
8778780,4,18,18,0.0,0.0,8,8,1.9709953703703704,1.9709953703703704
30294706,1,1,1,0.0015393518518518519,0.020763888888888887,10,3,0.1458912037037037,0.23825231481481482
30294706,2,3,1,0.1434375,0.020763888888888887,10,3,0.1458912037037037,0.23979166666666665
30294706,3,4,18,0.0005208333333333333,0.0,10,3,0.1458912037037037,0.14497685185185186
30294706,4,10,18,0.0003935185185185185,0.0002314814814814815,10,4,0.1458912037037037,0.14583333333333334
30294706,5,18,18,0.0,0.0,10,10,0.1458912037037037,0.1458912037037037
30143012,1,3,1,1.2783449074074074,0.020763888888888887,0,3,1.2783680555555557,0.23825231481481482
30143012,2,0,18,2.3148148148148147e-05,0.0,0,3,1.2783680555555557,1.2783449074074074
30143012,3,18,18,0.0,0.0002314814814814815,0,0,1.2783680555555557,1.2787152777777777
16248841,1,6,1,0.014884259259259259,0.020763888888888887,5,3,0.015277777777777777,0.23825231481481482
16248841,2,5,0,0.0003935185185185185,0.00037037037037037035,5,3,0.015277777777777777,0.016064814814814816
16248841,3,18,18,0.0,0.0,5,5,0.015277777777777777,0.015277777777777777
45625255,1,4,1,0.0008217592592592593,0.020763888888888887,4,3,0.0008217592592592593,0.23825231481481482
45625255,2,18,18,0.0,0.0002314814814814815,4,4,0.0008217592592592593,0.0011574074074074073
4253320,1,4,1,2.266701388888889,0.020763888888888887,9,3,2.27125,0.23825231481481482
4253320,2,0,18,0.0001388888888888889,0.0002314814814814815,9,4,2.27125,2.267037037037037
4253320,3,9,18,0.004409722222222222,0.0002314814814814815,9,0,2.27125,2.2671875
4253320,4,18,0,0.0,0.00017361111111111112,9,3,2.27125,2.271539351851852
9770117,1,4,1,2.7217592592592594,0.020763888888888887,11,3,2.721863425925926,0.23825231481481482
9770117,2,11,18,0.00010416666666666667,0.0002314814814814815,11,4,2.721863425925926,2.7220949074074072
9770117,3,18,18,0.0,0.00017939814814814815,11,11,2.721863425925926,2.722065972222222
16184408,1,3,1,1.1594328703703705,0.020763888888888887,3,3,1.1603240740740741,0.23825231481481482
16184408,2,2,18,0.00047453703703703704,0.0,3,3,1.1603240740740741,1.1594328703703705
16184408,3,3,18,0.0004166666666666667,0.00017361111111111112,3,2,1.1603240740740741,1.1601388888888888
16184408,4,18,18,0.0,0.0,3,3,1.1603240740740741,1.1603240740740741
14736621,1,1,1,0.0037847222222222223,0.020763888888888887,0,3,2.2036689814814814,0.23825231481481482
14736621,2,9,1,2.199537037037037,0.020763888888888887,0,3,2.2036689814814814,0.24203703703703705
14736621,3,0,0,0.00034722222222222224,0.00017361111111111112,0,3,2.2036689814814814,2.203611111111111
14736621,4,18,18,0.0,0.0002314814814814815,0,0,2.2036689814814814,2.204016203703704
33786986,1,6,1,1.9284837962962964,0.020763888888888887,9,3,1.9288310185185185,0.23825231481481482
33786986,2,9,0,0.00034722222222222224,0.00037037037037037035,9,3,1.9288310185185185,1.929664351851852
33786986,3,18,0,0.0,0.00017361111111111112,9,3,1.9288310185185185,1.9291203703703703
18003236,1,4,1,0.4975347222222222,0.020763888888888887,3,3,0.4983564814814815,0.23825231481481482
18003236,2,3,18,0.0008217592592592593,0.0002314814814814815,3,4,0.4983564814814815,0.49787037037037035
18003236,3,18,18,0.0,0.0,3,3,0.4983564814814815,0.4983564814814815
13341749,1,15,1,0.6781828703703704,0.020763888888888887,3,3,0.6785416666666667,0.23825231481481482
13341749,2,3,18,0.0003587962962962963,4.6296296296296294e-05,3,15,0.6785416666666667,0.6782291666666667
13341749,3,18,18,0.0,0.0,3,3,0.6785416666666667,0.6785416666666667
33222375,1,6,1,0.891099537037037,0.020763888888888887,3,3,0.8917013888888888,0.23825231481481482
33222375,2,0,0,0.00034722222222222224,0.00037037037037037035,3,3,0.8917013888888888,0.8922800925925926
33222375,3,3,18,0.0002546296296296296,0.0002314814814814815,3,0,0.8917013888888888,0.8917939814814815
33222375,4,18,18,0.0,0.0,3,3,0.8917013888888888,0.8917013888888888
6692325,1,11,1,0.8650694444444444,0.020763888888888887,11,3,0.8650694444444444,0.23825231481481482
6692325,2,18,18,0.0,0.00017939814814814815,11,11,0.8650694444444444,0.8652719907407408
9146712,1,0,1,0.022708333333333334,0.020763888888888887,3,3,0.023125,0.23825231481481482
9146712,2,4,18,0.0002777777777777778,0.0002314814814814815,3,0,0.023125,0.023055555555555555
9146712,3,3,18,0.0001388888888888889,0.0002314814814814815,3,4,0.023125,0.02332175925925926
9146712,4,18,18,0.0,0.0,3,3,0.023125,0.023125
13805643,1,6,1,0.39393518518518517,0.020763888888888887,3,3,0.395625,0.23825231481481482
13805643,2,0,0,0.0005092592592592592,0.00037037037037037035,3,3,0.395625,0.39511574074074074
13805643,3,9,18,0.00018518518518518518,0.0002314814814814815,3,0,0.395625,0.39479166666666665
13805643,4,4,0,0.0008680555555555555,0.00017361111111111112,3,3,0.395625,0.39491898148148147
13805643,5,3,18,0.0001273148148148148,0.0002314814814814815,3,4,0.395625,0.3958333333333333
13805643,6,18,18,0.0,0.0,3,3,0.395625,0.395625
20900011,1,0,18,0.0003587962962962963,0.0,3,3,0.0071643518518518514,0.0
20900011,2,1,18,0.0036342592592592594,0.0002314814814814815,3,0,0.0071643518518518514,0.0007060185185185185
20900011,3,0,1,0.0006365740740740741,0.020763888888888887,3,3,0.0071643518518518514,0.24224537037037036
20900011,4,3,18,0.002534722222222222,0.0002314814814814815,3,0,0.0071643518518518514,0.004976851851851852
20900011,5,18,18,0.0,0.0,3,3,0.0071643518518518514,0.0071643518518518514
19125546,1,0,0,0.0002777777777777778,0.00037037037037037035,3,3,0.005185185185185185,0.0011805555555555556
19125546,2,1,18,0.0016203703703703703,0.0002314814814814815,3,0,0.005185185185185185,0.000625
19125546,3,0,1,0.0005324074074074074,0.020763888888888887,3,3,0.005185185185185185,0.24015046296296297
19125546,4,3,18,0.0027546296296296294,0.0002314814814814815,3,0,0.005185185185185185,0.002777777777777778
19125546,5,18,18,0.0,0.0,3,3,0.005185185185185185,0.005185185185185185
15057736,1,0,1,0.050277777777777775,0.020763888888888887,3,3,0.056365740740740744,0.23825231481481482
15057736,2,13,18,0.0003587962962962963,0.0002314814814814815,3,0,0.056365740740740744,0.050625
15057736,3,3,18,0.005729166666666666,0.0,3,13,0.056365740740740744,0.05063657407407408
15057736,4,18,18,0.0,0.0,3,3,0.056365740740740744,0.056365740740740744
51540886,1,4,1,0.002395833333333333,0.020763888888888887,4,3,0.00755787037037037,0.23825231481481482
51540886,2,7,18,0.0050578703703703706,0.0002314814814814815,4,4,0.00755787037037037,0.0027314814814814814
51540886,3,4,18,0.00010416666666666667,0.0001388888888888889,4,7,0.00755787037037037,0.007662037037037037
51540886,4,18,18,0.0,0.0002314814814814815,4,4,0.00755787037037037,0.007893518518518518
36358281,1,6,1,1.762650462962963,0.020763888888888887,3,3,1.7629861111111111,0.23825231481481482
36358281,2,0,0,2.3148148148148147e-05,0.00037037037037037035,3,3,1.7629861111111111,1.7638310185185184
36358281,3,9,18,0.0002314814814814815,0.0002314814814814815,3,0,1.7629861111111111,1.7630208333333333
36358281,4,3,0,8.101851851851852e-05,0.00017361111111111112,3,3,1.7629861111111111,1.7631944444444445
36358281,5,18,18,0.0,0.0,3,3,1.7629861111111111,1.7629861111111111
25266525,1,5,1,0.0015393518518518519,0.020763888888888887,5,3,0.0015393518518518519,0.23825231481481482
25266525,2,18,18,0.0,0.0,5,5,0.0015393518518518519,0.0015393518518518519
18684438,1,1,1,0.002662037037037037,0.020763888888888887,3,3,0.10253472222222222,0.23825231481481482
18684438,2,12,1,0.060613425925925925,0.020763888888888887,3,3,0.10253472222222222,0.24091435185185187
18684438,3,3,3,0.030462962962962963,0.002523148148148148,3,3,0.10253472222222222,0.06700231481481482
18684438,4,12,18,0.00024305555555555555,0.0,3,3,0.10253472222222222,0.09373842592592592
18684438,5,3,3,0.008553240740740741,0.002523148148148148,3,3,0.10253472222222222,0.09770833333333333
18684438,6,18,18,0.0,0.0,3,3,0.10253472222222222,0.10253472222222222
4438027,1,3,1,0.8182291666666667,0.020763888888888887,3,3,0.8212152777777778,0.23825231481481482
4438027,2,0,18,0.0006712962962962962,0.0,3,3,0.8212152777777778,0.8182291666666667
4438027,3,3,18,0.0023148148148148147,0.0002314814814814815,3,0,0.8212152777777778,0.8192476851851852
4438027,4,18,18,0.0,0.0,3,3,0.8212152777777778,0.8212152777777778
44843978,1,0,18,0.0006134259259259259,0.0,4,3,0.004791666666666666,0.0
44843978,2,4,18,0.00010416666666666667,0.0002314814814814815,4,0,0.004791666666666666,0.0009606481481481482
44843978,3,1,18,0.002511574074074074,0.0002314814814814815,4,4,0.004791666666666666,0.0010532407407407407
44843978,4,4,1,0.0015625,0.020763888888888887,4,3,0.004791666666666666,0.2414814814814815
44843978,5,18,18,0.0,0.0002314814814814815,4,4,0.004791666666666666,0.005127314814814815
45109139,1,4,1,0.019189814814814816,0.020763888888888887,4,3,0.019189814814814816,0.23825231481481482
45109139,2,18,18,0.0,0.0002314814814814815,4,4,0.019189814814814816,0.019525462962962963
783833,1,3,1,1.8796527777777778,0.020763888888888887,3,3,1.8805671296296296,0.23825231481481482
783833,2,0,18,0.0007986111111111112,0.0,3,3,1.8805671296296296,1.8796527777777778
783833,3,3,18,0.00011574074074074075,0.0002314814814814815,3,0,1.8805671296296296,1.880798611111111
783833,4,18,18,0.0,0.0,3,3,1.8805671296296296,1.8805671296296296
2023963,1,1,1,0.0018865740740740742,0.020763888888888887,0,3,1.0463888888888888,0.23825231481481482
2023963,2,0,1,1.044502314814815,0.020763888888888887,0,3,1.0463888888888888,0.2401388888888889
2023963,3,18,18,0.0,0.0002314814814814815,0,0,1.0463888888888888,1.046736111111111
35038828,1,4,1,0.006493055555555556,0.020763888888888887,3,3,0.009328703703703704,0.23825231481481482
35038828,2,7,18,0.002199074074074074,0.0002314814814814815,3,4,0.009328703703703704,0.006828703703703704
35038828,3,4,18,0.00047453703703703704,0.0001388888888888889,3,7,0.009328703703703704,0.008900462962962962
35038828,4,3,18,0.00016203703703703703,0.0002314814814814815,3,4,0.009328703703703704,0.009502314814814814
35038828,5,18,18,0.0,0.0,3,3,0.009328703703703704,0.009328703703703704
29690253,1,6,1,2.9568055555555555,0.020763888888888887,3,3,2.958587962962963,0.23825231481481482
29690253,2,0,0,0.0014583333333333334,0.00037037037037037035,3,3,2.958587962962963,2.957986111111111
29690253,3,9,18,8.101851851851852e-05,0.0002314814814814815,3,0,2.958587962962963,2.9586111111111113
29690253,4,3,0,0.00024305555555555555,0.00017361111111111112,3,3,2.958587962962963,2.9586342592592594
29690253,5,18,18,0.0,0.0,3,3,2.958587962962963,2.958587962962963
21686069,1,1,1,0.0017592592592592592,0.020763888888888887,2,3,1.1156828703703703,0.23825231481481482
21686069,2,2,1,1.113923611111111,0.020763888888888887,2,3,1.1156828703703703,0.24001157407407409
21686069,3,18,18,0.0,0.00017361111111111112,2,2,1.1156828703703703,1.115914351851852
51751828,1,0,1,1.216886574074074,0.020763888888888887,0,3,1.216886574074074,0.23825231481481482
51751828,2,18,18,0.0,0.0002314814814814815,0,0,1.216886574074074,1.2172337962962962
3503327,1,4,1,0.2407175925925926,0.020763888888888887,4,3,0.2407175925925926,0.23825231481481482
3503327,2,18,18,0.0,0.0002314814814814815,4,4,0.2407175925925926,0.24105324074074075
35987026,1,1,1,0.0020717592592592593,0.020763888888888887,4,3,0.004108796296296296,0.23825231481481482
35987026,2,7,1,0.001979166666666667,0.020763888888888887,4,3,0.004108796296296296,0.24032407407407408
35987026,3,4,18,5.787037037037037e-05,0.0001388888888888889,4,7,0.004108796296296296,0.0042592592592592595
35987026,4,18,18,0.0,0.0002314814814814815,4,4,0.004108796296296296,0.0044444444444444444
24652534,1,1,18,0.0024305555555555556,0.0002314814814814815,3,0,0.0036458333333333334,0.00034722222222222224
24652534,2,0,1,0.0003125,0.020763888888888887,3,3,0.0036458333333333334,0.24068287037037037
24652534,3,3,18,0.0009027777777777777,0.0002314814814814815,3,0,0.0036458333333333334,0.0030902777777777777
24652534,4,18,18,0.0,0.0,3,3,0.0036458333333333334,0.0036458333333333334
26318495,1,6,1,0.4447685185185185,0.020763888888888887,3,3,0.4575462962962963,0.23825231481481482
26318495,2,0,0,0.0007175925925925926,0.00037037037037037035,3,3,0.4575462962962963,0.4459490740740741
26318495,3,3,18,0.012060185185185186,0.0002314814814814815,3,0,0.4575462962962963,0.44583333333333336
26318495,4,18,18,0.0,0.0,3,3,0.4575462962962963,0.4575462962962963
51562258,1,3,1,1.9241550925925925,0.020763888888888887,3,3,1.936076388888889,0.23825231481481482
51562258,2,0,18,0.00030092592592592595,0.0,3,3,1.936076388888889,1.9241550925925925
51562258,3,3,18,0.011620370370370371,0.0002314814814814815,3,0,1.936076388888889,1.9248032407407407
51562258,4,18,18,0.0,0.0,3,3,1.936076388888889,1.936076388888889
51562259,1,3,1,0.10815972222222223,0.020763888888888887,5,3,0.11135416666666667,0.23825231481481482
51562259,2,4,18,0.0004861111111111111,0.0,5,3,0.11135416666666667,0.10815972222222223
51562259,3,5,18,0.0027083333333333334,0.0002314814814814815,5,4,0.11135416666666667,0.10898148148148148
51562259,4,18,18,0.0,0.0,5,5,0.11135416666666667,0.11135416666666667
33518395,1,6,1,2.6526157407407407,0.020763888888888887,4,3,2.6530439814814817,0.23825231481481482
33518395,2,4,0,0.00042824074074074075,0.00037037037037037035,4,3,2.6530439814814817,2.653796296296296
33518395,3,18,18,0.0,0.0002314814814814815,4,4,2.6530439814814817,2.6533796296296295
33472462,1,0,1,0.004733796296296297,0.020763888888888887,0,3,0.004733796296296297,0.23825231481481482
33472462,2,18,18,0.0,0.0002314814814814815,0,0,0.004733796296296297,0.0050810185185185186
5742430,1,3,1,0.9640046296296296,0.020763888888888887,3,3,0.9647916666666667,0.23825231481481482
5742430,2,14,18,0.0002314814814814815,0.0,3,3,0.9647916666666667,0.9640046296296296
5742430,3,3,12,0.0005555555555555556,0.002939814814814815,3,3,0.9647916666666667,0.9734432870370371
5742430,4,18,18,0.0,0.0,3,3,0.9647916666666667,0.9647916666666667
46702713,1,1,1,0.0016319444444444445,0.020763888888888887,3,3,0.26015046296296296,0.23825231481481482
46702713,2,1,1,0.0004976851851851852,0.020763888888888887,3,3,0.26015046296296296,0.23988425925925927
46702713,3,0,1,0.25569444444444445,0.020763888888888887,3,3,0.26015046296296296,0.24038194444444444
46702713,4,3,18,0.0023263888888888887,0.0002314814814814815,3,0,0.26015046296296296,0.2581712962962963
46702713,5,18,18,0.0,0.0,3,3,0.26015046296296296,0.26015046296296296
10207988,1,0,1,0.05744212962962963,0.020763888888888887,0,3,0.05744212962962963,0.23825231481481482
10207988,2,18,18,0.0,0.0002314814814814815,0,0,0.05744212962962963,0.05778935185185185
11897790,1,4,1,0.01814814814814815,0.020763888888888887,4,3,0.01814814814814815,0.23825231481481482
11897790,2,18,18,0.0,0.0002314814814814815,4,4,0.01814814814814815,0.018483796296296297
4478003,1,11,1,1.032199074074074,0.020763888888888887,11,3,1.032199074074074,0.23825231481481482
4478003,2,18,18,0.0,0.00017939814814814815,11,11,1.032199074074074,1.0324016203703703
17632735,1,8,1,2.9999884259259257,0.020763888888888887,8,3,2.9999884259259257,0.23825231481481482
17632735,2,18,18,0.0,0.0,8,8,2.9999884259259257,2.9999884259259257
5301006,1,1,1,0.002905092592592593,0.020763888888888887,16,3,1.6802083333333333,0.23825231481481482
5301006,2,16,1,1.6773032407407407,0.020763888888888887,16,3,1.6802083333333333,0.2411574074074074
5301006,3,18,18,0.0,0.0,16,16,1.6802083333333333,1.6802083333333333
11233589,1,0,1,0.009305555555555555,0.020763888888888887,9,3,0.009583333333333333,0.23825231481481482
11233589,2,9,18,0.0002777777777777778,0.0002314814814814815,9,0,0.009583333333333333,0.009652777777777777
11233589,3,18,0,0.0,0.00017361111111111112,9,3,0.009583333333333333,0.009872685185185186
22535880,1,1,1,0.00883101851851852,0.020763888888888887,13,3,1.3332291666666667,0.23825231481481482
22535880,2,1,1,0.0003125,0.020763888888888887,13,3,1.3332291666666667,0.24708333333333332
22535880,3,13,1,1.3240856481481482,0.020763888888888887,13,3,1.3332291666666667,0.24739583333333334
22535880,4,18,18,0.0,0.0,13,13,1.3332291666666667,1.3332291666666667
10182544,1,4,0,6.944444444444444e-05,0.00037037037037037035,3,3,0.004884259259259259,0.0011805555555555556
10182544,2,1,18,0.002824074074074074,0.0002314814814814815,3,4,0.004884259259259259,0.0004050925925925926
10182544,3,3,1,0.001990740740740741,0.020763888888888887,3,3,0.004884259259259259,0.24114583333333334
10182544,4,18,18,0.0,0.0,3,3,0.004884259259259259,0.004884259259259259
18099654,1,4,1,0.03457175925925926,0.020763888888888887,4,3,0.03457175925925926,0.23825231481481482
18099654,2,18,18,0.0,0.0002314814814814815,4,4,0.03457175925925926,0.03490740740740741
16062404,1,6,1,0.01965277777777778,0.020763888888888887,4,3,0.02259259259259259,0.23825231481481482
16062404,2,0,0,8.101851851851852e-05,0.00037037037037037035,4,3,0.02259259259259259,0.020833333333333332
16062404,3,4,18,0.0028587962962962963,0.0002314814814814815,4,0,0.02259259259259259,0.02008101851851852
16062404,4,18,18,0.0,0.0002314814814814815,4,4,0.02259259259259259,0.022928240740740742
5999646,1,1,1,0.003321759259259259,0.020763888888888887,8,3,0.7663541666666667,0.23825231481481482
5999646,2,8,1,0.7630324074074074,0.020763888888888887,8,3,0.7663541666666667,0.24157407407407408
5999646,3,18,18,0.0,0.0,8,8,0.7663541666666667,0.7663541666666667
52415525,1,0,1,1.0281944444444444,0.020763888888888887,0,3,1.0281944444444444,0.23825231481481482
52415525,2,18,18,0.0,0.0002314814814814815,0,0,1.0281944444444444,1.0285416666666667
22222254,1,6,1,0.9228009259259259,0.020763888888888887,3,3,0.9333217592592593,0.23825231481481482
22222254,2,4,0,0.001400462962962963,0.00037037037037037035,3,3,0.9333217592592593,0.9239814814814815
22222254,3,0,18,0.0017939814814814815,0.0002314814814814815,3,4,0.9333217592592593,0.924537037037037
22222254,4,3,18,0.007326388888888889,0.0002314814814814815,3,0,0.9333217592592593,0.9263425925925926
22222254,5,18,18,0.0,0.0,3,3,0.9333217592592593,0.9333217592592593
920042,1,1,1,0.0003587962962962963,0.020763888888888887,6,3,2.236261574074074,0.23825231481481482
920042,2,6,1,2.2359027777777776,0.020763888888888887,6,3,2.236261574074074,0.2386111111111111
920042,3,18,0,0.0,0.00037037037037037035,6,3,2.236261574074074,2.23744212962963
21498928,1,1,1,0.002800925925925926,0.020763888888888887,0,3,0.04780092592592593,0.23825231481481482
21498928,2,4,1,0.041805555555555554,0.020763888888888887,0,3,0.04780092592592593,0.24105324074074075
21498928,3,0,18,0.0031944444444444446,0.0002314814814814815,0,4,0.04780092592592593,0.04494212962962963
21498928,4,18,18,0.0,0.0002314814814814815,0,0,0.04780092592592593,0.04814814814814815
41190941,1,4,1,0.004560185185185185,0.020763888888888887,3,3,0.00866898148148148,0.23825231481481482
41190941,2,1,18,0.0021412037037037038,0.0002314814814814815,3,4,0.00866898148148148,0.004895833333333334
41190941,3,4,1,0.00037037037037037035,0.020763888888888887,3,3,0.00866898148148148,0.2449537037037037
41190941,4,3,18,0.0015972222222222223,0.0002314814814814815,3,4,0.00866898148148148,0.007407407407407408
41190941,5,18,18,0.0,0.0,3,3,0.00866898148148148,0.00866898148148148
2652309,1,4,1,0.027060185185185184,0.020763888888888887,4,3,0.027060185185185184,0.23825231481481482
2652309,2,18,18,0.0,0.0002314814814814815,4,4,0.027060185185185184,0.027395833333333335
20724143,1,5,1,0.008043981481481482,0.020763888888888887,5,3,0.009027777777777777,0.23825231481481482
20724143,2,6,18,0.0006365740740740741,0.0,5,5,0.009027777777777777,0.008043981481481482
20724143,3,5,0,0.00034722222222222224,0.00037037037037037035,5,3,0.009027777777777777,0.00986111111111111
20724143,4,18,18,0.0,0.0,5,5,0.009027777777777777,0.009027777777777777
8066762,1,3,1,0.0030671296296296297,0.020763888888888887,3,3,0.0030671296296296297,0.23825231481481482
8066762,2,18,18,0.0,0.0,3,3,0.0030671296296296297,0.0030671296296296297
43514439,1,0,1,0.0038541666666666668,0.020763888888888887,0,3,0.0038541666666666668,0.23825231481481482
43514439,2,18,18,0.0,0.0002314814814814815,0,0,0.0038541666666666668,0.004201388888888889
8929048,1,4,1,1.2382638888888888,0.020763888888888887,0,3,1.2384606481481482,0.23825231481481482
8929048,2,0,18,0.00019675925925925926,0.0002314814814814815,0,4,1.2384606481481482,1.238599537037037
8929048,3,18,18,0.0,0.0002314814814814815,0,0,1.2384606481481482,1.2388078703703704
20637980,1,1,1,0.003969907407407407,0.020763888888888887,0,3,0.006712962962962963,0.23825231481481482
20637980,2,0,1,0.0025,0.020763888888888887,0,3,0.006712962962962963,0.24222222222222223
20637980,3,9,18,0.00018518518518518518,0.0002314814814814815,0,0,0.006712962962962963,0.00681712962962963
20637980,4,0,0,5.787037037037037e-05,0.00017361111111111112,0,3,0.006712962962962963,0.006944444444444444
20637980,5,18,18,0.0,0.0002314814814814815,0,0,0.006712962962962963,0.007060185185185185
15910355,1,1,1,0.0007060185185185185,0.020763888888888887,2,3,2.005324074074074,0.23825231481481482
15910355,2,2,1,2.0046180555555555,0.020763888888888887,2,3,2.005324074074074,0.23895833333333333
15910355,3,18,18,0.0,0.00017361111111111112,2,2,2.005324074074074,2.0055555555555555
32658956,1,1,1,0.00400462962962963,0.020763888888888887,3,3,1.0218634259259258,0.23825231481481482
32658956,2,1,1,0.006504629629629629,0.020763888888888887,3,3,1.0218634259259258,0.24225694444444446
32658956,3,4,1,1.0098842592592592,0.020763888888888887,3,3,1.0218634259259258,0.24876157407407407
32658956,4,3,18,0.0014699074074074074,0.0002314814814814815,3,4,1.0218634259259258,1.0207291666666667
32658956,5,18,18,0.0,0.0,3,3,1.0218634259259258,1.0218634259259258
42095136,1,6,1,0.8817824074074074,0.020763888888888887,0,3,0.8818055555555555,0.23825231481481482
42095136,2,0,0,2.3148148148148147e-05,0.00037037037037037035,0,3,0.8818055555555555,0.882962962962963
42095136,3,18,18,0.0,0.0002314814814814815,0,0,0.8818055555555555,0.8821527777777778
45994039,1,1,1,0.0035185185185185185,0.020763888888888887,3,3,0.054594907407407404,0.23825231481481482
45994039,2,6,1,0.050694444444444445,0.020763888888888887,3,3,0.054594907407407404,0.24177083333333332
45994039,3,0,0,6.944444444444444e-05,0.00037037037037037035,3,3,0.054594907407407404,0.055393518518518516
45994039,4,3,18,0.0003125,0.0002314814814814815,3,0,0.054594907407407404,0.05462962962962963
