caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
40983,1,5,1,4.395833333333333,4.824305555555555,5,1,4.395833333333333,5.2868055555555555
40983,2,25,25,0.0,0.0,5,5,4.395833333333333,4.395833333333333
40988,1,9,1,8.489583333333334,8.067361111111111,9,1,8.489583333333334,11.234375
40988,2,25,25,0.0,0.0,9,9,8.489583333333334,8.489583333333334
40991,1,1,1,1.663888888888889,8.067361111111111,1,1,1.663888888888889,11.234375
40991,2,25,25,0.0,0.0,1,1,1.663888888888889,1.663888888888889
40995,1,9,1,3.4340277777777777,6.8434027777777775,9,1,3.4340277777777777,10.964236111111111
40995,2,25,25,0.0,0.0,9,9,3.4340277777777777,3.4340277777777777
40997,1,1,1,1.8215277777777779,6.8434027777777775,1,1,1.8215277777777779,10.964236111111111
40997,2,25,25,0.0,0.0,1,1,1.8215277777777779,1.8215277777777779
40998,1,9,1,11.313194444444445,6.8434027777777775,9,1,11.313194444444445,10.964236111111111
40998,2,25,25,0.0,0.0,9,9,11.313194444444445,11.313194444444445
40999,1,6,1,1.9180555555555556,8.067361111111111,6,1,1.9180555555555556,11.234375
40999,2,25,25,0.0,0.0,6,6,1.9180555555555556,1.9180555555555556
41000,1,5,1,6.304166666666666,4.824305555555555,5,1,6.304166666666666,5.2868055555555555
41000,2,25,25,0.0,0.0,5,5,6.304166666666666,6.304166666666666
41002,1,5,1,4.222222222222222,4.824305555555555,5,1,4.222222222222222,5.2868055555555555
41002,2,25,25,0.0,0.0,5,5,4.222222222222222,4.222222222222222
41004,1,3,5,14.970138888888888,8.134722222222223,3,5,2521.215277777778,10.022222222222222
41004,2,2,25,2500.4666666666667,0.0,3,3,2521.215277777778,14.970138888888888
41004,3,3,1,5.778472222222222,6.8434027777777775,3,1,2521.215277777778,2526.4010416666665
41004,4,25,25,0.0,0.0,3,3,2521.215277777778,2521.215277777778
41013,1,3,1,8.113888888888889,8.067361111111111,3,1,8.113888888888889,11.234375
41013,2,25,25,0.0,0.0,3,3,8.113888888888889,8.113888888888889
41014,1,1,1,8.805555555555555,6.8434027777777775,1,1,8.805555555555555,10.964236111111111
41014,2,25,25,0.0,0.0,1,1,8.805555555555555,8.805555555555555
41016,1,6,1,23.054166666666667,8.067361111111111,6,1,23.054166666666667,11.234375
41016,2,25,25,0.0,0.0,6,6,23.054166666666667,23.054166666666667
41022,1,5,1,11.518055555555556,8.067361111111111,5,1,11.518055555555556,11.234375
41022,2,25,25,0.0,0.0,5,5,11.518055555555556,11.518055555555556
41024,1,3,1,6.906944444444444,6.8434027777777775,3,1,95.99027777777778,10.964236111111111
41024,2,2,25,80.72569444444444,0.0,3,3,95.99027777777778,6.906944444444444
41024,3,3,1,8.35763888888889,6.8434027777777775,3,1,95.99027777777778,98.596875
41024,4,25,25,0.0,0.0,3,3,95.99027777777778,95.99027777777778
41027,1,5,1,4.217361111111111,4.824305555555555,5,1,4.217361111111111,5.2868055555555555
41027,2,25,25,0.0,0.0,5,5,4.217361111111111,4.217361111111111
41030,1,5,1,4.748611111111111,8.067361111111111,5,1,4.748611111111111,11.234375
41030,2,25,25,0.0,0.0,5,5,4.748611111111111,4.748611111111111
41031,1,6,1,1.226388888888889,6.8434027777777775,6,1,1.226388888888889,10.964236111111111
41031,2,25,25,0.0,0.0,6,6,1.226388888888889,1.226388888888889
41034,1,9,1,31.525,6.8434027777777775,9,1,133.55277777777778,10.964236111111111
41034,2,2,25,0.35138888888888886,0.0,9,9,133.55277777777778,31.525
41034,3,9,1,4.564583333333333,6.8434027777777775,9,1,133.55277777777778,42.840625
41034,4,17,25,32.795833333333334,0.0,9,9,133.55277777777778,36.44097222222222
41034,5,9,6,6.184027777777778,13.01388888888889,9,6,133.55277777777778,91.22083333333333
41034,6,2,25,44.90833333333333,0.0,9,9,133.55277777777778,75.42083333333333
41034,7,9,1,13.223611111111111,6.8434027777777775,9,1,133.55277777777778,131.29340277777777
41034,8,25,25,0.0,0.0,9,9,133.55277777777778,133.55277777777778
41035,1,1,1,3.0430555555555556,8.067361111111111,6,1,5.364583333333333,11.234375
41035,2,11,25,1.7652777777777777,0.0,6,1,5.364583333333333,3.0430555555555556
41035,3,6,1,0.55625,8.067361111111111,6,1,5.364583333333333,16.042708333333334
41035,4,25,25,0.0,0.0,6,6,5.364583333333333,5.364583333333333
41040,1,3,1,10.090972222222222,6.8434027777777775,3,1,10.090972222222222,10.964236111111111
41040,2,25,25,0.0,0.0,3,3,10.090972222222222,10.090972222222222
41042,1,9,1,21.096527777777776,6.8434027777777775,9,1,21.096527777777776,10.964236111111111
41042,2,25,25,0.0,0.0,9,9,21.096527777777776,21.096527777777776
41050,1,1,1,2.4243055555555557,8.067361111111111,1,1,2.4243055555555557,11.234375
41050,2,25,25,0.0,0.0,1,1,2.4243055555555557,2.4243055555555557
41052,1,3,5,3.76875,8.134722222222223,3,5,3.76875,10.022222222222222
41052,2,25,25,0.0,0.0,3,3,3.76875,3.76875
41054,1,1,1,12.1875,8.067361111111111,1,1,12.1875,11.234375
41054,2,25,25,0.0,0.0,1,1,12.1875,12.1875
41055,1,3,5,7.433333333333334,8.134722222222223,3,5,7.433333333333334,10.022222222222222
41055,2,25,25,0.0,0.0,3,3,7.433333333333334,7.433333333333334
41061,1,12,1,5.141666666666667,8.067361111111111,12,1,5.141666666666667,11.234375
41061,2,25,25,0.0,0.0,12,12,5.141666666666667,5.141666666666667
41067,1,1,1,8.655555555555555,8.067361111111111,1,1,8.655555555555555,11.234375
41067,2,25,25,0.0,0.0,1,1,8.655555555555555,8.655555555555555
41070,1,5,1,9.166666666666666,4.824305555555555,5,1,9.166666666666666,5.2868055555555555
41070,2,25,25,0.0,0.0,5,5,9.166666666666666,9.166666666666666
41074,1,6,1,0.1736111111111111,8.067361111111111,6,1,0.1736111111111111,11.234375
41074,2,25,25,0.0,0.0,6,6,0.1736111111111111,0.1736111111111111
41077,1,3,1,12.000694444444445,8.067361111111111,3,1,89.04861111111111,11.234375
41077,2,11,25,70.11180555555555,0.0,3,3,89.04861111111111,12.000694444444445
41077,3,3,1,6.936111111111111,8.067361111111111,3,1,89.04861111111111,93.346875
41077,4,25,25,0.0,0.0,3,3,89.04861111111111,89.04861111111111
41078,1,5,1,2.732638888888889,8.067361111111111,5,1,2.732638888888889,11.234375
41078,2,25,25,0.0,0.0,5,5,2.732638888888889,2.732638888888889
41098,1,5,1,17.948611111111113,6.8434027777777775,5,1,17.948611111111113,10.964236111111111
41098,2,25,25,0.0,0.0,5,5,17.948611111111113,17.948611111111113
41102,1,6,1,6.192361111111111,6.8434027777777775,6,1,6.192361111111111,10.964236111111111
41102,2,25,25,0.0,0.0,6,6,6.192361111111111,6.192361111111111
41107,1,5,1,6.781944444444444,8.067361111111111,5,1,6.781944444444444,11.234375
41107,2,25,25,0.0,0.0,5,5,6.781944444444444,6.781944444444444
41113,1,5,5,8.946527777777778,8.134722222222223,5,5,8.946527777777778,10.022222222222222
41113,2,25,25,0.0,0.0,5,5,8.946527777777778,8.946527777777778
41115,1,1,1,1.2506944444444446,4.824305555555555,3,1,109.12013888888889,5.2868055555555555
41115,2,0,25,102.39722222222223,0.0,3,1,109.12013888888889,1.2506944444444446
41115,3,3,1,5.472222222222222,4.824305555555555,3,1,109.12013888888889,108.93472222222222
41115,4,25,25,0.0,0.0,3,3,109.12013888888889,109.12013888888889
41118,1,7,1,0.8756944444444444,4.824305555555555,7,1,0.8756944444444444,5.2868055555555555
41118,2,25,25,0.0,0.0,7,7,0.8756944444444444,0.8756944444444444
41119,1,1,1,3.4277777777777776,8.067361111111111,1,1,3.4277777777777776,11.234375
41119,2,25,25,0.0,0.0,1,1,3.4277777777777776,3.4277777777777776
41121,1,12,1,2.7395833333333335,6.8434027777777775,3,1,848.0979166666667,10.964236111111111
41121,2,11,25,698.5909722222223,0.0,3,12,848.0979166666667,2.7395833333333335
41121,3,5,1,5.88125,8.067361111111111,3,1,848.0979166666667,712.5649305555555
41121,4,11,25,131.95347222222222,0.0,3,5,848.0979166666667,707.2118055555555
41121,5,3,1,8.932638888888889,8.067361111111111,3,1,848.0979166666667,850.3996527777778
41121,6,25,25,0.0,0.0,3,3,848.0979166666667,848.0979166666667
41125,1,12,5,16.425694444444446,8.134722222222223,12,5,16.425694444444446,10.022222222222222
41125,2,25,25,0.0,0.0,12,12,16.425694444444446,16.425694444444446
41130,1,5,1,10.963194444444444,8.067361111111111,5,1,10.963194444444444,11.234375
41130,2,25,25,0.0,0.0,5,5,10.963194444444444,10.963194444444444
41132,1,1,1,7.668055555555555,8.067361111111111,1,1,7.668055555555555,11.234375
41132,2,25,25,0.0,0.0,1,1,7.668055555555555,7.668055555555555
41143,1,9,1,10.59375,6.8434027777777775,9,1,10.59375,10.964236111111111
41143,2,25,25,0.0,0.0,9,9,10.59375,10.59375
41144,1,9,1,16.855555555555554,6.8434027777777775,9,1,16.855555555555554,10.964236111111111
41144,2,25,25,0.0,0.0,9,9,16.855555555555554,16.855555555555554
41150,1,1,1,2.890277777777778,8.067361111111111,1,1,2.890277777777778,11.234375
41150,2,25,25,0.0,0.0,1,1,2.890277777777778,2.890277777777778
41154,1,5,5,3.20625,8.134722222222223,5,5,3.20625,10.022222222222222
41154,2,25,25,0.0,0.0,5,5,3.20625,3.20625
41156,1,5,1,3.3958333333333335,4.824305555555555,5,1,3.3958333333333335,5.2868055555555555
41156,2,25,25,0.0,0.0,5,5,3.3958333333333335,3.3958333333333335
41163,1,3,1,12.07986111111111,8.067361111111111,3,1,12.07986111111111,11.234375
41163,2,25,25,0.0,0.0,3,3,12.07986111111111,12.07986111111111
41180,1,6,1,4.597222222222222,8.067361111111111,6,1,4.597222222222222,11.234375
41180,2,25,25,0.0,0.0,6,6,4.597222222222222,4.597222222222222
41182,1,9,5,29.14027777777778,8.134722222222223,9,5,47.135416666666664,10.022222222222222
41182,2,17,25,13.985416666666667,0.0,9,9,47.135416666666664,29.14027777777778
41182,3,9,6,4.009722222222222,13.01388888888889,9,6,47.135416666666664,65.10972222222222
41182,4,25,25,0.0,0.0,9,9,47.135416666666664,47.135416666666664
41191,1,1,1,1.0020833333333334,8.067361111111111,1,1,77.12291666666667,11.234375
41191,2,11,25,72.6673611111111,0.0,1,1,77.12291666666667,1.0020833333333334
41191,3,1,1,3.453472222222222,8.067361111111111,1,1,77.12291666666667,84.90381944444445
41191,4,25,25,0.0,0.0,1,1,77.12291666666667,77.12291666666667
41192,1,5,1,6.205555555555556,4.824305555555555,12,1,34.322916666666664,5.2868055555555555
41192,2,11,25,2.1416666666666666,0.0,12,5,34.322916666666664,6.205555555555556
41192,3,12,1,25.975694444444443,8.067361111111111,12,1,34.322916666666664,19.58159722222222
41192,4,25,25,0.0,0.0,12,12,34.322916666666664,34.322916666666664
41194,1,3,1,10.485416666666667,8.067361111111111,3,1,10.485416666666667,11.234375
41194,2,25,25,0.0,0.0,3,3,10.485416666666667,10.485416666666667
41195,1,14,1,7.029861111111111,6.8434027777777775,14,1,7.029861111111111,10.964236111111111
41195,2,25,25,0.0,0.0,14,14,7.029861111111111,7.029861111111111
41199,1,1,1,2.004861111111111,6.8434027777777775,1,1,2.004861111111111,10.964236111111111
41199,2,25,25,0.0,0.0,1,1,2.004861111111111,2.004861111111111
41203,1,5,1,4.309027777777778,4.824305555555555,5,1,4.309027777777778,5.2868055555555555
41203,2,25,25,0.0,0.0,5,5,4.309027777777778,4.309027777777778
41204,1,5,5,5.579861111111111,8.134722222222223,5,5,5.579861111111111,10.022222222222222
41204,2,25,25,0.0,0.0,5,5,5.579861111111111,5.579861111111111
41205,1,18,5,9.359722222222222,8.134722222222223,18,5,9.359722222222222,10.022222222222222
41205,2,25,25,0.0,0.0,18,18,9.359722222222222,9.359722222222222
41209,1,6,1,13.184722222222222,8.067361111111111,6,1,13.184722222222222,11.234375
41209,2,25,25,0.0,0.0,6,6,13.184722222222222,13.184722222222222
41216,1,3,1,9.78125,8.067361111111111,6,1,24.18402777777778,11.234375
41216,2,11,25,3.5430555555555556,0.0,6,3,24.18402777777778,9.78125
41216,3,6,1,10.859722222222222,8.067361111111111,6,1,24.18402777777778,24.558680555555554
41216,4,25,25,0.0,0.0,6,6,24.18402777777778,24.18402777777778
41217,1,5,1,9.588888888888889,6.8434027777777775,9,1,514.8513888888889,10.964236111111111
41217,2,8,25,489.03333333333336,0.0,9,5,514.8513888888889,9.588888888888889
41217,3,9,5,16.229166666666668,8.134722222222223,9,5,514.8513888888889,508.64444444444445
41217,4,25,25,0.0,0.0,9,9,514.8513888888889,514.8513888888889
41219,1,12,1,8.69513888888889,6.8434027777777775,12,1,8.69513888888889,10.964236111111111
41219,2,25,25,0.0,0.0,12,12,8.69513888888889,8.69513888888889
41221,1,5,1,4.21875,4.824305555555555,5,1,4.21875,5.2868055555555555
41221,2,25,25,0.0,0.0,5,5,4.21875,4.21875
41224,1,1,1,7.33125,8.067361111111111,1,1,7.33125,11.234375
41224,2,25,25,0.0,0.0,1,1,7.33125,7.33125
41234,1,5,1,12.166666666666666,4.824305555555555,5,1,12.166666666666666,5.2868055555555555
41234,2,25,25,0.0,0.0,5,5,12.166666666666666,12.166666666666666
41244,1,22,1,0.4840277777777778,6.8434027777777775,22,1,0.4840277777777778,10.964236111111111
41244,2,25,25,0.0,1.4861111111111112,22,22,0.4840277777777778,21.980208333333334
41245,1,5,1,8.67013888888889,4.824305555555555,5,1,8.67013888888889,5.2868055555555555
41245,2,25,25,0.0,0.0,5,5,8.67013888888889,8.67013888888889
41246,1,3,1,4.533333333333333,8.067361111111111,3,1,4.533333333333333,11.234375
41246,2,25,25,0.0,0.0,3,3,4.533333333333333,4.533333333333333
41248,1,5,1,4.322916666666667,4.824305555555555,5,1,4.322916666666667,5.2868055555555555
41248,2,25,25,0.0,0.0,5,5,4.322916666666667,4.322916666666667
41251,1,5,1,4.954861111111111,6.8434027777777775,5,1,4.954861111111111,10.964236111111111
41251,2,25,25,0.0,0.0,5,5,4.954861111111111,4.954861111111111
41252,1,5,1,4.820833333333334,6.8434027777777775,5,1,4.820833333333334,10.964236111111111
41252,2,25,25,0.0,0.0,5,5,4.820833333333334,4.820833333333334
41254,1,3,1,5.576388888888889,8.067361111111111,3,1,5.576388888888889,11.234375
41254,2,25,25,0.0,0.0,3,3,5.576388888888889,5.576388888888889
41255,1,6,5,0.15138888888888888,8.134722222222223,6,5,0.15138888888888888,10.022222222222222
41255,2,25,25,0.0,0.0,6,6,0.15138888888888888,0.15138888888888888
41257,1,5,5,7.95,8.134722222222223,5,5,7.95,10.022222222222222
41257,2,25,25,0.0,0.0,5,5,7.95,7.95
41260,1,1,1,36.75625,8.067361111111111,1,1,36.75625,11.234375
41260,2,25,25,0.0,0.0,1,1,36.75625,36.75625
41264,1,5,1,4.319444444444445,4.824305555555555,5,1,4.319444444444445,5.2868055555555555
41264,2,25,25,0.0,0.0,5,5,4.319444444444445,4.319444444444445
41266,1,12,1,9.92361111111111,8.067361111111111,12,1,9.92361111111111,11.234375
41266,2,25,25,0.0,0.0,12,12,9.92361111111111,9.92361111111111
41269,1,1,1,59.553472222222226,6.8434027777777775,1,1,59.553472222222226,10.964236111111111
41269,2,25,25,0.0,0.0,1,1,59.553472222222226,59.553472222222226
41278,1,1,1,6.700694444444444,8.067361111111111,1,1,6.700694444444444,11.234375
41278,2,25,25,0.0,0.0,1,1,6.700694444444444,6.700694444444444
41279,1,5,1,4.852083333333334,6.8434027777777775,5,1,4.852083333333334,10.964236111111111
41279,2,25,25,0.0,0.0,5,5,4.852083333333334,4.852083333333334
41281,1,5,5,9.042361111111111,8.134722222222223,5,5,9.042361111111111,10.022222222222222
41281,2,25,25,0.0,0.0,5,5,9.042361111111111,9.042361111111111
41282,1,12,1,17.9625,6.8434027777777775,12,1,17.9625,10.964236111111111
41282,2,25,25,0.0,0.0,12,12,17.9625,17.9625
41284,1,6,1,2.9868055555555557,8.067361111111111,6,1,2.9868055555555557,11.234375
41284,2,25,25,0.0,0.0,6,6,2.9868055555555557,2.9868055555555557
41286,1,16,1,1.8958333333333333,6.8434027777777775,16,1,1.8958333333333333,10.964236111111111
41286,2,25,25,0.0,0.0,16,16,1.8958333333333333,1.8958333333333333
41287,1,3,1,21.064583333333335,6.8434027777777775,3,1,21.064583333333335,10.964236111111111
41287,2,25,25,0.0,0.0,3,3,21.064583333333335,21.064583333333335
41288,1,5,1,16.147222222222222,4.824305555555555,5,1,16.147222222222222,5.2868055555555555
41288,2,25,25,0.0,0.0,5,5,16.147222222222222,16.147222222222222
41289,1,5,1,4.723611111111111,6.8434027777777775,5,1,4.723611111111111,10.964236111111111
41289,2,25,25,0.0,0.0,5,5,4.723611111111111,4.723611111111111
41290,1,5,1,8.939583333333333,6.8434027777777775,5,1,8.939583333333333,10.964236111111111
41290,2,25,25,0.0,0.0,5,5,8.939583333333333,8.939583333333333
41300,1,1,1,4.963888888888889,6.8434027777777775,1,1,4.963888888888889,10.964236111111111
41300,2,25,25,0.0,0.0,1,1,4.963888888888889,4.963888888888889
41302,1,5,1,4.245138888888889,4.824305555555555,5,1,4.245138888888889,5.2868055555555555
41302,2,25,25,0.0,0.0,5,5,4.245138888888889,4.245138888888889
41307,1,5,1,5.041666666666667,4.824305555555555,5,1,5.041666666666667,5.2868055555555555
41307,2,25,25,0.0,0.0,5,5,5.041666666666667,5.041666666666667
41308,1,1,5,4.423611111111111,8.134722222222223,1,5,4.423611111111111,10.022222222222222
41308,2,25,25,0.0,0.0,1,1,4.423611111111111,4.423611111111111
41311,1,3,1,3.76875,6.8434027777777775,3,1,1299.7743055555557,10.964236111111111
41311,2,11,25,1287.4722222222222,0.0,3,3,1299.7743055555557,3.76875
41311,3,3,1,8.533333333333333,8.067361111111111,3,1,1299.7743055555557,1302.4753472222221
41311,4,25,25,0.0,0.0,3,3,1299.7743055555557,1299.7743055555557
41312,1,1,1,3.997916666666667,6.8434027777777775,1,1,3.997916666666667,10.964236111111111
41312,2,25,25,0.0,0.0,1,1,3.997916666666667,3.997916666666667
41315,1,5,1,5.960416666666666,4.824305555555555,5,1,5.960416666666666,5.2868055555555555
41315,2,25,25,0.0,0.0,5,5,5.960416666666666,5.960416666666666
41318,1,1,5,14.797916666666667,8.134722222222223,1,5,14.797916666666667,10.022222222222222
41318,2,25,25,0.0,0.0,1,1,14.797916666666667,14.797916666666667
41322,1,3,5,6.009722222222222,8.134722222222223,3,5,6.009722222222222,10.022222222222222
41322,2,25,25,0.0,0.0,3,3,6.009722222222222,6.009722222222222
41326,1,5,1,1.7472222222222222,8.067361111111111,5,1,1.7472222222222222,11.234375
41326,2,25,25,0.0,0.0,5,5,1.7472222222222222,1.7472222222222222
41328,1,1,1,5.64375,6.8434027777777775,1,1,5.64375,10.964236111111111
41328,2,25,25,0.0,0.0,1,1,5.64375,5.64375
41332,1,6,1,0.3138888888888889,8.067361111111111,6,1,0.3138888888888889,11.234375
41332,2,25,25,0.0,0.0,6,6,0.3138888888888889,0.3138888888888889
