caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
13342,5,11,4,0.0,0.18667504204644098,3,4,1.4344914583337527,1.6321257582831161
13343,1,1,1,0.021670138888336993,0.027770134254738135,9,4,8.725914305556152,2.0047831669560185
13343,2,2,2,1.5471540856471768,0.2924648030598958,9,10,8.725914305556152,1.1240856843165776
13343,3,3,3,0.3630583449094384,0.3461346661603009,9,4,8.725914305556152,2.21188638093019
13343,4,6,6,0.919005428240807,0.8079561812789352,9,10,8.725914305556152,6.8837098263893965
13343,5,7,7,2.4558773611099634,2.3534731264467594,9,10,8.725914305556152,6.9167752228015
13343,6,8,8,3.1069764814829384,2.9255700231481483,9,9,8.725914305556152,8.671559918980908
13343,7,3,3,0.19761167823992393,0.2052823441116898,9,4,8.725914305556152,8.875854334853313
13343,8,9,9,0.11456078703756685,0.11496780960648148,9,9,8.725914305556152,8.747588417968815
13343,9,11,11,0.0,0.0010614637092307762,9,9,8.725914305556152,8.737712114450556
13344,1,5,1,0.033575729167571775,0.027001851399739582,4,4,2.098349293983645,2.0049538845486112
13344,2,1,1,0.0,0.0,4,10,2.098349293983645,0.3745639335584861
13344,3,2,2,1.510603935185958,1.3926357241030092,4,4,2.098349293983645,2.1862927430564607
13344,4,3,3,0.34697061342497665,0.34633420591001157,4,4,2.098349293983645,2.2006447341596638
13344,5,4,4,0.20719901620513864,0.18559438069661457,4,4,2.098349293983645,2.09024869809824
13344,6,11,11,0.0,0.0023535057350441264,4,4,2.098349293983645,2.110536019741385
13345,1,5,1,0.03464031250112586,0.02787484910753038,7,4,5.096151215276785,2.0055711082175924
13345,2,1,1,0.0,4.579276674323612e-05,7,4,5.096151215276785,2.2481557566562183
13345,3,2,2,1.361032106479009,1.3997267433449074,7,4,5.096151215276785,3.2150982118066813
13345,4,3,3,0.3201263194448418,0.34553367332175927,7,4,5.096151215276785,2.9407129282393942
13345,5,6,6,0.8427737962978857,0.8116105143229166,7,10,5.096151215276785,5.6450724652768285
13345,6,7,7,2.537578680553922,2.332310474537037,7,10,5.096151215276785,5.601323909144159
13345,7,11,8,0.0,2.9215290436921295,7,4,5.096151215276785,8.457743373841598
13346,1,1,1,0.023440833334569578,0.0276858972620081,10,4,0.28140230324257304,2.0130980541087964
13346,2,10,2,0.25796146990800345,0.2968230975115741,10,10,0.28140230324257304,1.4122036733229955
13346,3,11,11,0.0,0.003617258425112124,10,10,0.28140230324257304,0.2956200529441789
13347,1,1,1,0.022118275463581086,0.027426379168475117,4,4,1.8204743055557764,2.0064299406828705
13347,2,2,2,1.2828389583334878,0.29865876374421296,4,10,1.8204743055557764,1.2111003899022386
13347,3,3,3,0.34988377314750796,0.34639607747395834,4,4,1.8204743055557764,2.1006542100702172
13347,4,4,4,0.1656332986111994,0.1871649056893808,4,4,1.8204743055557764,1.8539907420067876
13347,5,11,11,0.0,0.0025439695075706197,4,4,1.8204743055557764,1.8330239997583406
13348,1,1,1,0.023171643520946857,0.026937648631908274,10,4,0.3611740162058009,2.003948386863426
13348,2,5,2,0.011512905091599182,0.2965392162181713,10,10,0.3611740162058009,1.477416887299882
13348,3,10,10,0.32648946759325487,0.2951603416160301,10,10,0.3611740162058009,0.33976459508968726
13348,4,11,11,0.0,0.004088661405775282,10,10,0.3611740162058009,0.3742137916303343
13349,1,1,1,0.02223210648254112,0.027717649671766494,4,4,2.0614668865750234,2.007137405960648
13349,2,5,2,0.011798495368825065,1.315871220341435,4,4,2.0614668865750234,2.189693767362171
13349,3,2,2,1.3813945486120605,1.3890388997395833,4,4,2.0614668865750234,2.2701538295712735
13349,4,3,3,0.4412687268522051,0.3458538592303241,4,4,2.0614668865750234,2.167025311415394
13349,5,4,4,0.2047730092593917,0.1894320113570602,4,4,2.0614668865750234,2.0542089326541735
13349,6,11,11,0.0,0.003761665909378617,4,4,2.0614668865750234,2.074725464557608
13350,1,1,1,0.024293634259590396,0.027710721051251448,9,4,8.177349942130624,2.010651584201389
13350,2,5,2,0.012086446759877382,0.2958026123046875,9,10,8.177349942130624,1.3794140769679237
13350,3,2,2,1.3679843402764311,1.3863165509259259,9,4,8.177349942130624,3.013600494792616
13350,4,3,3,0.37527380787112097,0.3495279947916667,9,4,8.177349942130624,2.829985442707936
13350,5,6,6,0.8808588773150134,0.8087282986111111,9,10,8.177349942130624,7.766787390046649
13350,6,7,7,2.08775796296144,2.368708767361111,9,10,8.177349942130624,7.898371817130181
13350,7,8,8,3.1081902662057566,2.9295961733217593,9,9,8.177349942130624,8.11287855034625
13350,8,3,3,0.20953581018304385,0.20580503110532408,9,9,8.177349942130624,8.298198174914276
13350,9,9,9,0.11136879629834935,0.11672678629557291,9,9,8.177349942130624,8.192538763019774
13350,10,11,11,0.0,0.001103172920368336,9,9,8.177349942130624,8.189935059329425
13351,1,5,1,0.03177754629541327,0.027806614063404223,10,4,5.255330057869907,2.0025587745949074
13351,2,1,1,0.0,0.0008419545491536459,10,10,5.255330057869907,0.3809962510841864
13351,3,2,2,1.5298888541675275,1.377595486111111,10,4,5.255330057869907,2.181737941260691
13351,4,3,3,0.34413568286984053,0.34648390028211806,10,4,5.255330057869907,2.2513365845630564
13351,5,6,6,0.9113753472213392,0.8085197844328704,10,10,5.255330057869907,5.782047381365189
13351,6,7,7,2.1983645833338854,2.3293473307291666,10,10,5.255330057869907,5.9624877604152315
13351,7,10,10,0.23978804398190093,0.23603927047164353,10,10,5.255330057869907,5.253435148111096
13351,8,11,11,0.0,0.0014429585138956706,10,10,5.255330057869907,5.267538648907233
13352,1,1,1,0.025143541666092697,0.027709712275752314,4,4,1.6541952314807309,2.0067650462962963
13352,2,2,2,1.1361699884274492,1.3143180338541667,4,4,1.6541952314807309,2.1996498350688705
13352,3,3,3,0.31288049768518517,0.34640211317274305,4,4,1.6541952314807309,1.790858207827917
13352,4,4,4,0.18000120370200387,0.18702793827763312,4,4,1.6541952314807309,1.67184858235772
13352,5,11,11,0.0,0.0024182747028492113,4,4,1.6541952314807309,1.6664544054037995
13353,1,1,1,0.02486292824149132,0.02743179886429398,10,4,0.3181884490753765,2.006837203414352
13353,2,5,2,0.011331249999779242,0.2980434389467593,10,10,0.3181884490753765,1.7423095789938061
13353,3,10,10,0.281994270834106,0.29124489113136576,10,10,0.3181884490753765,0.3347168787982729
13353,4,11,11,0.0,0.0044668798093442565,10,10,0.3181884490753765,0.3316865278808055
13354,1,1,1,0.02635856481337989,0.0274577557599103,4,4,8.671665671296694,2.013033854166667
13354,2,5,2,0.012599976851984307,0.2944823540581597,4,10,8.671665671296694,1.4337283564800465
13354,3,2,2,1.4728918055555336,1.3915290436921297,4,4,8.671665671296694,4.708043828123698
13354,4,3,3,0.3694368402770272,0.3442008011429398,4,4,8.671665671296694,4.806795732058861
13354,5,6,6,0.7720686111130096,0.8104796006944445,4,10,8.671665671296694,7.620347517359036
13354,6,7,7,2.025427256944003,2.3515210865162035,4,10,8.671665671296694,7.1685485792822305
13354,7,8,8,3.4308513541657617,2.918881293402778,4,9,8.671665671296694,8.05461638888827
13354,8,3,3,0.21514840277808683,0.20117140028211805,4,9,8.671665671296694,8.551102870368847
13354,9,4,4,0.3468828587979078,0.3276015218098958,4,4,8.671665671296694,8.666654964191494
13354,10,11,11,0.0,0.0005756326957985207,4,4,8.671665671296694,8.684583291637678
13355,1,1,1,0.023732696757824332,0.027477917141384547,10,4,0.3163367129613956,2.0073551432291667
13355,2,10,2,0.29260401620357124,0.299356847692419,10,10,0.3163367129613956,1.0987089156525003
13355,3,11,11,0.0,0.0038574964028817637,10,10,0.3163367129613956,0.329566136766915
13356,1,1,1,0.02430229166591609,0.027558814154730903,4,4,8.86644030092491,2.004571216724537
13356,2,5,2,0.010671493055091965,1.3138361725983796,4,4,8.86644030092491,2.1861454629622123
13356,3,2,2,1.4626143749996467,1.3817217339409722,4,4,8.86644030092491,2.430859382232582
13356,4,3,3,0.2892328703707015,0.3417178909866898,4,4,8.86644030092491,2.3934040415204234
13356,5,6,6,0.777867951390368,0.8008898473668982,4,10,8.86644030092491,6.299271840276542
13356,6,7,7,2.2364589120364853,2.3218668619791667,4,10,8.86644030092491,6.47460977141228
13356,7,8,8,3.542718333331523,2.925660626446759,4,9,8.86644030092491,8.14990693576358
13356,8,3,3,0.19433414351884964,0.20373987268518517,4,9,8.86644030092491,8.735222156754247
13356,9,4,4,0.3282399305563282,0.32703681098090276,4,4,8.86644030092491,8.875589941946997
13356,10,11,11,0.0,0.000884797837999132,4,4,8.86644030092491,8.879367541367257
13357,1,5,1,0.03757840277696097,0.02765899375632957,4,4,2.0357531944441574,2.00419921875
13357,2,1,1,0.0,0.0,4,10,2.0357531944441574,1.1191279723660814
13357,3,2,2,1.5058166550927692,1.396064181857639,4,4,2.0357531944441574,2.2760064988417756
13357,4,3,3,0.33742912037229095,0.3472012668185764,4,4,2.0357531944441574,2.221203308014406
13357,5,4,4,0.1549290162021363,0.18670578568070023,4,4,2.0357531944441574,2.0826399063236183
13357,6,11,11,0.0,0.0029946436705412687,4,4,2.0357531944441574,2.0478715537626435
13358,1,5,1,0.03546136574336776,0.027009915952329284,10,4,0.3239182175944249,2.007108470775463
13358,2,1,1,0.0,0.002881297888579192,10,10,0.3239182175944249,0.3809015648536108
13358,3,10,10,0.28845685185105713,0.29018446180555557,10,10,0.3239182175944249,0.34107449779631915
13358,4,11,11,0.0,0.002861892382303874,10,10,0.3239182175944249,0.3366066862449602
13359,1,1,1,0.019425254629717933,0.02744723284686053,10,4,0.2897797453707015,2.006310763888889
13359,2,10,2,0.27035449074098356,0.29636196560329864,10,10,0.2897797453707015,1.0798943663195328
13359,3,11,11,0.0,0.003738038804796007,10,10,0.2897797453707015,0.30290771235746367
13360,1,1,1,0.025731990740255072,0.02767172071668837,9,4,8.728501932872115,2.002702003761574
13360,2,2,2,1.3211853356493843,0.29715483488859956,9,10,8.728501932872115,1.2235395175053014
13360,3,3,3,0.3656299999990949,0.34528227629484953,9,4,8.728501932872115,2.3397378739880192
13360,4,6,6,0.8467651157412264,0.8195543077256945,9,10,8.728501932872115,6.565198874421141
13360,5,7,7,2.7068451504630073,2.3736387803819445,9,10,8.728501932872115,6.501990031829035
13360,6,8,8,3.163021805556836,2.9278117766203704,9,9,8.728501932872115,8.620373087384635
13360,7,3,3,0.17291126157398576,0.2059617332175926,9,9,8.728501932872115,8.814427833841355
13360,8,9,9,0.12641127314832476,0.11233118127893518,9,9,8.728501932872115,8.721718187031371
13360,9,11,11,0.0,0.0011392117429662634,9,9,8.728501932872115,8.739745375124945
13361,1,1,1,0.02722861111164093,0.027772906268084492,10,4,0.31685290509351977,2.0089831090856483
13361,2,10,2,0.28962429398187883,0.2969791666666667,10,10,0.31685290509351977,1.4409541066266873
13361,3,11,11,0.0,0.0035947658397533274,10,10,0.31685290509351977,0.33155869586048303
13362,1,11,1,0.0,0.027668318571867766,0,4,0.0,2.0114876302083333
13363,1,1,1,0.024252962964000525,0.027691754941587095,10,4,0.28918738425881774,2.004082935474537
13363,2,10,2,0.2649344212948172,0.2983594880280671,10,10,0.28918738425881774,1.229344651332056
13363,3,11,11,0.0,0.003752530062640155,10,10,0.28918738425881774,0.3029920192007665
13364,1,1,1,0.024634895835209777,0.027358019793475116,10,4,0.26964471064783907,2.009679904513889
13364,2,10,2,0.24500981481262932,0.29904706036603007,10,10,0.26964471064783907,1.384433705875719
13364,3,11,11,0.0,0.0037983346868444372,10,10,0.26964471064783907,0.2840999210156776
13365,1,1,1,0.025559363425881776,0.02771897492585359,4,4,2.039096689814771,2.001880425347222
13365,2,2,2,1.4473761342576257,1.3097226743344907,4,4,2.039096689814771,2.168937365451345
13365,3,3,3,0.35833135416662254,0.34876322428385415,4,4,2.039096689814771,2.0800763849086232
13365,4,4,4,0.20782983796464072,0.1862639363606771,4,4,2.039096689814771,2.032539140984968
13365,5,11,11,0.0,0.0025443476217764396,4,4,2.039096689814771,2.0513791870794913
13366,1,1,1,0.028796990740078465,0.027080230712890625,4,4,1.929745046297709,2.005945095486111
13366,2,2,2,1.3413843518523154,1.3074424008969907,4,4,1.929745046297709,2.195540335647486
13366,3,3,3,0.3480859375,0.34852073386863425,4,4,1.929745046297709,1.9761121965420467
13366,4,4,4,0.21147776620531525,0.18598211217809607,4,4,1.929745046297709,1.920564914641005
13366,5,11,11,0.0,0.0023954040032845955,4,4,1.929745046297709,1.9419986804326375
13367,1,5,1,0.03574153935191808,0.027155080724645543,10,4,0.29005083333286974,2.004176251446759
13367,2,1,1,0.0,0.0,10,10,0.29005083333286974,0.5272554372830524
13367,3,10,10,0.25430929398095165,0.2876236300998264,10,10,0.29005083333286974,0.3389673829934111
13367,4,11,11,0.0,0.002535652937712493,10,10,0.29005083333286974,0.3021662765272238
13368,1,1,1,0.02480540509301203,0.027596870704933447,10,4,0.28563915509316656,2.0072587528935184
13368,2,10,2,0.2608337500001545,0.2974030671296296,10,10,0.28563915509316656,1.1368118793406972
13368,3,11,11,0.0,0.004166031590214482,10,10,0.28563915509316656,0.2994878130544115
13369,1,1,1,0.02559246527651946,0.02780705487286603,4,4,2.084931087963007,2.006766131365741
13369,2,2,2,1.4749060648155432,1.32143798828125,4,4,2.084931087963007,2.1960545240149454
13369,3,3,3,0.37538790509380676,0.34698429814091436,4,4,2.084931087963007,2.1232418569149796
13369,4,4,4,0.20904465277713757,0.1865757468894676,4,4,2.084931087963007,2.0765292936204762
13369,5,11,11,0.0,0.0025575155682033964,4,4,2.084931087963007,2.0974001705480947
13370,1,1,1,0.01999942129684819,0.0272784423828125,4,4,2.1660805902768066,2.011024848090278
13370,2,2,2,1.5507764351837061,1.3074183485243056,4,4,2.1660805902768066,2.1754135561348114
13370,3,3,3,0.3932526504634707,0.3484429253472222,4,4,2.1660805902768066,2.1826504947907397
13370,4,4,4,0.20205208333278143,0.18659168384693287,4,4,2.1660805902768066,2.162601120695472
13370,5,11,11,0.0,0.002497471880029749,4,4,2.1660805902768066,2.1783504043795445
13371,1,1,1,0.023262534723789603,0.027850590458622686,10,4,0.31534420138983815,2.0023591218171295
13371,2,5,2,0.012184826386747536,0.2991394721137153,10,10,0.31534420138983815,0.8222677973105952
13371,3,10,10,0.279896840279301,0.2904303656684028,10,10,0.31534420138983815,0.3476490348301552
13371,4,11,11,0.0,0.003318804281729239,10,10,0.31534420138983815,0.3277689699083567
13372,1,1,1,0.019919143517812092,0.027368161236798322,10,4,0.33054633101931324,2.0063865379050925
13372,2,5,2,0.011512037038251205,0.2932881447120949,10,10,0.33054633101931324,1.3943849276613307
13372,3,10,10,0.29911515046324993,0.2964603904441551,10,10,0.33054633101931324,0.32891788845536885
13372,4,11,11,0.0,0.0051770715360288265,10,10,0.33054633101931324,0.34346759510261043
13373,1,1,1,0.02520335648070883,0.02722955209237558,4,4,2.0076641203683834,2.011324508101852
13373,2,5,2,0.01160042824016677,1.309980740017361,4,4,2.0076641203683834,2.20623634259182
13373,3,2,2,1.401707280093321,1.3814888961226852,4,4,2.0076641203683834,2.5612798770241163
13373,4,3,3,0.3855007407400343,0.3464866129557292,4,4,2.0076641203683834,2.579221785300308
13373,5,4,4,0.18365231481415253,0.1875898121021412,4,4,2.0076641203683834,2.0203041232625645
13373,6,11,11,0.0,0.0031299785331443506,4,4,2.0076641203683834,2.0204576895799904
13374,1,1,1,0.02484413194435614,0.027241208111798323,10,4,4.982480115741492,2.010689380787037
13374,2,2,2,1.390882800925109,1.3092426215277777,10,4,4.982480115741492,2.1944435604744488
13374,3,3,3,0.31353384259398337,0.3467378743489583,10,4,4.982480115741492,2.0424649428521042
13374,4,6,6,0.7579538078688913,0.81241943359375,10,10,4.982480115741492,5.954981261574559
13374,5,7,7,2.29370420138869,2.325111942997685,10,10,4.982480115741492,6.09181346932771
13374,6,10,10,0.2015613310204612,0.23532423231336805,10,10,4.982480115741492,5.024357460212928
13374,7,11,11,0.0,0.0043517699065031825,10,10,4.982480115741492,4.997383133421342
13375,1,1,1,0.021032187499933772,0.02700481273509838,9,4,7.722707824072352,2.0110192418981483
13375,2,2,2,1.1347445254634927,0.2991432698567708,9,10,7.722707824072352,1.6890135966434523
13375,3,3,3,0.3363716203691783,0.34481049714265044,9,4,7.722707824072352,2.5273521433743062
13375,4,6,6,0.7731557523155654,0.8103882740162037,9,10,7.722707824072352,7.069694629628901
13375,5,7,7,2.0936729513881382,2.3583664279513887,9,10,7.722707824072352,6.884413967013911
13375,6,8,8,3.050530590277027,2.932011357060185,9,9,7.722707824072352,7.720389797452976
13375,7,3,3,0.20513553240784893,0.203505859375,9,9,7.722707824072352,7.853862643951067
13375,8,9,9,0.1080646643511675,0.11358277497468171,9,9,7.722707824072352,7.743790837672574
13375,9,11,11,0.0,0.0012332781155904133,9,9,7.722707824072352,7.73525270751781
13376,1,1,1,0.021670590277623247,0.02725405940303096,4,4,1.7916912037051387,2.0109828920717594
13376,2,2,2,1.2346559953717169,1.2994779911747685,4,4,1.7916912037051387,2.1998156640623456
13376,3,3,3,0.37160060185249205,0.3478237575954861,4,4,1.7916912037051387,1.8808886697060532
13376,4,4,4,0.16376401620330633,0.1864142636899595,4,4,1.7916912037051387,1.8286332964428045
13376,5,11,11,0.0,0.0026663880878024632,4,4,1.7916912037051387,1.8042868155599745
13377,1,1,1,0.02460994212715714,0.027512568721064813,4,4,1.7283735416664017,2.0039473017939815
13377,2,2,2,1.1858455902779543,0.29642939814814817,4,10,1.7283735416664017,1.2617417418956756
13377,3,3,3,0.3238294212961638,0.34414030852141203,4,4,1.7283735416664017,2.120049264320621
13377,4,4,4,0.1940885879651264,0.18700058548538773,4,4,1.7283735416664017,1.7319957736520855
13377,5,11,11,0.0,0.002818482010452836,4,4,1.7283735416664017,1.740990727753551
13378,1,5,1,0.03459253472310526,0.027990714179144966,4,4,1.9773830787037259,2.003482349537037
13378,2,1,1,0.0,0.00024438429761815955,4,4,1.9773830787037259,2.4614436631953276
13378,3,2,2,1.3468889583316115,1.3815399848090277,4,4,1.9773830787037259,3.775567288774031
13378,4,3,3,0.42146665509376263,0.3439743607132523,4,4,1.9773830787037259,4.1828486805547165
13378,5,4,4,0.1744349305552465,0.18862876609519677,4,4,1.9773830787037259,1.9974279703779354
13378,6,11,11,0.0,0.003261217541164822,4,4,1.9773830787037259,1.9900938506176074
13379,1,1,1,0.02451106481254101,0.0276319009286386,10,4,0.27443405092590384,2.0033814380787036
13379,2,10,2,0.24992298611336283,0.2976030363859954,10,10,0.27443405092590384,1.4910554803218004
13379,3,11,11,0.0,0.0032263130611843533,10,10,0.27443405092590384,0.289289839827904
13380,1,5,1,0.029028055554738752,0.027834147700557,4,4,1.9511076620359111,2.0003242549189815
13380,2,1,1,0.0,0.00255250683537236,4,4,1.9511076620359111,2.1890533738417757
13380,3,2,2,1.400972002316956,1.3906785300925926,4,4,1.9511076620359111,2.3551807609945534
13380,4,3,3,0.3457490046294751,0.3447243019386574,4,4,1.9511076620359111,2.35208782190526
13380,5,4,4,0.17535859953474114,0.18658702709056713,4,4,1.9511076620359111,1.9710175041606028
13380,6,11,11,0.0,0.002665002081129286,4,4,1.9511076620359111,1.963793360085951
13381,1,1,1,0.02600982638972777,0.027153314661096644,4,4,2.13197027777908,2.0053363715277777
13381,2,5,2,0.010921817129408871,0.2931145109953704,4,10,2.13197027777908,1.2766327466732925
13381,3,2,2,1.5055453819450404,1.3842140480324074,4,4,2.13197027777908,3.6992073958339513
13381,4,3,3,0.405752731481636,0.3410413501880787,4,4,2.13197027777908,3.910497497107696
13381,5,4,4,0.1837405208332671,0.1880408619068287,4,4,2.13197027777908,2.141145745444077
13381,6,11,11,0.0,0.003508953165124964,4,4,2.13197027777908,2.1446325069638315
13382,1,1,1,0.02547325231410839,0.02742184391728154,4,4,2.014302847219838,2.0037771267361113
13382,2,2,2,1.3964586574059945,0.2948814787688079,4,10,2.014302847219838,1.5373155193858676
13382,3,3,3,0.39745684027947764,0.3451282868561921,4,4,2.014302847219838,2.131962472509455
13382,4,4,4,0.1949140972202575,0.18768646240234374,4,4,2.014302847219838,2.018954790038643
13382,5,11,11,0.0,0.002818041024384675,4,4,2.014302847219838,2.026828343526081
13383,1,1,1,0.02111949074047583,0.027114127830222802,4,4,1.9298391898141967,2.004204463252315
13383,2,2,2,1.3732698842579567,1.305271267361111,4,4,1.9298391898141967,2.2138191435182537
13383,3,3,3,0.36865667824116016,0.34639354564525465,4,4,1.9298391898141967,2.016921610603178
13383,4,4,4,0.1667931365746039,0.186114422833478,4,4,1.9298391898141967,1.9614108083755881
13383,5,11,11,0.0,0.002619071536593967,4,4,1.9298391898141967,1.942146176022512
13384,1,1,1,0.018189699073080663,0.027839881049262154,10,4,5.424946400462478,2.0063881655092595
13384,2,2,2,1.4636475000006182,0.29769623933015044,10,10,5.424946400462478,1.0848154043682197
13384,3,3,3,0.35799609953882516,0.3447516547309028,10,4,5.424946400462478,2.2982944473375877
13384,4,6,6,0.6684039699065465,0.8192530201099537,10,10,5.424946400462478,7.33988031828845
13384,5,7,7,2.7134560185174146,2.3629188368055556,10,10,5.424946400462478,7.029337167245922
13384,6,10,10,0.20325311342599214,0.23464628996672454,10,10,5.424946400462478,5.464925121165536
13384,7,11,11,0.0,0.0014580166781390156,10,10,5.424946400462478,5.437423355452441
13385,1,1,1,0.021049282407319105,0.027311709368670428,10,4,5.711422326390942,2.0106691261574072
13385,2,2,2,1.6567068749997351,0.2969904468677662,10,10,5.711422326390942,1.4935439474825505
