caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
8778780,2,0,0,0.0005208333333333333,0.0,8,0,1.9709953703703704,1.9703935185185186
8778780,3,8,18,8.101851851851852e-05,0.0,8,0,1.9709953703703704,1.9745610283039234
8778780,4,18,18,0.0,0.0,8,8,1.9709953703703704,1.9709953703703704
30294706,1,1,1,0.0015393518518518519,0.20455134639033565,10,3,0.1458912037037037,0.7783981662326389
30294706,2,3,1,0.1434375,0.20131528501157409,10,3,0.1458912037037037,0.8154020182291667
30294706,3,4,0,0.0005208333333333333,0.0,10,3,0.1458912037037037,0.1585480315596969
30294706,4,10,3,0.0003935185185185185,0.0,10,3,0.1458912037037037,0.1494429694281684
30294706,5,18,18,0.0,0.0,10,3,0.1458912037037037,0.1616940717343931
30143012,1,3,1,1.2783449074074074,0.22145356354890047,0,3,1.2783680555555557,0.8593575484664352
30143012,2,0,0,2.3148148148148147e-05,0.0,0,3,1.2783680555555557,1.2783449074074074
30143012,3,18,3,0.0,0.0,0,3,1.2783680555555557,1.2833074177636041
16248841,1,6,1,0.014884259259259259,0.04680903116861979,5,3,0.015277777777777777,0.5861842176649306
16248841,2,5,0,0.0003935185185185185,0.0,5,3,0.015277777777777777,0.015622225911528976
16248841,3,18,18,0.0,0.002521031520984791,5,5,0.015277777777777777,0.015277777777777777
45625255,1,4,4,0.0008217592592592593,0.016824699684425636,4,3,0.0008217592592592593,0.04174604345251013
45625255,2,18,18,0.0,0.0,4,4,0.0008217592592592593,0.005588695384837963
4253320,1,4,6,2.266701388888889,0.1535280919958044,9,3,2.27125,0.49003291377314817
4253320,2,0,18,0.0001388888888888889,0.0,9,4,2.27125,2.266701388888889
4253320,3,9,18,0.004409722222222222,0.005346093354401765,9,0,2.27125,2.2674573932312154
4253320,4,18,0,0.0,0.0039103175975658275,9,0,2.27125,2.276539399182355
9770117,1,4,1,2.7217592592592594,0.11091270164207176,11,3,2.721863425925926,1.0255900065104167
9770117,2,11,18,0.00010416666666666667,0.0,11,4,2.721863425925926,2.723356214982492
9770117,3,18,18,0.0,0.0,11,0,2.721863425925926,2.7275822413409196
16184408,1,3,1,1.1594328703703705,0.04817154495804398,3,3,1.1603240740740741,0.5738853172019676
16184408,2,2,0,0.00047453703703703704,0.0,3,3,1.1603240740740741,1.1594328703703705
16184408,3,3,18,0.0004166666666666667,0.0,3,3,1.1603240740740741,1.1632889913629603
16184408,4,18,18,0.0,0.0,3,3,1.1603240740740741,1.162026011855514
14736621,1,1,1,0.0037847222222222223,0.14622404875578704,0,0,2.2036689814814814,0.5796211299189815
14736621,2,9,3,2.199537037037037,0.1375865003797743,0,0,2.2036689814814814,0.47276887116608796
14736621,3,0,0,0.00034722222222222224,0.0,0,0,2.2036689814814814,2.2033217592592593
14736621,4,18,18,0.0,0.007760479538529008,0,0,2.2036689814814814,2.2036689814814814
33786986,1,6,1,1.9284837962962964,0.2055419243706597,9,3,1.9288310185185185,0.8048072193287037
33786986,2,9,0,0.00034722222222222224,0.0,9,3,1.9288310185185185,1.9307481603269223
33786986,3,18,0,0.0,0.0,9,3,1.9288310185185185,1.935791559572573
18003236,1,4,1,0.4975347222222222,0.06824267917209201,3,3,0.4983564814814815,0.38482358579282405
18003236,2,3,18,0.0008217592592592593,0.0,3,4,0.4983564814814815,0.4975347222222222
18003236,3,18,18,0.0,0.0,3,3,0.4983564814814815,0.4983564814814815
13341749,1,15,1,0.6781828703703704,0.43589780454282406,3,3,0.6785416666666667,0.7294121184172454
13341749,2,3,0,0.0003587962962962963,0.019613251862702547,3,10,0.6785416666666667,0.6781828703703704
13341749,3,18,18,0.0,0.011904914290816696,3,3,0.6785416666666667,0.6785416666666667
33222375,1,6,1,0.891099537037037,0.06238053498444734,3,0,0.8917013888888888,0.38811216001157406
33222375,2,0,0,0.00034722222222222224,0.0010135987952903465,3,3,0.8917013888888888,0.8929000868620696
33222375,3,3,3,0.0002546296296296296,0.004708065103601527,3,3,0.8917013888888888,0.8926665661953114
33222375,4,18,18,0.0,0.0047741342473913125,3,3,0.8917013888888888,0.8923774212819559
6692325,1,11,1,0.8650694444444444,0.15409169514973958,11,3,0.8650694444444444,0.6716325774016204
6692325,2,18,18,0.0,0.0,11,11,0.8650694444444444,0.8663804206141719
9146712,1,0,1,0.022708333333333334,0.04566001609519676,3,3,0.023125,0.7386944806134259
9146712,2,4,18,0.0002777777777777778,0.0,3,0,0.023125,0.022708333333333334
9146712,3,3,18,0.0001388888888888889,0.0,3,4,0.023125,0.02298611111111111
9146712,4,18,18,0.0,0.00547438727484809,3,3,0.023125,0.023221384673206894
13805643,1,6,0,0.39393518518518517,0.05687947026005498,3,3,0.395625,0.12066809760199652
13805643,2,0,0,0.0005092592592592592,0.0,3,3,0.395625,0.4047254710727268
13805643,3,9,3,0.00018518518518518518,0.002482498486836751,3,3,0.395625,0.3989499201597991
13805643,4,4,0,0.0008680555555555555,0.001812553229155364,3,3,0.395625,0.39974500479521574
13805643,5,3,3,0.0001273148148148148,0.0,3,3,0.395625,0.4001528333734583
13805643,6,18,18,0.0,0.0033951296629729094,3,3,0.395625,0.395625
20900011,1,0,0,0.0003587962962962963,0.0,3,3,0.0071643518518518514,0.014304928249782986
20900011,2,1,1,0.0036342592592592594,0.0,3,3,0.0071643518518518514,0.006731218408655237
20900011,3,0,0,0.0006365740740740741,0.01596575560393157,3,3,0.0071643518518518514,0.03145908214427807
20900011,4,3,18,0.002534722222222222,0.0,3,0,0.0071643518518518514,0.013679474724663628
20900011,5,18,18,0.0,0.002472127808464898,3,3,0.0071643518518518514,0.013469330116554544
19125546,1,0,0,0.0002777777777777778,0.0,3,3,0.005185185185185185,0.009071033619068287
19125546,2,1,4,0.0016203703703703703,0.0007520934387489601,3,3,0.005185185185185185,0.004920431772867839
19125546,3,0,0,0.0005324074074074074,0.0,3,3,0.005185185185185185,0.020482488561559608
19125546,4,3,3,0.0027546296296296294,0.00505973392062717,3,3,0.005185185185185185,0.012535295133237485
19125546,5,18,18,0.0,0.0027834307705914534,3,3,0.005185185185185185,0.011939360300699869
15057736,1,0,1,0.050277777777777775,0.05931774563259549,3,0,0.056365740740740744,0.33766370985243055
15057736,2,13,18,0.0003587962962962963,0.0,3,0,0.056365740740740744,0.050277777777777775
15057736,3,3,18,0.005729166666666666,0.0,3,13,0.056365740740740744,0.05063657407407408
15057736,4,18,18,0.0,0.0009962991431907372,3,3,0.056365740740740744,0.056365740740740744
51540886,1,4,4,0.002395833333333333,0.02541617782027633,4,4,0.00755787037037037,0.09724959762008102
51540886,2,7,18,0.0050578703703703706,0.0,4,4,0.00755787037037037,0.0033739378717210556
51540886,3,4,4,0.00010416666666666667,0.003504648915043584,4,4,0.00755787037037037,0.0098506643154003
51540886,4,18,18,0.0,0.0,4,4,0.00755787037037037,0.010870300575538918
36358281,1,6,3,1.762650462962963,0.23632615831163195,3,3,1.7629861111111111,1.0361072229456019
36358281,2,0,0,2.3148148148148147e-05,0.0,3,3,1.7629861111111111,1.762650462962963
36358281,3,9,3,0.0002314814814814815,0.0,3,3,1.7629861111111111,1.7653248801054777
36358281,4,3,0,8.101851851851852e-05,0.0005157999639157896,3,3,1.7629861111111111,1.7682881418863932
36358281,5,18,18,0.0,0.0011778329919885707,3,3,1.7629861111111111,1.7648981470531888
25266525,1,5,1,0.0015393518518518519,0.0018259638327139396,5,3,0.0015393518518518519,0.22179502133969908
25266525,2,18,18,0.0,0.0,5,5,0.0015393518518518519,0.0015393518518518519
18684438,1,1,1,0.002662037037037037,0.019658970303005643,3,3,0.10253472222222222,0.17234614619502314
18684438,2,12,1,0.060613425925925925,0.03140324062771267,3,3,0.10253472222222222,0.19090787534360532
18684438,3,3,3,0.030462962962962963,0.0068830737361201535,3,3,0.10253472222222222,0.06583284713603832
18684438,4,12,18,0.00024305555555555555,0.0003196039464738634,3,3,0.10253472222222222,0.09682748158772786
18684438,5,3,3,0.008553240740740741,0.002870062898706507,3,3,0.10253472222222222,0.09398148148148149
18684438,6,18,18,0.0,0.0009857942439891673,3,3,0.10253472222222222,0.10253472222222222
4438027,1,3,1,0.8182291666666667,0.18278052435980902,3,0,0.8212152777777778,0.8192761682581019
4438027,2,0,0,0.0006712962962962962,0.0,3,0,0.8212152777777778,0.8186950225741775
4438027,3,3,18,0.0023148148148148147,0.00013842772554468224,3,0,0.8212152777777778,0.8221222047452573
4438027,4,18,18,0.0,0.0,3,3,0.8212152777777778,0.8247056992848715
44843978,1,0,0,0.0006134259259259259,0.0,4,3,0.004791666666666666,0.010148692660861545
44843978,2,4,1,0.00010416666666666667,0.0025024355782402885,4,3,0.004791666666666666,0.0023914572044655127
44843978,3,1,1,0.002511574074074074,0.0015132303591127748,4,3,0.004791666666666666,0.001411103363390322
44843978,4,4,4,0.0015625,0.0,4,4,0.004791666666666666,0.0032291666666666666
44843978,5,18,18,0.0,0.0,4,4,0.004791666666666666,0.009001574339690031
45109139,1,4,4,0.019189814814814816,0.023636108681007666,4,4,0.019189814814814816,0.057450358072916666
45109139,2,18,18,0.0,0.00131466512326841,4,4,0.019189814814814816,0.022338994344075522
783833,1,3,1,1.8796527777777778,0.07169741030092593,3,0,1.8805671296296296,0.6647496654369213
783833,2,0,0,0.0007986111111111112,0.0,3,0,1.8805671296296296,1.8816755847577695
783833,3,3,18,0.00011574074074074075,0.0,3,0,1.8805671296296296,1.8839922452855993
783833,4,18,18,0.0,0.0,3,3,1.8805671296296296,1.886884356604682
2023963,1,1,1,0.0018865740740740742,0.0010000988289161964,0,3,1.0463888888888888,0.291435546875
2023963,2,0,1,1.044502314814815,0.12268691451461226,0,0,1.0463888888888888,0.47368344907407406
2023963,3,18,18,0.0,0.0,0,0,1.0463888888888888,1.0463888888888888
35038828,1,4,1,0.006493055555555556,0.023235110530146846,3,3,0.009328703703703704,0.31238344545717595
35038828,2,7,18,0.002199074074074074,0.0,3,4,0.009328703703703704,0.014494801274052373
35038828,3,4,18,0.00047453703703703704,0.00040172108897456416,3,7,0.009328703703703704,0.015853034831859448
35038828,4,3,18,0.00016203703703703703,0.0,3,4,0.009328703703703704,0.011986137142887822
35038828,5,18,18,0.0,0.00025711090476424606,3,3,0.009328703703703704,0.013203348230432581
29690253,1,6,1,2.9568055555555555,0.17178725631148728,3,0,2.958587962962963,0.8555816876446759
29690253,2,0,0,0.0014583333333333334,0.0,3,0,2.958587962962963,2.9568260366442027
29690253,3,9,18,8.101851851851852e-05,0.0,3,0,2.958587962962963,2.959817506119057
29690253,4,3,0,0.00024305555555555555,0.0,3,3,2.958587962962963,2.9599729755189683
29690253,5,18,18,0.0,0.0,3,3,2.958587962962963,2.958587962962963
21686069,1,1,1,0.0017592592592592592,0.09658962673611111,2,3,1.1156828703703703,0.4576348650896991
21686069,2,2,1,1.113923611111111,0.1357326818395544,2,3,1.1156828703703703,0.5611461046006945
21686069,3,18,18,0.0,0.0,2,2,1.1156828703703703,1.1208898954038267
51751828,1,0,6,1.216886574074074,0.26083943684895833,0,3,1.216886574074074,1.0551513671875
51751828,2,18,18,0.0,0.0,0,0,1.216886574074074,1.216886574074074
3503327,1,4,1,0.2407175925925926,0.02919917353877315,4,3,0.2407175925925926,0.16967414008246529
3503327,2,18,18,0.0,0.0,4,4,0.2407175925925926,0.2407175925925926
35987026,1,1,1,0.0020717592592592593,0.060262027316623265,4,3,0.004108796296296296,0.674853832103588
35987026,2,7,4,0.001979166666666667,0.025945332845052082,4,4,0.004108796296296296,0.11214070638020833
35987026,3,4,4,5.787037037037037e-05,0.0,4,4,0.004108796296296296,0.009219999313354493
35987026,4,18,18,0.0,0.0,4,4,0.004108796296296296,0.009168462046870478
24652534,1,1,1,0.0024305555555555556,0.0017609227145159686,3,3,0.0036458333333333334,0.0031811078389485676
24652534,2,0,0,0.0003125,0.0016635622801604094,3,3,0.0036458333333333334,0.0790249577275029
24652534,3,3,18,0.0009027777777777777,0.0,3,0,0.0036458333333333334,0.003348503863369977
24652534,4,18,18,0.0,0.0035789433232060186,3,3,0.0036458333333333334,0.0050703854914064764
26318495,1,6,1,0.4447685185185185,0.08495391845703125,3,0,0.4575462962962963,0.6305849428530093
26318495,2,0,0,0.0007175925925925926,0.0,3,3,0.4575462962962963,0.4447685185185185
26318495,3,3,18,0.012060185185185186,0.003543673621283637,3,3,0.4575462962962963,0.449525280351992
26318495,4,18,18,0.0,0.0,3,3,0.4575462962962963,0.4603165389873363
51562258,1,3,1,1.9241550925925925,0.040072787249529805,3,7,1.936076388888889,0.29819815176504627
51562258,2,0,0,0.00030092592592592595,0.0,3,3,1.936076388888889,1.9241550925925925
51562258,3,3,18,0.011620370370370371,0.0,3,3,1.936076388888889,1.9258603766229418
51562258,4,18,18,0.0,0.0,3,3,1.936076388888889,1.937689370225977
51562259,1,3,3,0.10815972222222223,0.011790387895372179,5,3,0.11135416666666667,0.13904972782841435
51562259,2,4,18,0.0004861111111111111,0.0,5,3,0.11135416666666667,0.10906118560720374
51562259,3,5,3,0.0027083333333333334,0.001172513520276105,5,3,0.11135416666666667,0.11151515748765733
51562259,4,18,18,0.0,0.00835863395973488,5,3,0.11135416666666667,0.11135416666666667
33518395,1,6,1,2.6526157407407407,0.07759003815827546,4,3,2.6530439814814817,0.33432583279079864
33518395,2,4,0,0.00042824074074074075,0.0,4,3,2.6530439814814817,2.657414560317993
33518395,3,18,3,0.0,0.0,4,3,2.6530439814814817,2.6590616282710324
33472462,1,0,1,0.004733796296296297,0.06553795143410011,0,3,0.004733796296296297,0.25102884928385416
33472462,2,18,18,0.0,0.0,0,3,0.004733796296296297,0.005064954603159869
5742430,1,3,1,0.9640046296296296,0.030748090390805845,3,3,0.9647916666666667,0.16862380416304976
5742430,2,14,0,0.0002314814814814815,0.0,3,3,0.9647916666666667,0.9660293029855799
5742430,3,3,3,0.0005555555555555556,0.0,3,3,0.9647916666666667,0.9720800258495189
5742430,4,18,18,0.0,0.0,3,3,0.9647916666666667,0.9697816311871564
46702713,1,1,1,0.0016319444444444445,0.02367828369140625,3,3,0.26015046296296296,0.3982307038483796
46702713,2,1,1,0.0004976851851851852,0.01588913670292607,3,3,0.26015046296296296,0.1565299705222801
46702713,3,0,1,0.25569444444444445,0.07481343587239583,3,3,0.26015046296296296,0.29483656141493053
46702713,4,3,18,0.0023263888888888887,0.0,3,0,0.26015046296296296,0.2578240740740741
46702713,5,18,18,0.0,0.0,3,3,0.26015046296296296,0.26015046296296296
10207988,1,0,1,0.05744212962962963,0.0,0,3,0.05744212962962963,0.5525042498553241
10207988,2,18,18,0.0,0.0,0,0,0.05744212962962963,0.06223476939731174
11897790,1,4,1,0.01814814814814815,0.048295056378399884,4,3,0.01814814814814815,0.41195185908564813
11897790,2,18,18,0.0,0.004887900175871673,4,4,0.01814814814814815,0.01844553428667563
4478003,1,11,6,1.032199074074074,0.1479546327944155,11,3,1.032199074074074,0.5860334834346065
4478003,2,18,18,0.0,0.0,11,3,1.032199074074074,1.0338451346644648
17632735,1,8,1,2.9999884259259257,0.0733858405219184,8,3,2.9999884259259257,0.2999224175347222
17632735,2,18,18,0.0,0.0,8,3,2.9999884259259257,3.005225903899581
5301006,1,1,1,0.002905092592592593,0.03413089610912182,16,3,1.6802083333333333,0.23379814995659723
5301006,2,16,1,1.6773032407407407,0.023682753951461227,16,0,1.6802083333333333,0.1410275720666956
5301006,3,18,18,0.0,0.0,16,16,1.6802083333333333,1.681497059221621
11233589,1,0,3,0.009305555555555555,0.09422467832212095,9,3,0.009583333333333333,0.2276669876663773
11233589,2,9,18,0.0002777777777777778,0.004301636660540545,9,9,0.009583333333333333,0.01287845187717014
11233589,3,18,18,0.0,0.0005740910547750968,9,9,0.009583333333333333,0.012732468004579897
22535880,1,1,1,0.00883101851851852,0.030675495288990162,13,3,1.3332291666666667,0.634951171875
22535880,2,1,1,0.0003125,0.04282319810655382,13,3,1.3332291666666667,0.5761336715133102
22535880,3,13,0,1.3240856481481482,0.08405409071180556,13,4,1.3332291666666667,0.3374308720341435
22535880,4,18,18,0.0,0.0,13,8,1.3332291666666667,1.3332291666666667
10182544,1,4,0,6.944444444444444e-05,0.0,3,3,0.004884259259259259,0.010251853377730758
10182544,2,1,1,0.002824074074074074,0.00020829657713572185,3,3,0.004884259259259259,0.005973749867192021
10182544,3,3,3,0.001990740740740741,0.01650043346263744,3,3,0.004884259259259259,0.018557056850857206
10182544,4,18,18,0.0,0.0,3,3,0.004884259259259259,0.010710135565863716
18099654,1,4,1,0.03457175925925926,0.020664804246690538,4,3,0.03457175925925926,0.18994827835648148
18099654,2,18,18,0.0,0.0,4,4,0.03457175925925926,0.03543179529684561
16062404,1,6,1,0.01965277777777778,0.04820471304434317,4,3,0.02259259259259259,0.1775118453414352
16062404,2,0,0,8.101851851851852e-05,0.0,4,3,0.02259259259259259,0.01965277777777778
16062404,3,4,18,0.0028587962962962963,0.00409645539742929,4,3,0.02259259259259259,0.0236509965967249
16062404,4,18,18,0.0,0.0,4,3,0.02259259259259259,0.02590777220549407
5999646,1,1,1,0.003321759259259259,0.07745593600802951,8,0,0.7663541666666667,0.6028054922598379
5999646,2,8,1,0.7630324074074074,0.08170456497757524,8,0,0.7663541666666667,0.6774117476851852
5999646,3,18,18,0.0,0.0,8,8,0.7663541666666667,0.7663541666666667
52415525,1,0,1,1.0281944444444444,0.007899546446623626,0,5,1.0281944444444444,0.14704098171657987
52415525,2,18,18,0.0,0.0,0,0,1.0281944444444444,1.0314364136589897
22222254,1,6,1,0.9228009259259259,0.026137460779260706,3,3,0.9333217592592593,0.4902097800925926
22222254,2,4,0,0.001400462962962963,0.0,3,3,0.9333217592592593,0.9228009259259259
22222254,3,0,3,0.0017939814814814815,0.0015222600654319482,3,3,0.9333217592592593,0.9261492757444029
22222254,4,3,3,0.007326388888888889,0.0009222284069767705,3,3,0.9333217592592593,0.9263469797372818
22222254,5,18,18,0.0,0.0,3,3,0.9333217592592593,0.9371110234437166
920042,1,1,1,0.0003587962962962963,0.013516546178747106,6,3,2.236261574074074,0.2533074046947338
920042,2,6,1,2.2359027777777776,0.01665970555058232,6,5,2.236261574074074,0.10616618968822338
920042,3,18,5,0.0,0.0015102352919401946,6,5,2.236261574074074,2.2449132163436323
21498928,1,1,1,0.002800925925925926,0.02673954999005353,0,3,0.04780092592592593,0.11016456886574075
21498928,2,4,1,0.041805555555555554,0.007324369218614366,0,4,0.04780092592592593,0.04627540588378906
21498928,3,0,18,0.0031944444444444446,0.0,0,4,0.04780092592592593,0.04875163855376067
21498928,4,18,18,0.0,0.0036770636947066697,0,3,0.04780092592592593,0.04873010441108986
41190941,1,4,1,0.004560185185185185,0.05125927395290798,3,4,0.00866898148148148,0.21997762044270833
41190941,2,1,18,0.0021412037037037038,0.001929448445638021,3,4,0.00866898148148148,0.009106853626392505
41190941,3,4,4,0.00037037037037037035,0.0,3,4,0.00866898148148148,0.006701388888888889
41190941,4,3,18,0.0015972222222222223,0.0,3,4,0.00866898148148148,0.012338863302160193
41190941,5,18,18,0.0,0.00516031265258789,3,3,0.00866898148148148,0.010349752991287797
2652309,1,4,4,0.027060185185185184,0.012086827313458478,4,4,0.027060185185185184,0.016878978587962962
2652309,2,18,18,0.0,0.0,4,4,0.027060185185185184,0.027830515967475045
20724143,1,5,1,0.008043981481481482,0.009101443114104095,5,5,0.009027777777777777,0.21361664948640047
20724143,2,6,18,0.0006365740740740741,0.0,5,5,0.009027777777777777,0.008043981481481482
20724143,3,5,18,0.00034722222222222224,0.0,5,5,0.009027777777777777,0.008680555555555556
20724143,4,18,18,0.0,0.003625030870790835,5,5,0.009027777777777777,0.009027777777777777
8066762,1,3,1,0.0030671296296296297,0.047236158582899306,3,3,0.0030671296296296297,0.16915497956452547
8066762,2,18,0,0.0,0.0,3,3,0.0030671296296296297,0.0034924745559692383
43514439,1,0,1,0.0038541666666666668,0.1108945945457176,0,3,0.0038541666666666668,1.0918702980324073
43514439,2,18,3,0.0,0.0,0,3,0.0038541666666666668,0.0038541666666666668
8929048,1,4,1,1.2382638888888888,0.1753834025065104,0,0,1.2384606481481482,0.8081354890046296
8929048,2,0,18,0.00019675925925925926,0.0,0,4,1.2384606481481482,1.2382638888888888
8929048,3,18,18,0.0,0.0043389179088451245,0,0,1.2384606481481482,1.2395159526224488
20637980,1,1,1,0.003969907407407407,0.08941517582646123,0,3,0.006712962962962963,0.7537215621383102
20637980,2,0,1,0.0025,0.06717605025679976,0,3,0.006712962962962963,0.35331732855902775
20637980,3,9,18,0.00018518518518518518,0.0021742799546983506,0,0,0.006712962962962963,0.006469907407407408
20637980,4,0,18,5.787037037037037e-05,0.0,0,3,0.006712962962962963,0.010176302591959636
20637980,5,18,18,0.0,0.0033838201452184606,0,0,0.006712962962962963,0.009119763550934969
15910355,1,1,1,0.0007060185185185185,0.08588328608760128,2,3,2.005324074074074,0.708956931785301
15910355,2,2,4,2.0046180555555555,0.03976269192165799,2,3,2.005324074074074,0.12897649694372107
15910355,3,18,18,0.0,0.0,2,2,2.005324074074074,2.010155872415613
32658956,1,1,1,0.00400462962962963,0.0028078826268513996,3,3,1.0218634259259258,0.16831287525318286
32658956,2,1,1,0.006504629629629629,0.009694098719844111,3,3,1.0218634259259258,0.06860595137984664
32658956,3,4,4,1.0098842592592592,0.008322648648862485,3,4,1.0218634259259258,0.010565747613156283
32658956,4,3,18,0.0014699074074074074,0.0,3,4,1.0218634259259258,1.0242836072709824
32658956,5,18,18,0.0,0.004434400841041848,3,3,1.0218634259259258,1.0226541853834081
42095136,1,6,1,0.8817824074074074,0.1158079246238426,0,3,0.8818055555555555,0.6492970558449074
42095136,2,0,0,2.3148148148148147e-05,0.0,0,3,0.8818055555555555,0.8835592764395255
42095136,3,18,3,0.0,0.0020486679783573857,0,3,0.8818055555555555,0.8851634029105857
45994039,1,1,1,0.0035185185185185185,0.1670650793004919,3,3,0.054594907407407404,0.6870101363570602
45994039,2,6,1,0.050694444444444445,0.14132601137514467,3,3,0.054594907407407404,0.54591552734375
45994039,3,0,0,6.944444444444444e-05,0.004886559027212637,3,3,0.054594907407407404,0.0584667788611518
45994039,4,3,3,0.0003125,0.005719621093184859,3,3,0.054594907407407404,0.05679712366174768
45994039,5,18,18,0.0,0.004034543567233616,3,3,0.054594907407407404,0.054972577889760336
13932496,1,3,1,0.9825,0.17041717529296874,3,0,0.9855902777777777,0.7825184461805555
13932496,2,0,0,0.0009143518518518518,0.0,3,3,0.9855902777777777,0.9825
13932496,3,9,18,0.0017476851851851852,0.0,3,0,0.9855902777777777,0.9861764588179411
13932496,4,5,0,0.00019675925925925926,0.0,3,3,0.9855902777777777,0.989411304615162
13932496,5,3,18,0.0002314814814814815,0.0032114053655553747,3,5,0.9855902777777777,0.9853587962962963
13932496,6,18,18,0.0,0.0,3,3,0.9855902777777777,0.9855902777777777
4662400,1,1,1,0.005671296296296297,0.04381951226128472,3,3,0.012511574074074074,0.7001427770543982
