caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
13319973,3,18,0,0.0,0.0004208226278197918,3,3,0.15403935185185186,0.15650150887143688
9230319,1,8,1,0.20167824074074073,0.5288440102409426,8,3,0.20167824074074073,0.7629386080353053
9230319,2,18,18,0.0,0.002028313929738562,8,8,0.20167824074074073,0.20441708367374728
31119089,1,5,1,0.17284722222222224,0.5288440102409426,5,3,0.17284722222222224,0.7629386080353053
31119089,2,18,18,0.0,0.007735991966230937,5,5,0.17284722222222224,0.18068040236928104
42472776,1,6,1,1.0990393518518518,0.5288440102409426,0,3,1.0994907407407408,0.7629386080353053
42472776,2,0,0,0.00045138888888888887,0.0004480672740476662,0,3,1.0994907407407408,1.1014989973262033
42472776,3,18,3,0.0,0.0013551768726332318,0,3,1.0994907407407408,1.1015512001246883
40950445,1,1,1,0.004988425925925926,0.5288440102409426,4,3,0.0062268518518518515,0.7629386080353053
40950445,2,6,1,0.0009837962962962962,0.5288440102409426,4,3,0.0062268518518518515,0.7679270339612313
40950445,3,4,0,0.0002546296296296296,0.0004480672740476662,4,3,0.0062268518518518515,0.00843186769657358
40950445,4,18,18,0.0,0.0019065131443828302,4,3,0.0062268518518518515,0.008557177209557062
7521911,1,3,1,0.008113425925925927,0.5288440102409426,3,3,0.010347222222222223,0.7629386080353053
7521911,2,2,0,0.00034722222222222224,0.0004208226278197918,3,3,0.010347222222222223,0.010575582945510956
7521911,3,8,18,0.0007986111111111112,0.0005637570517537405,3,3,0.010347222222222223,0.009199779249448124
7521911,4,0,18,0.0009375,0.0008126653439153439,3,3,0.010347222222222223,0.010179398148148147
7521911,5,3,18,0.00015046296296296297,0.00010747354497354498,3,3,0.010347222222222223,0.010304232804232805
7521911,6,18,18,0.0,0.00010747354497354498,3,3,0.010347222222222223,0.010454695767195767
8778780,1,3,1,1.9703935185185186,0.5288440102409426,8,3,1.9709953703703704,0.7629386080353053
8778780,2,0,0,0.0005208333333333333,0.0004208226278197918,8,3,1.9709953703703704,1.9728556755381035
8778780,3,8,18,8.101851851851852e-05,0.0008997913481141693,8,3,1.9709953703703704,1.972381863479018
8778780,4,18,18,0.0,0.001972400284900285,8,3,1.9709953703703704,1.9730973112535615
30294706,1,1,1,0.0015393518518518519,0.5288440102409426,10,3,0.1458912037037037,0.7629386080353053
30294706,2,3,1,0.1434375,0.5288440102409426,10,3,0.1458912037037037,0.7644779598871573
30294706,3,4,0,0.0005208333333333333,0.0004208226278197918,10,3,0.1458912037037037,0.14743900887143688
30294706,4,10,18,0.0003935185185185185,0.0009733532669333552,10,3,0.1458912037037037,0.14668807997931804
30294706,5,18,18,0.0,0.0,10,3,0.1458912037037037,0.1458912037037037
30143012,1,3,1,1.2783449074074074,0.5288440102409426,0,3,1.2783680555555557,0.7629386080353053
30143012,2,0,0,2.3148148148148147e-05,0.0004208226278197918,0,3,1.2783680555555557,1.2808070644269924
30143012,3,18,18,0.0,0.0008997913481141693,0,3,1.2783680555555557,1.2798355671827217
16248841,1,6,1,0.014884259259259259,0.5288440102409426,5,3,0.015277777777777777,0.7629386080353053
16248841,2,5,0,0.0003935185185185185,0.0004480672740476662,5,3,0.015277777777777777,0.017343904733610617
16248841,3,18,18,0.0,0.00043444113756613756,5,5,0.015277777777777777,0.0157452876984127
45625255,1,4,1,0.0008217592592592593,0.5288440102409426,4,3,0.0008217592592592593,0.7629386080353053
45625255,2,18,18,0.0,0.003286719725343321,4,4,0.0008217592592592593,0.004599869954223887
4253320,1,4,1,2.266701388888889,0.5288440102409426,9,3,2.27125,0.7629386080353053
4253320,2,0,18,0.0001388888888888889,0.003286719725343321,9,4,2.27125,2.2704794995838538
4253320,3,9,18,0.004409722222222222,0.0032569704119183285,9,0,2.27125,2.2703310481956316
4253320,4,18,18,0.0,0.0003752608242044862,9,3,2.27125,2.2717242110067812
9770117,1,4,1,2.7217592592592594,0.5288440102409426,11,3,2.721863425925926,0.7629386080353053
9770117,2,11,18,0.00010416666666666667,0.003286719725343321,11,4,2.721863425925926,2.725537369954224
9770117,3,18,18,0.0,0.0020462164750957856,11,3,2.721863425925926,2.723909642401022
16184408,1,3,1,1.1594328703703705,0.5288440102409426,3,3,1.1603240740740741,0.7629386080353053
16184408,2,2,0,0.00047453703703703704,0.0004208226278197918,3,3,1.1603240740740741,1.1618950273899555
16184408,3,3,18,0.0004166666666666667,0.0005637570517537405,3,3,1.1603240740740741,1.1606465385087075
16184408,4,18,18,0.0,0.0005637570517537405,3,3,1.1603240740740741,1.161063205175374
14736621,1,1,1,0.0037847222222222223,0.5288440102409426,0,3,2.2036689814814814,0.7629386080353053
14736621,2,9,1,2.199537037037037,0.5288440102409426,0,3,2.2036689814814814,0.7667233302575276
14736621,3,0,0,0.00034722222222222224,0.0006478747448235637,0,0,2.2036689814814814,2.205059328521435
14736621,4,18,18,0.0,0.0007460564353946707,0,0,2.2036689814814814,2.204621485880677
33786986,1,6,1,1.9284837962962964,0.5288440102409426,9,3,1.9288310185185185,0.7629386080353053
33786986,2,9,0,0.00034722222222222224,0.0004480672740476662,9,3,1.9288310185185185,1.9309434417706477
33786986,3,18,0,0.0,0.0004899691358024691,9,3,1.9288310185185185,1.9305129243827162
18003236,1,4,1,0.4975347222222222,0.5288440102409426,3,3,0.4983564814814815,0.7629386080353053
18003236,2,3,18,0.0008217592592592593,0.003286719725343321,3,4,0.4983564814814815,0.5013128329171869
18003236,3,18,18,0.0,0.0009733532669333552,3,3,0.4983564814814815,0.4995468762756143
13341749,1,15,1,0.6781828703703704,0.5288440102409426,3,3,0.6785416666666667,0.7629386080353053
13341749,2,3,18,0.0003587962962962963,0.0010546436588103256,3,15,0.6785416666666667,0.6794132295173962
13341749,3,18,18,0.0,0.00019097222222222223,3,3,0.6785416666666667,0.6787326388888889
33222375,1,6,1,0.891099537037037,0.5288440102409426,3,3,0.8917013888888888,0.7629386080353053
33222375,2,0,0,0.00034722222222222224,0.0004480672740476662,3,3,0.8917013888888888,0.8935591825113884
33222375,3,3,3,0.0002546296296296296,0.0013551768726332318,3,3,0.8917013888888888,0.8935072186432068
33222375,4,18,18,0.0,4.2083824106792305e-05,3,3,0.8917013888888888,0.8917434727129957
6692325,1,11,1,0.8650694444444444,0.5288440102409426,11,3,0.8650694444444444,0.7629386080353053
6692325,2,18,18,0.0,0.003375395212285456,11,11,0.8650694444444444,0.8688109050361337
9146712,1,0,1,0.022708333333333334,0.5288440102409426,3,3,0.023125,0.7629386080353053
9146712,2,4,18,0.0002777777777777778,0.0017718233651893857,3,0,0.023125,0.025061529659385285
9146712,3,3,18,0.0001388888888888889,0.0032569704119183285,3,0,0.023125,0.026476881528964862
9146712,4,18,18,0.0,0.0008927884180023543,3,3,0.023125,0.024193238929638684
13805643,1,6,1,0.39393518518518517,0.5288440102409426,3,3,0.395625,0.7629386080353053
13805643,2,0,0,0.0005092592592592592,0.0004480672740476662,3,3,0.395625,0.3963948306595365
13805643,3,9,3,0.00018518518518518518,0.0013551768726332318,3,3,0.395625,0.39650490382839193
13805643,4,4,0,0.0008680555555555555,0.0007413801923470432,3,3,0.395625,0.39628779158993244
13805643,5,3,18,0.0001273148148148148,0.0006722608024691358,3,3,0.395625,0.39620515046296295
13805643,6,18,18,0.0,0.00013860659439927732,3,3,0.395625,0.3958529528003613
20900011,1,0,0,0.0003587962962962963,0.07001568100358423,3,3,0.0071643518518518514,0.2133561081242533
20900011,2,1,1,0.0036342592592592594,0.2738671113547758,3,3,0.0071643518518518514,0.33160194322612085
20900011,3,0,18,0.0006365740740740741,0.0008997913481141693,3,3,0.0071643518518518514,0.005460567182721712
20900011,4,3,18,0.002534722222222222,0.0008997913481141693,3,3,0.0071643518518518514,0.006097141256795787
20900011,5,18,18,0.0,0.0008997913481141693,3,3,0.0071643518518518514,0.00863186347901801
19125546,1,0,4,0.0002777777777777778,0.0005215347923681257,3,3,0.005185185185185185,0.2851393565282454
19125546,2,1,1,0.0016203703703703703,0.17117000272331154,3,1,0.005185185185185185,0.49714392701525056
19125546,3,0,3,0.0005324074074074074,0.0013551768726332318,3,3,0.005185185185185185,0.003958607532095686
19125546,4,3,3,0.0027546296296296294,0.0013551768726332318,3,3,0.005185185185185185,0.004491014939503094
19125546,5,18,18,0.0,0.0008997913481141693,3,3,0.005185185185185185,0.006652696812351343
15057736,1,0,1,0.050277777777777775,0.5288440102409426,3,3,0.056365740740740744,0.7629386080353053
15057736,2,13,18,0.0003587962962962963,0.0017718233651893857,3,0,0.056365740740740744,0.05263097410382973
15057736,3,3,18,0.005729166666666666,0.0004720345345345345,3,13,0.056365740740740744,0.051248123123123115
15057736,4,18,18,0.0,0.0050973274410774415,3,3,0.056365740740740744,0.06146306818181818
51540886,1,4,1,0.002395833333333333,0.5288440102409426,4,3,0.00755787037037037,0.7629386080353053
51540886,2,7,18,0.0050578703703703706,0.003286719725343321,4,4,0.00755787037037037,0.006173944028297961
51540886,3,4,18,0.00010416666666666667,0.0008868022952529995,4,4,0.00755787037037037,0.008545850721613632
51540886,4,18,18,0.0,0.0008868022952529995,4,4,0.00755787037037037,0.0086500173882803
36358281,1,6,1,1.762650462962963,0.5288440102409426,3,3,1.7629861111111111,0.7629386080353053
36358281,2,0,0,2.3148148148148147e-05,0.0004480672740476662,3,3,1.7629861111111111,1.7651101084373144
36358281,3,9,3,0.0002314814814814815,0.0013551768726332318,3,3,1.7629861111111111,1.7647340704950585
36358281,4,3,0,8.101851851851852e-05,0.0007413801923470432,3,3,1.7629861111111111,1.7645632545528955
36358281,5,18,18,0.0,0.0,3,3,1.7629861111111111,1.7629861111111111
25266525,1,5,1,0.0015393518518518519,0.5288440102409426,5,3,0.0015393518518518519,0.7629386080353053
25266525,2,18,18,0.0,0.007735991966230937,5,5,0.0015393518518518519,0.009372531998910675
18684438,1,1,1,0.002662037037037037,0.5288440102409426,3,3,0.10253472222222222,0.7629386080353053
18684438,2,12,1,0.060613425925925925,0.5288440102409426,3,3,0.10253472222222222,0.7656006450723424
18684438,3,3,3,0.030462962962962963,0.00361868293527172,3,3,0.10253472222222222,0.0685730356524749
18684438,4,12,18,0.00024305555555555555,0.0011853575650118203,3,3,0.10253472222222222,0.09555444739952718
18684438,5,3,18,0.008553240740740741,0.0011853575650118203,3,3,0.10253472222222222,0.09579750295508274
18684438,6,18,18,0.0,0.0014515817901234569,3,3,0.10253472222222222,0.10443672839506174
4438027,1,3,1,0.8182291666666667,0.5288440102409426,3,3,0.8212152777777778,0.7629386080353053
4438027,2,0,0,0.0006712962962962962,0.0004208226278197918,3,3,0.8212152777777778,0.8206913236862518
4438027,3,3,18,0.0023148148148148147,0.0008997913481141693,3,3,0.8212152777777778,0.8203679745901292
4438027,4,18,18,0.0,0.0008997913481141693,3,3,0.8212152777777778,0.822682789404944
44843978,1,0,0,0.0006134259259259259,0.07001568100358423,4,3,0.004791666666666666,0.2133561081242533
44843978,2,4,1,0.00010416666666666667,0.2738671113547758,4,3,0.004791666666666666,0.3318565728557505
44843978,3,1,18,0.002511574074074074,0.004734623015873016,4,3,0.004791666666666666,0.005680272108843538
44843978,4,4,18,0.0015625,0.0008927884180023543,4,3,0.004791666666666666,0.004297405596305352
44843978,5,18,18,0.0,0.0032569704119183285,4,0,0.004791666666666666,0.008282437084520417
45109139,1,4,1,0.019189814814814816,0.5288440102409426,4,3,0.019189814814814816,0.7629386080353053
45109139,2,18,18,0.0,0.003286719725343321,4,4,0.019189814814814816,0.02296792550977944
783833,1,3,1,1.8796527777777778,0.5288440102409426,3,3,1.8805671296296296,0.7629386080353053
783833,2,0,0,0.0007986111111111112,0.0004208226278197918,3,3,1.8805671296296296,1.882114934797363
783833,3,3,18,0.00011574074074074075,0.0008997913481141693,3,3,1.8805671296296296,1.881918900516055
783833,4,18,18,0.0,0.0008997913481141693,3,3,1.8805671296296296,1.8820346412567956
2023963,1,1,1,0.0018865740740740742,0.5288440102409426,0,3,1.0463888888888888,0.7629386080353053
2023963,2,0,1,1.044502314814815,0.5288440102409426,0,3,1.0463888888888888,0.7648251821093794
2023963,3,18,18,0.0,0.0017718233651893857,0,0,1.0463888888888888,1.048742085214941
35038828,1,4,1,0.006493055555555556,0.5288440102409426,3,3,0.009328703703703704,0.7629386080353053
35038828,2,7,18,0.002199074074074074,0.003286719725343321,3,4,0.009328703703703704,0.010271166250520183
35038828,3,4,18,0.00047453703703703704,0.0008868022952529995,3,4,0.009328703703703704,0.009784276647539558
35038828,4,3,18,0.00016203703703703703,0.0008868022952529995,3,4,0.009328703703703704,0.010258813684576595
35038828,5,18,18,0.0,0.0005313786008230453,3,3,0.009328703703703704,0.010603137860082304
29690253,1,6,1,2.9568055555555555,0.5288440102409426,3,3,2.958587962962963,0.7629386080353053
29690253,2,0,0,0.0014583333333333334,0.0004480672740476662,3,3,2.958587962962963,2.9592652010299068
29690253,3,9,3,8.101851851851852e-05,0.0013551768726332318,3,3,2.958587962962963,2.9603243482728363
29690253,4,3,0,0.00024305555555555555,0.0007413801923470432,3,3,2.958587962962963,2.96000306936771
29690253,5,18,18,0.0,0.0,3,3,2.958587962962963,2.958587962962963
21686069,1,1,1,0.0017592592592592592,0.5288440102409426,2,3,1.1156828703703703,0.7629386080353053
21686069,2,2,1,1.113923611111111,0.5288440102409426,2,3,1.1156828703703703,0.7646978672945647
21686069,3,18,18,0.0,0.001385595453176754,2,2,1.1156828703703703,1.1176190655425073
51751828,1,0,1,1.216886574074074,0.5288440102409426,0,3,1.216886574074074,0.7629386080353053
51751828,2,18,18,0.0,0.0017718233651893857,0,0,1.216886574074074,1.219239770400126
3503327,1,4,1,0.2407175925925926,0.5288440102409426,4,3,0.2407175925925926,0.7629386080353053
3503327,2,18,18,0.0,0.003286719725343321,4,4,0.2407175925925926,0.2444957032875572
35987026,1,1,1,0.0020717592592592593,0.5288440102409426,4,3,0.004108796296296296,0.7629386080353053
35987026,2,7,1,0.001979166666666667,0.5288440102409426,4,3,0.004108796296296296,0.7650103672945646
35987026,3,4,18,5.787037037037037e-05,0.0010650576275576277,4,7,0.004108796296296296,0.005455597643097643
35987026,4,18,18,0.0,0.0008868022952529995,4,4,0.004108796296296296,0.005200943314206225
24652534,1,1,1,0.0024305555555555556,0.1279608015394913,3,3,0.0036458333333333334,0.2230182535698349
24652534,2,0,18,0.0003125,0.0017718233651893857,3,0,0.0036458333333333334,0.004783751881607506
24652534,3,3,18,0.0009027777777777777,0.0017718233651893857,3,0,0.0036458333333333334,0.005096251881607505
24652534,4,18,18,0.0,0.0008997913481141693,3,3,0.0036458333333333334,0.00511334496049949
26318495,1,6,1,0.4447685185185185,0.5288440102409426,3,3,0.4575462962962963,0.7629386080353053
26318495,2,0,0,0.0007175925925925926,0.0004480672740476662,3,3,0.4575462962962963,0.44722816399286985
26318495,3,3,3,0.012060185185185186,0.0013551768726332318,3,3,0.4575462962962963,0.44754657049505864
26318495,4,18,18,0.0,4.2083824106792305e-05,3,3,0.4575462962962963,0.45758838012040304
51562258,1,3,1,1.9241550925925925,0.5288440102409426,3,3,1.936076388888889,0.7629386080353053
51562258,2,0,0,0.00030092592592592595,0.0004208226278197918,3,3,1.936076388888889,1.9266172496121776
51562258,3,3,18,0.011620370370370371,0.0008997913481141693,3,3,1.936076388888889,1.9259235301456845
51562258,4,18,18,0.0,0.0008997913481141693,3,3,1.936076388888889,1.9375439005160549
51562259,1,3,1,0.10815972222222223,0.5288440102409426,5,3,0.11135416666666667,0.7629386080353053
51562259,2,4,0,0.0004861111111111111,0.0004208226278197918,5,3,0.11135416666666667,0.11062187924180726
51562259,3,5,18,0.0027083333333333334,0.0009733532669333552,5,3,0.11135416666666667,0.1098362281274662
51562259,4,18,18,0.0,0.0009079861111111111,5,3,0.11135416666666667,0.11226215277777779
33518395,1,6,1,2.6526157407407407,0.5288440102409426,4,3,2.6530439814814817,0.7629386080353053
33518395,2,4,0,0.00042824074074074075,0.0004480672740476662,4,3,2.6530439814814817,2.655075386215092
33518395,3,18,18,0.0,0.0019065131443828302,4,3,2.6530439814814817,2.6553743068391866
33472462,1,0,1,0.004733796296296297,0.5288440102409426,0,3,0.004733796296296297,0.7629386080353053
33472462,2,18,18,0.0,0.0017718233651893857,0,0,0.004733796296296297,0.007086992622348247
5742430,1,3,1,0.9640046296296296,0.5288440102409426,3,3,0.9647916666666667,0.7629386080353053
5742430,2,14,0,0.0002314814814814815,0.0004208226278197918,3,3,0.9647916666666667,0.9664667866492147
5742430,3,3,18,0.0005555555555555556,0.0010146604938271605,3,3,0.9647916666666667,0.9660069444444445
5742430,4,18,18,0.0,0.0010146604938271605,3,3,0.9647916666666667,0.9665625
46702713,1,1,1,0.0016319444444444445,0.5288440102409426,3,3,0.26015046296296296,0.7629386080353053
46702713,2,1,1,0.0004976851851851852,0.5288440102409426,3,3,0.26015046296296296,0.7645705524797498
46702713,3,0,1,0.25569444444444445,0.5288440102409426,3,3,0.26015046296296296,0.765068237664935
46702713,4,3,18,0.0023263888888888887,0.0017718233651893857,3,0,0.26015046296296296,0.260177270400126
46702713,5,18,18,0.0,0.0008997913481141693,3,3,0.26015046296296296,0.2616179745901291
10207988,1,0,1,0.05744212962962963,0.5288440102409426,0,3,0.05744212962962963,0.7629386080353053
10207988,2,18,18,0.0,0.0017718233651893857,0,0,0.05744212962962963,0.05979532595568157
11897790,1,4,1,0.01814814814814815,0.5288440102409426,4,3,0.01814814814814815,0.7629386080353053
11897790,2,18,18,0.0,0.003286719725343321,4,4,0.01814814814814815,0.021926258843112775
4478003,1,11,1,1.032199074074074,0.5288440102409426,11,3,1.032199074074074,0.7629386080353053
4478003,2,18,18,0.0,0.003375395212285456,11,11,1.032199074074074,1.0359405346657633
17632735,1,8,1,2.9999884259259257,0.5288440102409426,8,3,2.9999884259259257,0.7629386080353053
17632735,2,18,18,0.0,0.002028313929738562,8,8,2.9999884259259257,3.0027272688589326
5301006,1,1,1,0.002905092592592593,0.5288440102409426,16,3,1.6802083333333333,0.7629386080353053
5301006,2,16,1,1.6773032407407407,0.5288440102409426,16,3,1.6802083333333333,0.765843700627898
5301006,3,18,18,0.0,0.00036844135802469133,16,16,1.6802083333333333,1.6814255401234566
11233589,1,0,1,0.009305555555555555,0.5288440102409426,9,3,0.009583333333333333,0.7629386080353053
11233589,2,9,18,0.0002777777777777778,0.0017718233651893857,9,0,0.009583333333333333,0.011658751881607506
11233589,3,18,18,0.0,0.0007460564353946707,9,0,0.009583333333333333,0.010535837732528908
22535880,1,1,1,0.00883101851851852,0.5288440102409426,13,3,1.3332291666666667,0.7629386080353053
22535880,2,1,1,0.0003125,0.5288440102409426,13,3,1.3332291666666667,0.7717696265538239
22535880,3,13,1,1.3240856481481482,0.5288440102409426,13,3,1.3332291666666667,0.7720821265538239
22535880,4,18,18,0.0,0.002488425925925926,13,13,1.3332291666666667,1.335739038671024
10182544,1,4,4,6.944444444444444e-05,0.0005215347923681257,3,3,0.004884259259259259,0.2851393565282454
10182544,2,1,1,0.002824074074074074,0.027600989469862017,3,3,0.004884259259259259,0.1601654411764706
10182544,3,3,18,0.001990740740740741,0.0019065131443828302,3,3,0.004884259259259259,0.005223843876223729
10182544,4,18,18,0.0,0.004970137609985676,3,3,0.004884259259259259,0.009854396869244936
18099654,1,4,1,0.03457175925925926,0.5288440102409426,4,3,0.03457175925925926,0.7629386080353053
18099654,2,18,18,0.0,0.003286719725343321,4,4,0.03457175925925926,0.03834986995422389
16062404,1,6,1,0.01965277777777778,0.5288440102409426,4,3,0.02259259259259259,0.7629386080353053
16062404,2,0,0,8.101851851851852e-05,0.0004480672740476662,4,3,0.02259259259259259,0.022112423252129133
16062404,3,4,3,0.0028587962962962963,0.0013551768726332318,4,3,0.02259259259259259,0.021794255680243835
16062404,4,18,3,0.0,0.0008777611692409898,4,3,0.02259259259259259,0.023688288905497425
5999646,1,1,1,0.003321759259259259,0.5288440102409426,8,3,0.7663541666666667,0.7629386080353053
5999646,2,8,1,0.7630324074074074,0.5288440102409426,8,3,0.7663541666666667,0.7662603672945646
5999646,3,18,18,0.0,0.002028313929738562,8,8,0.7663541666666667,0.7690930095996732
52415525,1,0,1,1.0281944444444444,0.5288440102409426,0,3,1.0281944444444444,0.7629386080353053
52415525,2,18,18,0.0,0.0017718233651893857,0,0,1.0281944444444444,1.0305476407704963
22222254,1,6,1,0.9228009259259259,0.5288440102409426,3,3,0.9333217592592593,0.7629386080353053
22222254,2,4,0,0.001400462962962963,0.0004480672740476662,3,3,0.9333217592592593,0.9252605714002773
22222254,3,0,18,0.0017939814814814815,0.0019065131443828302,3,3,0.9333217592592593,0.9265317142465941
22222254,4,3,3,0.007326388888888889,0.0008777611692409898,3,3,0.9333217592592593,0.9270910666832752
22222254,5,18,18,0.0,0.0,3,3,0.9333217592592593,0.9333217592592593
920042,1,1,1,0.0003587962962962963,0.5288440102409426,6,3,2.236261574074074,0.7629386080353053
920042,2,6,1,2.2359027777777776,0.5288440102409426,6,3,2.236261574074074,0.7632974043316016
920042,3,18,0,0.0,0.0004480672740476662,6,3,2.236261574074074,2.2387212195484256
21498928,1,1,1,0.002800925925925926,0.5288440102409426,0,3,0.04780092592592593,0.7629386080353053
21498928,2,4,1,0.041805555555555554,0.5288440102409426,0,3,0.04780092592592593,0.7657395339612313
21498928,3,0,18,0.0031944444444444446,0.003286719725343321,0,4,0.04780092592592593,0.04838459217644611
21498928,4,18,18,0.0,0.0032569704119183285,0,0,0.04780092592592593,0.05129169634377968
41190941,1,4,1,0.004560185185185185,0.5288440102409426,3,3,0.00866898148148148,0.7629386080353053
41190941,2,1,18,0.0021412037037037038,0.003286719725343321,3,4,0.00866898148148148,0.008338295880149813
41190941,3,4,18,0.00037037037037037035,0.003286719725343321,3,4,0.00866898148148148,0.010479499583853516
41190941,4,3,18,0.0015972222222222223,0.003286719725343321,3,4,0.00866898148148148,0.010849869954223887
41190941,5,18,18,0.0,0.0009733532669333552,3,3,0.00866898148148148,0.009859376275614336
2652309,1,4,1,0.027060185185185184,0.5288440102409426,4,3,0.027060185185185184,0.7629386080353053
2652309,2,18,18,0.0,0.003286719725343321,4,4,0.027060185185185184,0.030838295880149812
20724143,1,5,1,0.008043981481481482,0.5288440102409426,5,3,0.009027777777777777,0.7629386080353053
20724143,2,6,18,0.0006365740740740741,0.007735991966230937,5,5,0.009027777777777777,0.015877161628540307
20724143,3,5,18,0.00034722222222222224,0.00043444113756613756,5,5,0.009027777777777777,0.009148065476190476
20724143,4,18,18,0.0,0.00043444113756613756,5,5,0.009027777777777777,0.009495287698412697
8066762,1,3,1,0.0030671296296296297,0.5288440102409426,3,3,0.0030671296296296297,0.7629386080353053
8066762,2,18,0,0.0,0.0004208226278197918,3,3,0.0030671296296296297,0.005529286649214659
43514439,1,0,1,0.0038541666666666668,0.5288440102409426,0,3,0.0038541666666666668,0.7629386080353053
43514439,2,18,18,0.0,0.0017718233651893857,0,0,0.0038541666666666668,0.0062073629927186175
8929048,1,4,1,1.2382638888888888,0.5288440102409426,0,3,1.2384606481481482,0.7629386080353053
8929048,2,0,18,0.00019675925925925926,0.003286719725343321,0,4,1.2384606481481482,1.2420419995838536
8929048,3,18,18,0.0,0.0032569704119183285,0,0,1.2384606481481482,1.2419514185660019
20637980,1,1,1,0.003969907407407407,0.5288440102409426,0,3,0.006712962962962963,0.7629386080353053
20637980,2,0,1,0.0025,0.5288440102409426,0,3,0.006712962962962963,0.7669085154427128
20637980,3,9,18,0.00018518518518518518,0.0017718233651893857,0,0,0.006712962962962963,0.008823103733459358
20637980,4,0,18,5.787037037037037e-05,0.0007460564353946707,0,0,0.006712962962962963,0.0076075969917881675
20637980,5,18,18,0.0,0.0007460564353946707,0,0,0.006712962962962963,0.007665467362158538
15910355,1,1,1,0.0007060185185185185,0.5288440102409426,2,3,2.005324074074074,0.7629386080353053
15910355,2,2,1,2.0046180555555555,0.5288440102409426,2,3,2.005324074074074,0.7636446265538239
15910355,3,18,18,0.0,0.001385595453176754,2,2,2.005324074074074,2.0072602692462107
32658956,1,1,1,0.00400462962962963,0.5288440102409426,3,3,1.0218634259259258,0.7629386080353053
32658956,2,1,1,0.006504629629629629,0.5288440102409426,3,3,1.0218634259259258,0.766943237664935
32658956,3,4,1,1.0098842592592592,0.5288440102409426,3,3,1.0218634259259258,0.7734478672945646
32658956,4,3,18,0.0014699074074074074,0.003286719725343321,3,4,1.0218634259259258,1.0241716292134833
32658956,5,18,18,0.0,0.0009733532669333552,3,3,1.0218634259259258,1.0230538207200588
