caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
7521911,1,3,1,0.008113425925925927,0.028113425925925927,3,3,0.010347222222222223,0.3141550925925926
7521911,2,2,0,0.00034722222222222224,0.00030092592592592595,3,3,0.010347222222222223,0.008935185185185185
7521911,3,8,18,0.0007986111111111112,0.0004166666666666667,3,3,0.010347222222222223,0.008969907407407407
7521911,4,0,18,0.0009375,0.0,3,8,0.010347222222222223,0.009259259259259259
7521911,5,3,18,0.00015046296296296297,0.00010416666666666667,3,0,0.010347222222222223,0.010300925925925925
7521911,6,18,18,0.0,0.0,3,3,0.010347222222222223,0.010347222222222223
8778780,1,3,1,1.9703935185185186,0.028113425925925927,8,3,1.9709953703703704,0.3141550925925926
8778780,2,0,0,0.0005208333333333333,0.00030092592592592595,8,3,1.9709953703703704,1.9712152777777778
8778780,3,8,3,8.101851851851852e-05,0.00038194444444444446,8,3,1.9709953703703704,1.9716840277777778
8778780,4,18,18,0.0,0.0,8,8,1.9709953703703704,1.9709953703703704
30294706,1,1,1,0.0015393518518518519,0.028113425925925927,10,3,0.1458912037037037,0.3141550925925926
30294706,2,3,1,0.1434375,0.04204861111111111,10,3,0.1458912037037037,0.25635416666666666
30294706,3,4,0,0.0005208333333333333,0.00030092592592592595,10,3,0.1458912037037037,0.14579861111111111
30294706,4,10,18,0.0003935185185185185,0.0004166666666666667,10,3,0.1458912037037037,0.14613425925925927
30294706,5,18,18,0.0,0.0,10,10,0.1458912037037037,0.1458912037037037
30143012,1,3,1,1.2783449074074074,0.028113425925925927,0,3,1.2783680555555557,0.3141550925925926
30143012,2,0,0,2.3148148148148147e-05,0.00030092592592592595,0,3,1.2783680555555557,1.2791666666666666
30143012,3,18,3,0.0,0.00038194444444444446,0,3,1.2783680555555557,1.2791377314814816
16248841,1,6,1,0.014884259259259259,0.028113425925925927,5,3,0.015277777777777777,0.3141550925925926
16248841,2,5,0,0.0003935185185185185,0.00037037037037037035,5,3,0.015277777777777777,0.01599537037037037
16248841,3,18,18,0.0,0.0,5,5,0.015277777777777777,0.015277777777777777
45625255,1,4,1,0.0008217592592592593,0.028113425925925927,4,3,0.0008217592592592593,0.3141550925925926
45625255,2,18,18,0.0,0.0,4,4,0.0008217592592592593,0.0008217592592592593
4253320,1,4,1,2.266701388888889,0.028113425925925927,9,3,2.27125,0.3141550925925926
4253320,2,0,18,0.0001388888888888889,0.0,9,4,2.27125,2.266701388888889
4253320,3,9,18,0.004409722222222222,9.259259259259259e-05,9,0,2.27125,2.2669444444444444
4253320,4,18,0,0.0,0.00017361111111111112,9,3,2.27125,2.2715277777777776
9770117,1,4,1,2.7217592592592594,0.028113425925925927,11,3,2.721863425925926,0.3141550925925926
9770117,2,11,18,0.00010416666666666667,0.0,11,4,2.721863425925926,2.7217592592592594
9770117,3,18,18,0.0,2.8935185185185186e-05,11,11,2.721863425925926,2.721892361111111
16184408,1,3,1,1.1594328703703705,0.028113425925925927,3,3,1.1603240740740741,0.3141550925925926
16184408,2,2,0,0.00047453703703703704,0.00030092592592592595,3,3,1.1603240740740741,1.1602546296296297
16184408,3,3,18,0.0004166666666666667,0.0004166666666666667,3,3,1.1603240740740741,1.1604166666666667
16184408,4,18,18,0.0,0.0,3,3,1.1603240740740741,1.1603240740740741
14736621,1,1,1,0.0037847222222222223,0.028113425925925927,0,3,2.2036689814814814,0.3141550925925926
14736621,2,9,1,2.199537037037037,0.04204861111111111,0,3,2.2036689814814814,0.25859953703703703
14736621,3,0,0,0.00034722222222222224,0.00011574074074074075,0,0,2.2036689814814814,2.2035011574074073
14736621,4,18,18,0.0,8.101851851851852e-05,0,0,2.2036689814814814,2.20375
33786986,1,6,1,1.9284837962962964,0.028113425925925927,9,3,1.9288310185185185,0.3141550925925926
33786986,2,9,0,0.00034722222222222224,0.00037037037037037035,9,3,1.9288310185185185,1.9295949074074075
33786986,3,18,0,0.0,0.0002662037037037037,9,3,1.9288310185185185,1.9295023148148147
18003236,1,4,1,0.4975347222222222,0.028113425925925927,3,3,0.4983564814814815,0.3141550925925926
18003236,2,3,18,0.0008217592592592593,0.0,3,4,0.4983564814814815,0.4975347222222222
18003236,3,18,18,0.0,0.0,3,3,0.4983564814814815,0.4983564814814815
13341749,1,15,1,0.6781828703703704,0.028113425925925927,3,3,0.6785416666666667,0.3141550925925926
13341749,2,3,18,0.0003587962962962963,0.0,3,15,0.6785416666666667,0.6781828703703704
13341749,3,18,18,0.0,0.0,3,3,0.6785416666666667,0.6785416666666667
33222375,1,6,1,0.891099537037037,0.028113425925925927,3,3,0.8917013888888888,0.3141550925925926
33222375,2,0,0,0.00034722222222222224,0.00037037037037037035,3,3,0.8917013888888888,0.8922106481481481
33222375,3,3,3,0.0002546296296296296,0.0004571759259259259,3,3,0.8917013888888888,0.8923206018518518
33222375,4,18,18,0.0,0.0,3,3,0.8917013888888888,0.8917013888888888
6692325,1,11,1,0.8650694444444444,0.028113425925925927,11,3,0.8650694444444444,0.3141550925925926
6692325,2,18,18,0.0,0.0,11,11,0.8650694444444444,0.8650694444444444
9146712,1,0,1,0.022708333333333334,0.028113425925925927,3,3,0.023125,0.3141550925925926
9146712,2,4,18,0.0002777777777777778,0.00010416666666666667,3,0,0.023125,0.022858796296296297
9146712,3,3,18,0.0001388888888888889,0.00017361111111111112,3,3,0.023125,0.02318287037037037
9146712,4,18,18,0.0,0.0,3,3,0.023125,0.023125
13805643,1,6,1,0.39393518518518517,0.028113425925925927,3,3,0.395625,0.3141550925925926
13805643,2,0,0,0.0005092592592592592,0.00037037037037037035,3,3,0.395625,0.3950462962962963
13805643,3,9,3,0.00018518518518518518,0.0004571759259259259,3,3,0.395625,0.39531828703703703
13805643,4,4,0,0.0008680555555555555,0.00017361111111111112,3,3,0.395625,0.39490740740740743
13805643,5,3,3,0.0001273148148148148,9.259259259259259e-05,3,3,0.395625,0.39567129629629627
13805643,6,18,18,0.0,0.0,3,3,0.395625,0.395625
20900011,1,0,0,0.0003587962962962963,0.0004166666666666667,3,3,0.0071643518518518514,0.010023148148148147
20900011,2,1,3,0.0036342592592592594,0.00038194444444444446,3,3,0.0071643518518518514,0.0011284722222222221
20900011,3,0,0,0.0006365740740740741,0.002077546296296296,3,3,0.0071643518518518514,0.00697337962962963
20900011,4,3,18,0.002534722222222222,0.00010416666666666667,3,0,0.0071643518518518514,0.004780092592592593
20900011,5,18,18,0.0,0.0,3,3,0.0071643518518518514,0.0071643518518518514
19125546,1,0,4,0.0002777777777777778,0.0003935185185185185,3,3,0.005185185185185185,0.010729166666666666
19125546,2,1,3,0.0016203703703703703,0.0004571759259259259,3,3,0.005185185185185185,0.0011516203703703703
19125546,3,0,0,0.0005324074074074074,0.002077546296296296,3,3,0.005185185185185185,0.004878472222222222
19125546,4,3,18,0.0027546296296296294,0.00010416666666666667,3,0,0.005185185185185185,0.0025810185185185185
19125546,5,18,18,0.0,0.0,3,3,0.005185185185185185,0.005185185185185185
15057736,1,0,1,0.050277777777777775,0.028113425925925927,3,3,0.056365740740740744,0.3141550925925926
15057736,2,13,18,0.0003587962962962963,0.00010416666666666667,3,0,0.056365740740740744,0.05042824074074074
15057736,3,3,18,0.005729166666666666,0.0,3,13,0.056365740740740744,0.05063657407407408
15057736,4,18,18,0.0,0.0,3,3,0.056365740740740744,0.056365740740740744
51540886,1,4,1,0.002395833333333333,0.028113425925925927,4,3,0.00755787037037037,0.3141550925925926
51540886,2,7,18,0.0050578703703703706,0.0,4,4,0.00755787037037037,0.002395833333333333
51540886,3,4,18,0.00010416666666666667,0.0001273148148148148,4,3,0.00755787037037037,0.007644675925925926
51540886,4,18,18,0.0,0.0,4,4,0.00755787037037037,0.00755787037037037
36358281,1,6,1,1.762650462962963,0.028113425925925927,3,3,1.7629861111111111,0.3141550925925926
36358281,2,0,0,2.3148148148148147e-05,0.00037037037037037035,3,3,1.7629861111111111,1.763761574074074
36358281,3,9,3,0.0002314814814814815,0.0004571759259259259,3,3,1.7629861111111111,1.7635474537037037
36358281,4,3,0,8.101851851851852e-05,0.00017361111111111112,3,3,1.7629861111111111,1.7631828703703705
36358281,5,18,18,0.0,0.0,3,3,1.7629861111111111,1.7629861111111111
25266525,1,5,1,0.0015393518518518519,0.028113425925925927,5,3,0.0015393518518518519,0.3141550925925926
25266525,2,18,18,0.0,0.0,5,5,0.0015393518518518519,0.0015393518518518519
18684438,1,1,1,0.002662037037037037,0.028113425925925927,3,3,0.10253472222222222,0.3141550925925926
18684438,2,12,1,0.060613425925925925,0.04204861111111111,3,3,0.10253472222222222,0.2574768518518519
18684438,3,3,3,0.030462962962962963,0.0009085648148148148,3,3,0.10253472222222222,0.06498842592592592
18684438,4,12,18,0.00024305555555555555,0.0,3,3,0.10253472222222222,0.09373842592592592
18684438,5,3,3,0.008553240740740741,0.002459490740740741,3,3,0.10253472222222222,0.09644097222222223
18684438,6,18,18,0.0,0.0,3,3,0.10253472222222222,0.10253472222222222
4438027,1,3,1,0.8182291666666667,0.028113425925925927,3,3,0.8212152777777778,0.3141550925925926
4438027,2,0,0,0.0006712962962962962,0.00030092592592592595,3,3,0.8212152777777778,0.8190509259259259
4438027,3,3,3,0.0023148148148148147,0.00038194444444444446,3,3,0.8212152777777778,0.8196701388888888
4438027,4,18,18,0.0,0.0,3,3,0.8212152777777778,0.8212152777777778
44843978,1,0,0,0.0006134259259259259,0.0004166666666666667,4,3,0.004791666666666666,0.010023148148148147
44843978,2,4,3,0.00010416666666666667,0.00038194444444444446,4,3,0.004791666666666666,0.001383101851851852
44843978,3,1,18,0.002511574074074074,0.00017361111111111112,4,3,0.004791666666666666,0.0009143518518518518
44843978,4,4,4,0.0015625,0.002199074074074074,4,3,0.004791666666666666,0.0059722222222222225
44843978,5,18,18,0.0,0.0,4,4,0.004791666666666666,0.004791666666666666
45109139,1,4,1,0.019189814814814816,0.028113425925925927,4,3,0.019189814814814816,0.3141550925925926
45109139,2,18,18,0.0,0.0,4,4,0.019189814814814816,0.019189814814814816
783833,1,3,1,1.8796527777777778,0.028113425925925927,3,3,1.8805671296296296,0.3141550925925926
783833,2,0,0,0.0007986111111111112,0.00030092592592592595,3,3,1.8805671296296296,1.880474537037037
783833,3,3,3,0.00011574074074074075,0.00038194444444444446,3,3,1.8805671296296296,1.8812210648148149
783833,4,18,18,0.0,0.0,3,3,1.8805671296296296,1.8805671296296296
2023963,1,1,1,0.0018865740740740742,0.028113425925925927,0,3,1.0463888888888888,0.3141550925925926
2023963,2,0,1,1.044502314814815,0.04204861111111111,0,3,1.0463888888888888,0.2567013888888889
2023963,3,18,18,0.0,0.00010416666666666667,0,0,1.0463888888888888,1.0465393518518518
35038828,1,4,1,0.006493055555555556,0.028113425925925927,3,3,0.009328703703703704,0.3141550925925926
35038828,2,7,18,0.002199074074074074,0.0,3,4,0.009328703703703704,0.006493055555555556
35038828,3,4,18,0.00047453703703703704,0.0001273148148148148,3,3,0.009328703703703704,0.008883101851851852
35038828,4,3,18,0.00016203703703703703,0.0,3,4,0.009328703703703704,0.009166666666666667
35038828,5,18,18,0.0,0.0,3,3,0.009328703703703704,0.009328703703703704
29690253,1,6,1,2.9568055555555555,0.028113425925925927,3,3,2.958587962962963,0.3141550925925926
29690253,2,0,0,0.0014583333333333334,0.00037037037037037035,3,3,2.958587962962963,2.9579166666666667
29690253,3,9,3,8.101851851851852e-05,0.0004571759259259259,3,3,2.958587962962963,2.9591377314814813
29690253,4,3,0,0.00024305555555555555,0.00017361111111111112,3,3,2.958587962962963,2.958622685185185
29690253,5,18,18,0.0,0.0,3,3,2.958587962962963,2.958587962962963
21686069,1,1,1,0.0017592592592592592,0.028113425925925927,2,3,1.1156828703703703,0.3141550925925926
21686069,2,2,1,1.113923611111111,0.04204861111111111,2,3,1.1156828703703703,0.25657407407407407
21686069,3,18,18,0.0,0.0001273148148148148,2,2,1.1156828703703703,1.1158391203703704
51751828,1,0,1,1.216886574074074,0.028113425925925927,0,3,1.216886574074074,0.3141550925925926
51751828,2,18,18,0.0,0.00010416666666666667,0,0,1.216886574074074,1.2170370370370371
3503327,1,4,1,0.2407175925925926,0.028113425925925927,4,3,0.2407175925925926,0.3141550925925926
3503327,2,18,18,0.0,0.0,4,4,0.2407175925925926,0.2407175925925926
35987026,1,1,1,0.0020717592592592593,0.028113425925925927,4,3,0.004108796296296296,0.3141550925925926
35987026,2,7,1,0.001979166666666667,0.04204861111111111,4,3,0.004108796296296296,0.25688657407407406
35987026,3,4,18,5.787037037037037e-05,8.101851851851852e-05,4,7,0.004108796296296296,0.004131944444444444
35987026,4,18,18,0.0,0.0,4,4,0.004108796296296296,0.004108796296296296
24652534,1,1,1,0.0024305555555555556,0.0033159722222222223,3,3,0.0036458333333333334,0.008645833333333333
24652534,2,0,0,0.0003125,0.002077546296296296,3,3,0.0036458333333333334,0.005410879629629629
24652534,3,3,18,0.0009027777777777777,0.00010416666666666667,3,0,0.0036458333333333334,0.0028935185185185184
24652534,4,18,18,0.0,0.0,3,3,0.0036458333333333334,0.0036458333333333334
26318495,1,6,1,0.4447685185185185,0.028113425925925927,3,3,0.4575462962962963,0.3141550925925926
26318495,2,0,0,0.0007175925925925926,0.00037037037037037035,3,3,0.4575462962962963,0.4458796296296296
26318495,3,3,3,0.012060185185185186,0.0004571759259259259,3,3,0.4575462962962963,0.4463599537037037
26318495,4,18,18,0.0,0.0,3,3,0.4575462962962963,0.4575462962962963
51562258,1,3,1,1.9241550925925925,0.028113425925925927,3,3,1.936076388888889,0.3141550925925926
51562258,2,0,0,0.00030092592592592595,0.00030092592592592595,3,3,1.936076388888889,1.9249768518518517
51562258,3,3,3,0.011620370370370371,0.00038194444444444446,3,3,1.936076388888889,1.9252256944444444
51562258,4,18,18,0.0,0.0,3,3,1.936076388888889,1.936076388888889
51562259,1,3,1,0.10815972222222223,0.028113425925925927,5,3,0.11135416666666667,0.3141550925925926
51562259,2,4,0,0.0004861111111111111,0.00030092592592592595,5,3,0.11135416666666667,0.10898148148148148
51562259,3,5,18,0.0027083333333333334,0.0004166666666666667,5,3,0.11135416666666667,0.10928240740740741
51562259,4,18,18,0.0,0.0,5,5,0.11135416666666667,0.11135416666666667
33518395,1,6,1,2.6526157407407407,0.028113425925925927,4,3,2.6530439814814817,0.3141550925925926
33518395,2,4,0,0.00042824074074074075,0.00037037037037037035,4,3,2.6530439814814817,2.653726851851852
33518395,3,18,3,0.0,0.00044560185185185187,4,3,2.6530439814814817,2.6538310185185185
33472462,1,0,1,0.004733796296296297,0.028113425925925927,0,3,0.004733796296296297,0.3141550925925926
33472462,2,18,18,0.0,0.00010416666666666667,0,0,0.004733796296296297,0.004884259259259259
5742430,1,3,1,0.9640046296296296,0.028113425925925927,3,3,0.9647916666666667,0.3141550925925926
5742430,2,14,0,0.0002314814814814815,0.00030092592592592595,3,3,0.9647916666666667,0.9648263888888889
5742430,3,3,3,0.0005555555555555556,0.0021412037037037038,3,3,0.9647916666666667,0.9663773148148148
5742430,4,18,18,0.0,0.0,3,3,0.9647916666666667,0.9647916666666667
46702713,1,1,1,0.0016319444444444445,0.028113425925925927,3,3,0.26015046296296296,0.3141550925925926
46702713,2,1,1,0.0004976851851851852,0.04204861111111111,3,3,0.26015046296296296,0.25644675925925925
46702713,3,0,1,0.25569444444444445,0.04204861111111111,3,3,0.26015046296296296,0.2569444444444444
46702713,4,3,18,0.0023263888888888887,0.00010416666666666667,3,0,0.26015046296296296,0.25797453703703704
46702713,5,18,18,0.0,0.0,3,3,0.26015046296296296,0.26015046296296296
10207988,1,0,1,0.05744212962962963,0.028113425925925927,0,3,0.05744212962962963,0.3141550925925926
10207988,2,18,18,0.0,0.00010416666666666667,0,0,0.05744212962962963,0.05759259259259259
11897790,1,4,1,0.01814814814814815,0.028113425925925927,4,3,0.01814814814814815,0.3141550925925926
11897790,2,18,18,0.0,0.0,4,4,0.01814814814814815,0.01814814814814815
4478003,1,11,1,1.032199074074074,0.028113425925925927,11,3,1.032199074074074,0.3141550925925926
4478003,2,18,18,0.0,0.0,11,11,1.032199074074074,1.032199074074074
17632735,1,8,1,2.9999884259259257,0.028113425925925927,8,3,2.9999884259259257,0.3141550925925926
17632735,2,18,18,0.0,0.0,8,8,2.9999884259259257,2.9999884259259257
5301006,1,1,1,0.002905092592592593,0.028113425925925927,16,3,1.6802083333333333,0.3141550925925926
5301006,2,16,1,1.6773032407407407,0.04204861111111111,16,3,1.6802083333333333,0.2577199074074074
5301006,3,18,18,0.0,0.0,16,16,1.6802083333333333,1.6802083333333333
11233589,1,0,1,0.009305555555555555,0.028113425925925927,9,3,0.009583333333333333,0.3141550925925926
11233589,2,9,18,0.0002777777777777778,0.00010416666666666667,9,0,0.009583333333333333,0.009456018518518518
11233589,3,18,0,0.0,0.00017361111111111112,9,3,0.009583333333333333,0.00986111111111111
22535880,1,1,1,0.00883101851851852,0.028113425925925927,13,3,1.3332291666666667,0.3141550925925926
22535880,2,1,1,0.0003125,0.04204861111111111,13,3,1.3332291666666667,0.26364583333333336
22535880,3,13,1,1.3240856481481482,0.04204861111111111,13,3,1.3332291666666667,0.26395833333333335
22535880,4,18,18,0.0,0.0,13,13,1.3332291666666667,1.3332291666666667
10182544,1,4,4,6.944444444444444e-05,0.0003935185185185185,3,3,0.004884259259259259,0.010729166666666666
10182544,2,1,3,0.002824074074074074,0.00044560185185185187,3,3,0.004884259259259259,0.0008564814814814815
10182544,3,3,4,0.001990740740740741,0.002199074074074074,3,3,0.004884259259259259,0.005636574074074074
10182544,4,18,0,0.0,0.00030092592592592595,3,3,0.004884259259259259,0.005706018518518518
18099654,1,4,1,0.03457175925925926,0.028113425925925927,4,3,0.03457175925925926,0.3141550925925926
18099654,2,18,18,0.0,0.0,4,4,0.03457175925925926,0.03457175925925926
16062404,1,6,1,0.01965277777777778,0.028113425925925927,4,3,0.02259259259259259,0.3141550925925926
16062404,2,0,0,8.101851851851852e-05,0.00037037037037037035,4,3,0.02259259259259259,0.020763888888888887
16062404,3,4,3,0.0028587962962962963,0.0004571759259259259,4,3,0.02259259259259259,0.02060763888888889
16062404,4,18,18,0.0,0.00017361111111111112,4,3,0.02259259259259259,0.022789351851851852
5999646,1,1,1,0.003321759259259259,0.028113425925925927,8,3,0.7663541666666667,0.3141550925925926
5999646,2,8,1,0.7630324074074074,0.04204861111111111,8,3,0.7663541666666667,0.2581365740740741
5999646,3,18,18,0.0,0.0,8,8,0.7663541666666667,0.7663541666666667
52415525,1,0,1,1.0281944444444444,0.028113425925925927,0,3,1.0281944444444444,0.3141550925925926
52415525,2,18,18,0.0,0.00010416666666666667,0,0,1.0281944444444444,1.0283449074074074
22222254,1,6,1,0.9228009259259259,0.028113425925925927,3,3,0.9333217592592593,0.3141550925925926
22222254,2,4,0,0.001400462962962963,0.00037037037037037035,3,3,0.9333217592592593,0.9239120370370371
22222254,3,0,3,0.0017939814814814815,0.00044560185185185187,3,3,0.9333217592592593,0.9249884259259259
22222254,4,3,18,0.007326388888888889,9.259259259259259e-05,3,0,0.9333217592592593,0.9260995370370371
22222254,5,18,18,0.0,0.0,3,3,0.9333217592592593,0.9333217592592593
920042,1,1,1,0.0003587962962962963,0.028113425925925927,6,3,2.236261574074074,0.3141550925925926
920042,2,6,1,2.2359027777777776,0.04204861111111111,6,3,2.236261574074074,0.2551736111111111
920042,3,18,0,0.0,0.00037037037037037035,6,3,2.236261574074074,2.237372685185185
21498928,1,1,1,0.002800925925925926,0.028113425925925927,0,3,0.04780092592592593,0.3141550925925926
21498928,2,4,1,0.041805555555555554,0.04204861111111111,0,3,0.04780092592592593,0.25761574074074073
21498928,3,0,18,0.0031944444444444446,0.0,0,4,0.04780092592592593,0.04460648148148148
21498928,4,18,18,0.0,9.259259259259259e-05,0,0,0.04780092592592593,0.04790509259259259
41190941,1,4,1,0.004560185185185185,0.028113425925925927,3,3,0.00866898148148148,0.3141550925925926
41190941,2,1,18,0.0021412037037037038,0.0,3,4,0.00866898148148148,0.004560185185185185
41190941,3,4,4,0.00037037037037037035,0.002199074074074074,3,3,0.00866898148148148,0.009444444444444445
41190941,4,3,18,0.0015972222222222223,0.0,3,4,0.00866898148148148,0.007071759259259259
41190941,5,18,18,0.0,0.0,3,3,0.00866898148148148,0.00866898148148148
2652309,1,4,1,0.027060185185185184,0.028113425925925927,4,3,0.027060185185185184,0.3141550925925926
2652309,2,18,18,0.0,0.0,4,4,0.027060185185185184,0.027060185185185184
20724143,1,5,1,0.008043981481481482,0.028113425925925927,5,3,0.009027777777777777,0.3141550925925926
20724143,2,6,18,0.0006365740740740741,0.0,5,5,0.009027777777777777,0.008043981481481482
20724143,3,5,5,0.00034722222222222224,0.0005555555555555556,5,5,0.009027777777777777,0.009236111111111112
20724143,4,18,18,0.0,0.0,5,5,0.009027777777777777,0.009027777777777777
8066762,1,3,1,0.0030671296296296297,0.028113425925925927,3,3,0.0030671296296296297,0.3141550925925926
8066762,2,18,0,0.0,0.00030092592592592595,3,3,0.0030671296296296297,0.0038888888888888888
43514439,1,0,1,0.0038541666666666668,0.028113425925925927,0,3,0.0038541666666666668,0.3141550925925926
43514439,2,18,18,0.0,0.00010416666666666667,0,0,0.0038541666666666668,0.00400462962962963
8929048,1,4,1,1.2382638888888888,0.028113425925925927,0,3,1.2384606481481482,0.3141550925925926
8929048,2,0,18,0.00019675925925925926,0.0,0,4,1.2384606481481482,1.2382638888888888
8929048,3,18,18,0.0,9.259259259259259e-05,0,0,1.2384606481481482,1.2385648148148147
20637980,1,1,1,0.003969907407407407,0.028113425925925927,0,3,0.006712962962962963,0.3141550925925926
20637980,2,0,1,0.0025,0.04204861111111111,0,3,0.006712962962962963,0.2587847222222222
20637980,3,9,18,0.00018518518518518518,0.00010416666666666667,0,0,0.006712962962962963,0.00662037037037037
20637980,4,0,0,5.787037037037037e-05,0.00017361111111111112,0,3,0.006712962962962963,0.0069328703703703705
20637980,5,18,18,0.0,8.101851851851852e-05,0,0,0.006712962962962963,0.006793981481481482
15910355,1,1,1,0.0007060185185185185,0.028113425925925927,2,3,2.005324074074074,0.3141550925925926
15910355,2,2,1,2.0046180555555555,0.04204861111111111,2,3,2.005324074074074,0.2555208333333333
15910355,3,18,18,0.0,0.0001273148148148148,2,2,2.005324074074074,2.005480324074074
32658956,1,1,1,0.00400462962962963,0.028113425925925927,3,3,1.0218634259259258,0.3141550925925926
32658956,2,1,1,0.006504629629629629,0.04204861111111111,3,3,1.0218634259259258,0.25881944444444444
32658956,3,4,1,1.0098842592592592,0.04204861111111111,3,3,1.0218634259259258,0.2653240740740741
32658956,4,3,18,0.0014699074074074074,0.0,3,4,1.0218634259259258,1.0203935185185184
32658956,5,18,18,0.0,0.0,3,3,1.0218634259259258,1.0218634259259258
42095136,1,6,1,0.8817824074074074,0.028113425925925927,0,3,0.8818055555555555,0.3141550925925926
42095136,2,0,0,2.3148148148148147e-05,0.00037037037037037035,0,3,0.8818055555555555,0.8828935185185185
42095136,3,18,3,0.0,0.0004571759259259259,0,3,0.8818055555555555,0.8826793981481481
45994039,1,1,1,0.0035185185185185185,0.028113425925925927,3,3,0.054594907407407404,0.3141550925925926
45994039,2,6,1,0.050694444444444445,0.04204861111111111,3,3,0.054594907407407404,0.25833333333333336
45994039,3,0,0,6.944444444444444e-05,0.00037037037037037035,3,3,0.054594907407407404,0.055324074074074074
45994039,4,3,3,0.0003125,0.0004571759259259259,3,3,0.054594907407407404,0.05515625
