caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
40936,2,25,25,0.0,1.2301680049189814,3,3,27.697222222222223,29.885704390914352
40940,1,5,9,6.096527777777778,4.240872757523148,5,6,6.096527777777778,7.4230750868055555
40940,2,25,25,0.0,3.491801215277778,5,5,6.096527777777778,9.83162941261574
40950,1,1,1,7.65,5.268232421875,1,1,7.65,6.263071469907407
40950,2,25,25,0.0,2.312440502025463,1,1,7.65,7.65
40957,1,5,5,4.354166666666667,5.022987919560185,5,5,4.354166666666667,4.670720124421297
40957,2,25,25,0.0,0.0,5,5,4.354166666666667,4.354166666666667
40963,1,1,1,4.2652777777777775,6.046502459490741,1,5,4.2652777777777775,6.293064236111111
40963,2,25,25,0.0,0.0,1,1,4.2652777777777775,4.97198988172743
40967,1,3,5,7.260416666666667,3.5589702690972222,3,6,7.260416666666667,8.479653501157408
40967,2,25,25,0.0,0.0,3,3,7.260416666666667,8.363907515914352
40972,1,3,5,27.36111111111111,4.2900177228009255,3,5,27.36111111111111,8.477546296296296
40972,2,25,25,0.0,0.4476923737702546,3,3,27.36111111111111,27.36111111111111
40973,1,1,1,1.7819444444444446,7.133581452546296,1,1,1.7819444444444446,6.573250868055555
40973,2,25,25,0.0,0.0,1,1,1.7819444444444446,1.7819444444444446
40975,1,1,1,1.570138888888889,6.3799435763888885,1,1,1.570138888888889,5.955247395833333
40975,2,25,25,0.0,0.0,1,1,1.570138888888889,1.570138888888889
40976,1,1,1,9.4,4.510870225694444,1,1,9.4,5.861056495949074
40976,2,25,25,0.0,0.13828286630135994,1,1,9.4,9.4
40978,1,3,9,32.81319444444444,4.474461805555555,3,6,32.81319444444444,7.61216869212963
40978,2,25,25,0.0,0.0,3,3,32.81319444444444,34.291434642650465
40983,1,5,5,4.395833333333333,5.460727358217593,5,5,4.395833333333333,6.881198640046296
40983,2,25,25,0.0,0.0,5,5,4.395833333333333,4.395833333333333
40988,1,9,1,8.489583333333334,7.95546875,9,1,8.489583333333334,7.752184606481482
40988,2,25,25,0.0,0.97074462890625,9,9,8.489583333333334,8.922522424768518
40991,1,1,1,1.663888888888889,6.667243923611111,1,1,1.663888888888889,10.761085069444444
40991,2,25,25,0.0,0.0,1,1,1.663888888888889,1.663888888888889
40995,1,9,9,3.4340277777777777,5.972845052083334,9,6,3.4340277777777777,7.980783420138889
40995,2,25,25,0.0,1.413290382667824,9,9,3.4340277777777777,5.721007667824074
40997,1,1,1,1.8215277777777779,5.71282081886574,1,1,1.8215277777777779,5.879212962962963
40997,2,25,25,0.0,0.0,1,1,1.8215277777777779,1.8215277777777779
40998,1,9,1,11.313194444444445,4.375691189236111,9,1,11.313194444444445,5.941986400462963
40998,2,25,25,0.0,2.173656684027778,9,9,11.313194444444445,14.288077076099537
40999,1,6,1,1.9180555555555556,6.478114149305555,6,1,1.9180555555555556,6.726527777777778
40999,2,25,25,0.0,0.0,6,6,1.9180555555555556,1.9180555555555556
41000,1,5,1,6.304166666666666,5.104455656828704,5,1,6.304166666666666,5.851606626157407
41000,2,25,25,0.0,0.3971054416232639,5,5,6.304166666666666,6.304166666666666
41002,1,5,5,4.222222222222222,5.482356047453703,5,5,4.222222222222222,5.1334016927083335
41002,2,25,25,0.0,0.6240858289930555,5,5,4.222222222222222,4.222222222222222
41004,1,3,5,14.970138888888888,5.896183810763889,3,5,2521.215277777778,6.8143359375
41004,2,2,25,2500.4666666666667,0.0,3,3,2521.215277777778,14.970138888888888
41004,3,3,3,5.778472222222222,4.029272641782407,3,3,2521.215277777778,2521.9432241030095
41004,4,25,25,0.0,0.0,3,3,2521.215277777778,2521.215277777778
41013,1,3,1,8.113888888888889,6.473427372685185,3,5,8.113888888888889,6.442374855324074
41013,2,25,25,0.0,0.0,3,3,8.113888888888889,8.113888888888889
41014,1,1,1,8.805555555555555,3.642961516203704,1,1,8.805555555555555,5.75986328125
41014,2,25,25,0.0,0.0,1,1,8.805555555555555,9.156108692310475
41016,1,6,1,23.054166666666667,7.0066934317129625,6,1,23.054166666666667,7.1052734375
41016,2,25,25,0.0,0.0,6,6,23.054166666666667,23.054166666666667
41022,1,5,1,11.518055555555556,5.716185257523148,5,5,11.518055555555556,6.521414930555555
41022,2,25,25,0.0,0.0,5,5,11.518055555555556,11.518055555555556
41024,1,3,3,6.906944444444444,4.557491681134259,3,6,95.99027777777778,7.751440972222222
41024,2,2,25,80.72569444444444,0.0,3,3,95.99027777777778,6.906944444444444
41024,3,3,3,8.35763888888889,2.9799238642939816,3,6,95.99027777777778,92.4127318431713
41024,4,25,25,0.0,1.796717845775463,3,3,95.99027777777778,98.2700074146412
41027,1,5,5,4.217361111111111,4.885525896990741,5,5,4.217361111111111,8.99990306712963
41027,2,25,25,0.0,0.0,5,5,4.217361111111111,5.146599030671296
41030,1,5,1,4.748611111111111,7.77775390625,5,1,4.748611111111111,7.380162037037037
41030,2,25,25,0.0,0.7711604817708333,5,5,4.748611111111111,4.748611111111111
41031,1,6,1,1.226388888888889,4.555809461805556,6,1,1.226388888888889,5.701117983217593
41031,2,25,25,0.0,0.0,6,6,1.226388888888889,1.226388888888889
41034,1,9,1,31.525,3.658341652199074,9,1,133.55277777777778,4.459782262731482
41034,2,2,25,0.35138888888888886,1.6915787760416667,9,9,133.55277777777778,32.21448508933739
41034,3,9,9,4.564583333333333,4.9857385706018515,9,9,133.55277777777778,42.722524594907405
41034,4,17,25,32.795833333333334,4.55232494212963,9,9,133.55277777777778,46.72245876736111
41034,5,9,9,6.184027777777778,10.153177083333333,9,9,133.55277777777778,89.86000868055555
41034,6,2,25,44.90833333333333,9.996370081018519,9,9,133.55277777777778,96.01621383101852
41034,7,9,9,13.223611111111111,9.599484953703703,9,9,133.55277777777778,169.86058449074073
41034,8,25,2,0.0,13.199088541666667,9,9,133.55277777777778,177.50602430555554
41035,1,1,1,3.0430555555555556,6.202228732638889,6,5,5.364583333333333,6.654583333333333
41035,2,11,25,1.7652777777777777,0.0,6,1,5.364583333333333,3.0430555555555556
41035,3,6,5,0.55625,2.1490241608796294,6,1,5.364583333333333,10.68708152488426
41035,4,25,25,0.0,0.0,6,6,5.364583333333333,5.364583333333333
41040,1,3,9,10.090972222222222,4.199778284143519,3,6,10.090972222222222,7.357853732638889
41040,2,25,25,0.0,0.3831669560185185,3,3,10.090972222222222,11.01460205078125
41042,1,9,1,21.096527777777776,4.743137659143518,9,1,21.096527777777776,5.620591001157408
41042,2,25,25,0.0,1.6426739728009259,9,9,21.096527777777776,23.836336082175926
41050,1,1,1,2.4243055555555557,7.6386096643518515,1,1,2.4243055555555557,7.510944733796296
41050,2,25,25,0.0,0.0,1,1,2.4243055555555557,2.4243055555555557
41052,1,3,9,3.76875,5.5150390625,3,6,3.76875,5.755060763888889
41052,2,25,25,0.0,0.0,3,3,3.76875,3.76875
41054,1,1,1,12.1875,6.732730758101852,1,1,12.1875,10.713122106481482
41054,2,25,25,0.0,0.0,1,1,12.1875,12.1875
41055,1,3,5,7.433333333333334,5.093641493055555,3,5,7.433333333333334,4.294607566550926
41055,2,25,25,0.0,0.0,3,3,7.433333333333334,7.433333333333334
41061,1,12,1,5.141666666666667,6.678058449074074,12,1,5.141666666666667,7.104127604166667
41061,2,25,25,0.0,3.7471393952546297,12,12,5.141666666666667,7.104865632233796
41067,1,1,1,8.655555555555555,6.318062065972223,1,1,8.655555555555555,5.32258861400463
41067,2,25,25,0.0,3.880515769675926,1,1,8.655555555555555,8.655555555555555
41070,1,5,1,9.166666666666666,5.385747974537037,5,5,9.166666666666666,5.915309244791667
41070,2,25,25,0.0,0.5670103172019676,5,5,9.166666666666666,9.166666666666666
41074,1,6,1,0.1736111111111111,5.297431278935186,6,5,0.1736111111111111,6.301088686342593
41074,2,25,25,0.0,0.0,6,6,0.1736111111111111,0.1736111111111111
41077,1,3,9,12.000694444444445,6.472586805555555,3,9,89.04861111111111,4.842525318287037
41077,2,11,25,70.11180555555555,0.0,3,3,89.04861111111111,12.000694444444445
41077,3,3,3,6.936111111111111,0.6655407262731482,3,3,89.04861111111111,83.60418719256366
41077,4,25,25,0.0,0.0,3,3,89.04861111111111,89.04861111111111
41078,1,5,1,2.732638888888889,5.163934461805556,5,5,2.732638888888889,5.967516999421297
41078,2,25,25,0.0,0.0,5,5,2.732638888888889,2.732638888888889
41098,1,5,9,17.948611111111113,3.91812572337963,5,6,17.948611111111113,7.5386754918981485
41098,2,25,25,0.0,2.822395290798611,5,5,17.948611111111113,21.89932906539352
41102,1,6,9,6.192361111111111,3.826324146412037,6,6,6.192361111111111,7.02939453125
41102,2,25,25,0.0,0.0,6,6,6.192361111111111,6.192361111111111
41107,1,5,1,6.781944444444444,6.910326244212963,5,1,6.781944444444444,7.570123697916666
41107,2,25,25,0.0,0.5147411205150463,5,5,6.781944444444444,6.781944444444444
41113,1,5,1,8.946527777777778,5.016979890046296,5,1,8.946527777777778,5.711032986111111
41113,2,25,25,0.0,0.1708459585684317,5,5,8.946527777777778,8.946527777777778
41115,1,1,5,1.2506944444444446,6.900593171296296,3,5,109.12013888888889,8.702612847222222
41115,2,0,25,102.39722222222223,0.0,3,1,109.12013888888889,1.2506944444444446
41115,3,3,5,5.472222222222222,3.393030598958333,3,5,109.12013888888889,109.33199363425926
41115,4,25,25,0.0,0.6379041431568288,3,3,109.12013888888889,109.37647022388599
41118,1,7,1,0.8756944444444444,4.369563078703703,7,1,0.8756944444444444,5.82226490162037
41118,2,25,25,0.0,0.0,7,7,0.8756944444444444,0.8756944444444444
41119,1,1,1,3.4277777777777776,5.429606119791667,1,5,3.4277777777777776,6.127269241898148
41119,2,25,25,0.0,0.0,1,1,3.4277777777777776,3.4277777777777776
41121,1,12,9,2.7395833333333335,4.0186986400462965,3,6,848.0979166666667,7.281261574074074
41121,2,11,25,698.5909722222223,4.478186848958333,3,12,848.0979166666667,4.9008617259837965
41121,3,5,12,5.88125,4.101127748842592,3,3,848.0979166666667,708.7042418981481
41121,4,11,25,131.95347222222222,4.7964879918981485,3,5,848.0979166666667,718.1751222511574
41121,5,3,5,8.932638888888889,5.402930772569444,3,6,848.0979166666667,848.3424392361111
41121,6,25,25,0.0,3.2946202256944446,3,3,848.0979166666667,853.6889181857639
41125,1,12,9,16.425694444444446,6.299197048611111,12,6,16.425694444444446,6.025549768518519
41125,2,25,25,0.0,3.288492115162037,12,12,16.425694444444446,16.425694444444446
41130,1,5,1,10.963194444444444,5.4359743923611115,5,5,10.963194444444444,6.054922236689815
41130,2,25,25,0.0,0.0,5,5,10.963194444444444,11.047844447383174
41132,1,1,1,7.668055555555555,6.641890914351852,1,1,7.668055555555555,11.133200954861111
41132,2,25,25,0.0,0.0,1,1,7.668055555555555,7.668055555555555
41143,1,9,5,10.59375,6.287301070601852,9,5,10.59375,4.914469762731481
41143,2,25,25,0.0,0.14717463740596065,9,9,10.59375,10.785727945963542
41144,1,9,1,16.855555555555554,5.864341362847222,9,1,16.855555555555554,14.876355613425925
41144,2,25,25,0.0,3.06908203125,9,9,16.855555555555554,23.067875434027776
41150,1,1,1,2.890277777777778,6.002764756944444,1,5,2.890277777777778,6.665086805555555
41150,2,25,25,0.0,0.0,1,1,2.890277777777778,4.046286259403935
41154,1,5,5,3.20625,3.782586082175926,5,5,3.20625,3.689834346064815
41154,2,25,25,0.0,0.0,5,5,3.20625,3.20625
41156,1,5,1,3.3958333333333335,4.740614149305555,5,1,3.3958333333333335,5.784712456597222
41156,2,25,25,0.0,0.20857589156539352,5,5,3.3958333333333335,3.3958333333333335
41163,1,3,5,12.07986111111111,5.959867983217593,3,5,12.07986111111111,8.986331741898148
41163,2,25,25,0.0,0.0,3,3,12.07986111111111,12.07986111111111
41180,1,6,1,4.597222222222222,6.857575954861111,6,1,4.597222222222222,6.434008969907407
41180,2,25,25,0.0,0.022689874437120224,6,6,4.597222222222222,4.597222222222222
41182,1,9,1,29.14027777777778,5.40365162037037,9,1,47.135416666666664,6.74706958912037
41182,2,17,25,13.985416666666667,1.835529152199074,9,9,47.135416666666664,31.712897497106482
41182,3,9,9,4.009722222222222,6.362881221064815,9,9,47.135416666666664,49.47459129050926
41182,4,25,25,0.0,3.0396430121527778,9,9,47.135416666666664,53.57862847222222
41191,1,1,1,1.0020833333333334,5.421315104166666,1,5,77.12291666666667,5.934891131365741
41191,2,11,25,72.6673611111111,0.0,1,1,77.12291666666667,1.5343565538194444
41191,3,1,5,3.453472222222222,1.5917265263310185,1,1,77.12291666666667,79.11850911458333
41191,4,25,25,0.0,0.5928445095486111,1,1,77.12291666666667,83.53133318865741
41192,1,5,5,6.205555555555556,4.813430627893519,12,5,34.322916666666664,8.849569589120371
41192,2,11,25,2.1416666666666666,1.183306025752315,12,5,34.322916666666664,8.216810438368055
41192,3,12,5,25.975694444444443,4.807302517361111,12,5,34.322916666666664,19.20562717013889
41192,4,25,25,0.0,6.465857928240741,12,6,34.322916666666664,61.732135416666665
41194,1,3,1,10.485416666666667,5.826971932870371,3,5,10.485416666666667,6.578394097222223
41194,2,25,25,0.0,0.0,3,3,10.485416666666667,10.485416666666667
41195,1,14,9,7.029861111111111,4.95906322337963,14,6,7.029861111111111,7.508435329861111
41195,2,25,25,0.0,0.0,14,14,7.029861111111111,7.029861111111111
41199,1,1,1,2.004861111111111,5.587855541087963,1,1,2.004861111111111,5.39738353587963
41199,2,25,25,0.0,0.6820024956597223,1,1,2.004861111111111,2.004861111111111
41203,1,5,5,4.309027777777778,5.045217375578703,5,5,4.309027777777778,4.639674479166667
41203,2,25,25,0.0,0.3161182318793403,5,5,4.309027777777778,4.309027777777778
41204,1,5,1,5.579861111111111,5.542195095486111,5,1,5.579861111111111,5.9641706452546295
41204,2,25,25,0.0,0.6779170735677084,5,5,5.579861111111111,5.579861111111111
41205,1,18,1,9.359722222222222,5.835983796296296,18,1,9.359722222222222,6.408974247685185
41205,2,25,25,0.0,0.0,18,18,9.359722222222222,9.551762130172165
41209,1,6,1,13.184722222222222,6.9044379340277775,6,1,13.184722222222222,6.479369936342593
41209,2,25,25,0.0,0.0,6,6,13.184722222222222,13.184722222222222
41216,1,3,1,9.78125,4.691108579282408,6,1,24.18402777777778,4.569155092592593
41216,2,11,25,3.5430555555555556,0.0,6,3,24.18402777777778,9.78125
41216,3,6,3,10.859722222222222,0.0,6,3,24.18402777777778,18.523144892939815
41216,4,25,25,0.0,0.0,6,6,24.18402777777778,24.18402777777778
41217,1,5,1,9.588888888888889,5.791284722222223,9,1,514.8513888888889,7.4216493055555555
41217,2,8,25,489.03333333333336,3.8246419270833334,9,5,514.8513888888889,15.090966796875
41217,3,9,5,16.229166666666668,7.864028501157407,9,5,514.8513888888889,518.8641695601851
41217,4,25,25,0.0,6.980378327546297,9,9,514.8513888888889,538.7282957175926
41219,1,12,1,8.69513888888889,5.3489793113425925,12,1,8.69513888888889,7.26744285300926
41219,2,25,25,0.0,3.6140031828703703,12,12,8.69513888888889,14.037867115162037
41221,1,5,5,4.21875,5.320501663773148,5,5,4.21875,4.8616735387731485
41221,2,25,25,0.0,0.6564086009837963,5,5,4.21875,4.21875
41224,1,1,1,7.33125,7.193781105324074,1,1,7.33125,7.260905671296296
41224,2,25,25,0.0,0.0,1,1,7.33125,7.33125
41234,1,5,5,12.166666666666666,5.424679542824074,5,5,12.166666666666666,6.612879050925926
41234,2,25,25,0.0,0.0,5,5,12.166666666666666,12.166666666666666
41244,1,22,1,0.4840277777777778,5.323746021412037,22,1,0.4840277777777778,4.078774233217593
41244,2,25,25,0.0,0.0,22,1,0.4840277777777778,1.7584874131944443
41245,1,5,5,8.67013888888889,5.32314525462963,5,5,8.67013888888889,6.7416789641203705
41245,2,25,25,0.0,0.0,5,5,8.67013888888889,8.67013888888889
41246,1,3,5,4.533333333333333,5.643729383680555,3,5,4.533333333333333,8.688391203703704
41246,2,25,25,0.0,0.0,3,3,4.533333333333333,4.533333333333333
41248,1,5,5,4.322916666666667,4.890212311921296,5,5,4.322916666666667,4.4973347077546295
41248,2,25,25,0.0,0.2848768898292824,5,5,4.322916666666667,4.322916666666667
41251,1,5,9,4.954861111111111,4.59654369212963,5,6,4.954861111111111,7.512711226851851
41251,2,25,25,0.0,2.556002785011574,5,5,4.954861111111111,8.300774739583334
41252,1,5,9,4.820833333333334,4.580321903935185,5,6,4.820833333333334,7.257156394675926
41252,2,25,25,0.0,3.108253761574074,5,5,4.820833333333334,7.684112232349537
41254,1,3,1,5.576388888888889,5.813274016203704,3,5,5.576388888888889,6.424404658564815
41254,2,25,25,0.0,0.0,3,3,5.576388888888889,5.576388888888889
41255,1,6,9,0.15138888888888888,5.52369068287037,6,6,0.15138888888888888,5.930212311921296
41255,2,25,25,0.0,0.0,6,6,0.15138888888888888,0.15138888888888888
41257,1,5,1,7.95,4.782189308449074,5,1,7.95,9.042691695601851
41257,2,25,25,0.0,0.0,5,5,7.95,7.95
41260,1,1,1,36.75625,8.78084129050926,1,1,36.75625,19.895176504629628
41260,2,25,25,0.0,3.615444878472222,1,1,36.75625,50.920318287037034
41264,1,5,5,4.319444444444445,7.494419126157408,5,5,4.319444444444445,6.88535083912037
41264,2,25,25,0.0,1.9257685908564814,5,5,4.319444444444445,5.508915473090278
41266,1,12,1,9.92361111111111,5.188566984953703,12,5,9.92361111111111,6.174364872685185
41266,2,25,25,0.0,2.7498193359375,12,12,9.92361111111111,11.029704680266203
41269,1,1,1,59.553472222222226,5.403892144097222,1,1,59.553472222222226,7.769969618055556
41269,2,25,25,0.0,1.7615113208912037,1,1,59.553472222222226,64.57861617476851
41278,1,1,1,6.700694444444444,5.041252170138889,1,5,6.700694444444444,5.884976128472222
41278,2,25,25,0.0,0.0,1,1,6.700694444444444,6.700694444444444
41279,1,5,1,4.852083333333334,5.279407190393519,5,1,4.852083333333334,7.508404224537037
41279,2,25,25,0.0,3.7478602430555554,5,5,4.852083333333334,10.970491174768519
41281,1,5,1,9.042361111111111,5.081625434027778,5,1,9.042361111111111,6.32968677662037
41281,2,25,25,0.0,0.8588765914351851,5,5,9.042361111111111,9.042361111111111
41282,1,12,9,17.9625,3.9657085503472222,12,6,17.9625,7.26654441550926
41282,2,25,25,0.0,4.540068721064815,12,12,17.9625,19.92318919994213
41284,1,6,1,2.9868055555555557,6.606323784722222,6,1,2.9868055555555557,7.166373697916667
41284,2,25,25,0.0,0.0,6,6,2.9868055555555557,2.9868055555555557
41286,1,16,9,1.8958333333333333,5.364720052083333,16,6,1.8958333333333333,4.342942346643518
41286,2,25,25,0.0,0.0,16,16,1.8958333333333333,1.8958333333333333
41287,1,3,5,21.064583333333335,6.3313997395833335,3,5,21.064583333333335,4.765933521412037
41287,2,25,25,0.0,0.0,3,3,21.064583333333335,21.064583333333335
41288,1,5,5,16.147222222222222,4.5388671875,5,5,16.147222222222222,8.375206886574073
41288,2,25,25,0.0,1.5650511791087962,5,5,16.147222222222222,16.147222222222222
41289,1,5,9,4.723611111111111,4.611683666087963,5,6,4.723611111111111,7.428465711805556
41289,2,25,25,0.0,2.3624265769675925,5,5,4.723611111111111,8.210563151041667
41290,1,5,1,8.939583333333333,5.884047670717592,5,1,8.939583333333333,7.681263020833334
41290,2,25,25,0.0,3.9715964988425925,5,5,8.939583333333333,13.166212384259259
41300,1,1,1,4.963888888888889,5.126204427083334,1,1,4.963888888888889,5.601536096643518
41300,2,25,25,0.0,0.2490694851345486,1,1,4.963888888888889,4.963888888888889
41302,1,5,5,4.245138888888889,4.7171831597222225,5,5,4.245138888888889,7.028371672453703
41302,2,25,25,0.0,0.0,5,5,4.245138888888889,4.245138888888889
41307,1,5,5,5.041666666666667,7.507516637731482,5,5,5.041666666666667,8.235470196759259
41307,2,25,25,0.0,0.0,5,5,5.041666666666667,5.041666666666667
41308,1,1,1,4.423611111111111,5.281930700231482,1,1,4.423611111111111,6.128292100694445
41308,2,25,25,0.0,0.9550037977430555,1,1,4.423611111111111,4.423611111111111
41311,1,3,9,3.76875,3.809261429398148,3,6,1299.7743055555557,7.478969907407407
41311,2,11,25,1287.4722222222222,0.2243167453342014,3,3,1299.7743055555557,5.904931640625
41311,3,3,3,8.533333333333333,2.1990102358217594,3,3,1299.7743055555557,1296.7235615596064
41311,4,25,25,0.0,2.249116572627315,3,3,1299.7743055555557,1299.7743055555557
41312,1,1,1,3.997916666666667,4.312727864583334,1,1,3.997916666666667,5.77132740162037
