caseID,prefix-length,true-next-activity,pred-next-activity,true-next-time,pred-next-time,true-outcome,pred-outcome,true-cycle-time,pred-cylce-time
13337,1,1,1,0.024314247684346306,0.02574270103085458,4,4,1.9130625115721314,3.1324160079802157
13337,2,2,2,1.3069250347216923,0.7302692967037537,4,4,1.9130625115721314,3.1707947272414985
13337,3,3,3,0.40591252314823645,0.34459325739227936,4,4,1.9130625115721314,4.044576795344581
13337,4,4,4,0.17591070601785624,0.4830457289343769,4,4,1.9130625115721314,4.123583079262831
13337,5,11,11,0.0,0.0,4,4,1.9130625115721314,1.9130625115721314
13338,1,1,1,0.020147199073323498,0.02574270103085458,4,4,1.983167210649009,3.1324160079802157
13338,2,5,2,0.012878206019048337,0.7302692967037537,4,4,1.983167210649009,3.1666276786304755
13338,3,2,2,1.4179954976864435,1.1004250367926058,4,4,1.983167210649009,3.223197903658599
13338,4,3,3,0.3472786111108683,0.3444785584199302,4,4,1.983167210649009,4.27013962664732
13338,5,4,6,0.1848676967593255,0.4964444699222813,4,4,1.983167210649009,4.296518613148578
13338,6,11,11,0.0,0.0,4,4,1.983167210649009,1.983167210649009
13339,1,1,1,0.02296212962932057,0.02574270103085458,10,4,5.02659629629442,3.1324160079802157
13339,2,2,2,1.2383226620378318,0.7302692967037537,10,4,5.02659629629442,3.1694426091864725
13339,3,3,3,0.3923071643516973,0.34459325739227936,10,4,5.02659629629442,3.9746223046056937
13339,4,6,4,0.8394610879625435,0.4830457289343769,10,4,5.02659629629442,4.040023229727406
13339,5,7,7,2.3131456018515206,2.291814392887491,10,10,5.02659629629442,6.4582041433092146
13339,6,10,10,0.22039765046150597,1.5097811787262576,10,10,5.02659629629442,6.516867575723018
13339,7,11,11,0.0,0.0,10,10,5.02659629629442,5.02659629629442
13340,1,1,1,0.018774189813821403,0.02574270103085458,10,4,0.30491527777579097,3.1324160079802157
13340,2,10,2,0.2861410879619696,0.7302692967037537,10,4,0.30491527777579097,3.1652546693709733
13340,3,11,11,0.0,0.0,10,10,0.30491527777579097,0.30491527777579097
13341,1,1,1,0.02125221064797154,0.02574270103085458,4,4,1.9258794560173043,3.1324160079802157
13341,2,5,2,0.011436550926279139,0.7302692967037537,4,4,1.9258794560173043,3.1677326902051237
13341,3,2,2,1.3573737037016287,1.1004250367926058,4,4,1.9258794560173043,3.222861260140478
13341,4,3,3,0.3683530439822762,0.3444785584199302,4,4,1.9258794560173043,4.209181189144384
13341,5,4,6,0.16746394675914889,0.4964444699222813,4,4,1.9258794560173043,4.256634608517049
13341,6,11,11,0.0,0.0,4,4,1.9258794560173043,1.9258794560173043
13342,1,1,1,0.02358855324210944,0.02574270103085458,3,4,1.4344914583337527,3.1324160079802157
13342,2,5,2,0.011898993055025736,0.7302692967037537,3,4,1.4344914583337527,3.1700690327992613
13342,3,2,2,1.1052562615744495,1.1004250367926058,3,4,1.4344914583337527,3.2256600448633623
13342,4,3,3,0.2937476504621682,0.3444785584199302,3,4,1.4344914583337527,3.959862531740089
13342,5,11,6,0.0,0.4964444699222813,3,4,1.4344914583337527,3.932710557592647
13343,1,1,1,0.021670138888336993,0.02574270103085458,9,4,8.725914305556152,3.1324160079802157
13343,2,2,2,1.5471540856471768,0.7302692967037537,9,4,8.725914305556152,3.168150618445489
13343,3,3,3,0.3630583449094384,0.34459325739227936,9,4,8.725914305556152,4.2821617374740555
13343,4,6,4,0.919005428240807,0.4830457289343769,9,4,8.725914305556152,4.318313843153509
13343,5,7,7,2.4558773611099634,2.291814392887491,9,10,8.725914305556152,6.81603909701358
13343,6,8,10,3.1069764814829384,1.5097811787262576,9,10,8.725914305556152,7.017434288685826
13343,7,3,3,0.19761167823992393,0.21088709662536526,9,9,8.725914305556152,8.732074131761092
13343,8,9,3,0.11456078703756685,0.21088709662536526,9,9,8.725914305556152,8.929685810001017
13343,9,11,11,0.0,0.0,9,9,8.725914305556152,8.725914305556152
13344,1,5,1,0.033575729167571775,0.02574270103085458,4,4,2.098349293983645,3.1324160079802157
13344,2,1,1,0.0,7.942461792325251e-05,4,10,2.098349293983645,3.1397404913667737
13344,3,2,2,1.510603935185958,1.1004250367926058,4,4,2.098349293983645,3.223748227733799
13344,4,3,3,0.34697061342497665,0.3444785584199302,4,4,2.098349293983645,4.363298388222034
13344,5,4,6,0.20719901620513864,0.4964444699222813,4,4,2.098349293983645,4.389369377037401
13344,6,11,11,0.0,0.0,4,4,2.098349293983645,2.098349293983645
13345,1,5,1,0.03464031250112586,0.02574270103085458,7,4,5.096151215276785,3.1324160079802157
13345,2,1,1,0.0,7.942461792325251e-05,7,10,5.096151215276785,3.1408050747003275
13345,3,2,2,1.361032106479009,1.1004250367926058,7,4,5.096151215276785,3.224812811067353
13345,4,3,3,0.3201263194448418,0.3444785584199302,7,4,5.096151215276785,4.2147911428486395
13345,5,6,6,0.8427737962978857,0.4964444699222813,7,4,5.096151215276785,4.214017837683871
13345,6,7,7,2.537578680553922,2.291814392887491,7,10,5.096151215276785,6.523723634050684
13345,7,11,10,0.0,1.5097811787262576,7,10,5.096151215276785,6.806820145166888
13346,1,1,1,0.023440833334569578,0.02574270103085458,10,4,0.28140230324257304,3.1324160079802157
13346,2,10,2,0.25796146990800345,0.7302692967037537,10,4,0.28140230324257304,3.1699213128917214
13346,3,11,11,0.0,0.0,10,10,0.28140230324257304,0.28140230324257304
13347,1,1,1,0.022118275463581086,0.02574270103085458,4,4,1.8204743055557764,3.1324160079802157
13347,2,2,2,1.2828389583334878,0.7302692967037537,4,4,1.8204743055557764,3.1685987550207333
13347,3,3,3,0.34988377314750796,0.34459325739227936,4,4,1.8204743055557764,4.01829474673561
13347,4,4,4,0.1656332986111994,0.4830457289343769,4,4,1.8204743055557764,4.041272280653133
13347,5,11,11,0.0,0.0,4,4,1.8204743055557764,1.8204743055557764
13348,1,1,1,0.023171643520946857,0.02574270103085458,10,4,0.3611740162058009,3.1324160079802157
13348,2,5,2,0.011512905091599182,0.7302692967037537,10,4,0.3611740162058009,3.169652123078099
13348,3,10,2,0.32648946759325487,1.1004250367926058,10,4,0.3611740162058009,3.2248570471787734
13348,4,11,11,0.0,0.0,10,10,0.3611740162058009,0.3611740162058009
13349,1,1,1,0.02223210648254112,0.02574270103085458,4,4,2.0614668865750234,3.1324160079802157
13349,2,5,2,0.011798495368825065,0.7302692967037537,4,4,2.0614668865750234,3.168712586039693
13349,3,2,2,1.3813945486120605,1.1004250367926058,4,4,2.0614668865750234,3.2242031004175935
13349,4,3,3,0.4412687268522051,0.3444785584199302,4,4,2.0614668865750234,4.234543874331931
13349,5,4,6,0.2047730092593917,0.4964444699222813,4,4,2.0614668865750234,4.354912976574526
13349,6,11,11,0.0,0.0,4,4,2.0614668865750234,2.0614668865750234
13350,1,1,1,0.024293634259590396,0.02574270103085458,9,4,8.177349942130624,3.1324160079802157
13350,2,5,2,0.012086446759877382,0.7302692967037537,9,4,8.177349942130624,3.1707741138167425
13350,3,2,2,1.3679843402764311,1.1004250367926058,9,4,8.177349942130624,3.226552579585695
13350,4,3,3,0.37527380787112097,0.3444785584199302,9,4,8.177349942130624,4.223483145164403
13350,5,6,6,0.8808588773150134,0.4964444699222813,9,4,8.177349942130624,4.277857328425914
13350,6,7,7,2.08775796296144,2.2904253920485314,9,10,8.177349942130624,6.701544289367313
13350,7,8,10,3.1081902662057566,1.5097811787262576,9,10,8.177349942130624,6.458923999333577
13350,8,3,3,0.20953581018304385,0.21088709662536526,9,9,8.177349942130624,8.174777627131661
13350,9,9,3,0.11136879629834935,0.21088709662536526,9,9,8.177349942130624,8.384313437314706
13350,10,11,11,0.0,0.0,9,9,8.177349942130624,8.177349942130624
13351,1,5,1,0.03177754629541327,0.02574270103085458,10,4,5.255330057869907,3.1324160079802157
13351,2,1,1,0.0,7.942461792325251e-05,10,10,5.255330057869907,3.137942308494615
13351,3,2,2,1.5298888541675275,1.1004250367926058,10,4,5.255330057869907,3.2219500448616403
13351,4,3,3,0.34413568286984053,0.3444785584199302,10,4,5.255330057869907,4.380785124331445
13351,5,6,6,0.9113753472213392,0.4964444699222813,10,4,5.255330057869907,4.404021182591675
13351,6,7,7,2.1983645833338854,2.291814392887491,10,10,5.255330057869907,6.7823285298819425
13351,7,10,10,0.23978804398190093,1.5097811787262576,10,10,5.255330057869907,6.72621094377811
13351,8,11,11,0.0,0.0,10,10,5.255330057869907,5.255330057869907
13352,1,1,1,0.025143541666092697,0.02574270103085458,4,4,1.6541952314807309,3.1324160079802157
13352,2,2,2,1.1361699884274492,0.7302692967037537,4,4,1.6541952314807309,3.171624021223245
13352,3,3,3,0.31288049768518517,0.34459325739227936,4,4,1.6541952314807309,3.8746510430320833
13352,4,4,4,0.18000120370200387,0.4830457289343769,4,4,1.6541952314807309,3.860625301487283
13352,5,11,11,0.0,0.0,4,4,1.6541952314807309,1.6541952314807309
13353,1,1,1,0.02486292824149132,0.02574270103085458,10,4,0.3181884490753765,3.1324160079802157
13353,2,5,2,0.011331249999779242,0.7302692967037537,10,4,0.3181884490753765,3.1713434077986435
13353,3,10,2,0.281994270834106,1.1004250367926058,10,4,0.3181884490753765,3.2263666768074977
13353,4,11,11,0.0,0.0,10,10,0.3181884490753765,0.3181884490753765
13354,1,1,1,0.02635856481337989,0.02574270103085458,4,4,8.671665671296694,3.1324160079802157
13354,2,5,2,0.012599976851984307,0.7302692967037537,4,4,8.671665671296694,3.172839044370532
13354,3,2,2,1.4728918055555336,1.1004250367926058,4,4,8.671665671296694,3.2291310402315916
13354,4,3,3,0.3694368402770272,0.3444785584199302,4,4,8.671665671296694,4.330969071089402
13354,5,6,6,0.7720686111130096,0.4964444699222813,4,4,8.671665671296694,4.379506286756819
13354,6,7,7,2.025427256944003,2.2904253920485314,4,10,8.671665671296694,6.694402981496214
13354,7,8,10,3.4308513541657617,1.5097811787262576,4,10,8.671665671296694,6.389451985445041
13354,8,3,3,0.21514840277808683,0.21088709662536526,4,9,8.671665671296694,8.42796670120313
13354,9,4,3,0.3468828587979078,0.21088709662536526,4,9,8.671665671296694,8.643115103981218
13354,10,11,11,0.0,0.0,4,4,8.671665671296694,8.671665671296694
13355,1,1,1,0.023732696757824332,0.02574270103085458,10,4,0.3163367129613956,3.1324160079802157
13355,2,10,2,0.29260401620357124,0.7302692967037537,10,4,0.3163367129613956,3.1702131763149763
13355,3,11,11,0.0,0.0,10,10,0.3163367129613956,0.3163367129613956
13356,1,1,1,0.02430229166591609,0.02574270103085458,4,4,8.86644030092491,3.1324160079802157
13356,2,5,2,0.010671493055091965,0.7302692967037537,4,4,8.86644030092491,3.170782771223068
13356,3,2,2,1.4626143749996467,1.1004250367926058,4,4,8.86644030092491,3.225146283287235
13356,4,3,3,0.2892328703707015,0.3444785584199302,4,4,8.86644030092491,4.316706883589159
13356,5,6,6,0.777867951390368,0.4964444699222813,4,4,8.86644030092491,4.285040129350251
13356,6,7,7,2.2364589120364853,2.2904253920485314,4,10,8.86644030092491,6.605736164367004
13356,7,8,10,3.542718333331523,1.5097811787262576,4,10,8.86644030092491,6.511816823408314
13356,8,3,3,0.19433414351884964,0.21088709662536526,4,9,8.86644030092491,8.662198518332165
13356,9,4,3,0.3282399305563282,0.21088709662536526,4,9,8.86644030092491,8.856532661851015
13356,10,11,11,0.0,0.0,4,4,8.86644030092491,8.86644030092491
13357,1,5,1,0.03757840277696097,0.02574270103085458,4,4,2.0357531944441574,3.1324160079802157
13357,2,1,1,0.0,7.942461792325251e-05,4,10,2.0357531944441574,3.1437431649761627
13357,3,2,2,1.5058166550927692,1.1004250367926058,4,4,2.0357531944441574,3.227750901343188
13357,4,3,3,0.33742912037229095,0.3444785584199302,4,4,2.0357531944441574,4.362513781738235
13357,5,4,6,0.1549290162021363,0.4964444699222813,4,4,2.0357531944441574,4.379043277500915
13357,6,11,11,0.0,0.0,4,4,2.0357531944441574,2.0357531944441574
13358,1,5,1,0.03546136574336776,0.02574270103085458,10,4,0.3239182175944249,3.1324160079802157
13358,2,1,1,0.0,7.942461792325251e-05,10,10,0.3239182175944249,3.1416261279425695
13358,3,10,2,0.28845685185105713,1.1004250367926058,10,4,0.3239182175944249,3.2256338643095948
13358,4,11,11,0.0,0.0,10,10,0.3239182175944249,0.3239182175944249
13359,1,1,1,0.019425254629717933,0.02574270103085458,10,4,0.2897797453707015,3.1324160079802157
13359,2,10,2,0.27035449074098356,0.7302692967037537,10,4,0.2897797453707015,3.16590573418687
13359,3,11,11,0.0,0.0,10,10,0.2897797453707015,0.2897797453707015
13360,1,1,1,0.025731990740255072,0.02574270103085458,9,4,8.728501932872115,3.1324160079802157
13360,2,2,2,1.3211853356493843,0.7302692967037537,9,4,8.728501932872115,3.1722124702974073
13360,3,3,3,0.3656299999990949,0.34459325739227936,9,4,8.728501932872115,4.060254839328181
13360,4,6,4,0.8467651157412264,0.4830457289343769,9,4,8.728501932872115,4.098978600097291
13360,5,7,7,2.7068451504630073,2.291814392887491,9,10,8.728501932872115,6.5244635414577825
13360,6,8,10,3.163021805556836,1.5097811787262576,9,10,8.728501932872115,6.976826522483072
13360,7,3,3,0.17291126157398576,0.21088709662536526,9,9,8.728501932872115,8.747511689632235
13360,8,9,3,0.12641127314832476,0.21088709662536526,9,9,8.728501932872115,8.920422951206222
13360,9,11,11,0.0,0.0,9,9,8.728501932872115,8.728501932872115
13361,1,1,1,0.02722861111164093,0.02574270103085458,10,4,0.31685290509351977,3.1324160079802157
13361,2,10,2,0.28962429398187883,0.7302692967037537,10,4,0.31685290509351977,3.173709090668793
13361,3,11,11,0.0,0.0,10,10,0.31685290509351977,0.31685290509351977
13362,1,11,1,0.0,0.02574270103085458,0,4,0.0,3.1324160079802157
13363,1,1,1,0.024252962964000525,0.02574270103085458,10,4,0.28918738425881774,3.1324160079802157
13363,2,10,2,0.2649344212948172,0.7302692967037537,10,4,0.28918738425881774,3.1707334425211524
13363,3,11,11,0.0,0.0,10,10,0.28918738425881774,0.28918738425881774
13364,1,1,1,0.024634895835209777,0.02574270103085458,10,4,0.26964471064783907,3.1324160079802157
13364,2,10,2,0.24500981481262932,0.7302692967037537,10,4,0.26964471064783907,3.171115375392362
13364,3,11,11,0.0,0.0,10,10,0.26964471064783907,0.26964471064783907
13365,1,1,1,0.025559363425881776,0.02574270103085458,4,4,2.039096689814771,3.1324160079802157
13365,2,2,2,1.4473761342576257,0.7302692967037537,4,4,2.039096689814771,3.172039842983034
13365,3,3,3,0.35833135416662254,0.34459325739227936,4,4,2.039096689814771,4.186273010622049
13365,4,4,4,0.20782983796464072,0.4830457289343769,4,4,2.039096689814771,4.217698125558686
13365,5,11,11,0.0,0.0,4,4,2.039096689814771,2.039096689814771
13366,1,1,1,0.028796990740078465,0.02574270103085458,4,4,1.929745046297709,3.1324160079802157
13366,2,2,2,1.3413843518523154,0.7302692967037537,4,4,1.929745046297709,3.1752774702972304
13366,3,3,3,0.3480859375,0.34459325739227936,4,4,1.929745046297709,4.083518855530936
13366,4,4,4,0.21147776620531525,0.4830457289343769,4,4,1.929745046297709,4.10469855380095
13366,5,11,11,0.0,0.0,4,4,1.929745046297709,1.929745046297709
13367,1,5,1,0.03574153935191808,0.02574270103085458,10,4,0.29005083333286974,3.1324160079802157
13367,2,1,1,0.0,7.942461792325251e-05,10,10,0.29005083333286974,3.1419063015511197
13367,3,10,2,0.25430929398095165,1.1004250367926058,10,4,0.29005083333286974,3.2259140379181455
13367,4,11,11,0.0,0.0,10,10,0.29005083333286974,0.29005083333286974
13368,1,1,1,0.02480540509301203,0.02574270103085458,10,4,0.28563915509316656,3.1324160079802157
13368,2,10,2,0.2608337500001545,0.7302692967037537,10,4,0.28563915509316656,3.171285884650164
13368,3,11,11,0.0,0.0,10,10,0.28563915509316656,0.28563915509316656
13369,1,1,1,0.02559246527651946,0.02574270103085458,4,4,2.084931087963007,3.1324160079802157
13369,2,2,2,1.4749060648155432,0.7302692967037537,4,4,2.084931087963007,3.1720729448336713
13369,3,3,3,0.37538790509380676,0.34459325739227936,4,4,2.084931087963007,4.2138360430306046
13369,4,4,4,0.20904465277713757,0.4830457289343769,4,4,2.084931087963007,4.262317708894425
13369,5,11,11,0.0,0.0,4,4,2.084931087963007,2.084931087963007
13370,1,1,1,0.01999942129684819,0.02574270103085458,4,4,2.1660805902768066,3.1324160079802157
13370,2,2,2,1.5507764351837061,0.7302692967037537,4,4,2.1660805902768066,3.166479900854
13370,3,3,3,0.3932526504634707,0.34459325739227936,4,4,2.1660805902768066,4.284113369419096
13370,4,4,4,0.20205208333278143,0.4830457289343769,4,4,2.1660805902768066,4.350459780652581
13370,5,11,11,0.0,0.0,4,4,2.1660805902768066,2.1660805902768066
13371,1,1,1,0.023262534723789603,0.02574270103085458,10,4,0.31534420138983815,3.1324160079802157
13371,2,5,2,0.012184826386747536,0.7302692967037537,10,4,0.31534420138983815,3.1697430142809417
13371,3,10,2,0.279896840279301,1.1004250367926058,10,4,0.31534420138983815,3.2256198596767645
13371,4,11,11,0.0,0.0,10,10,0.31534420138983815,0.31534420138983815
13372,1,1,1,0.019919143517812092,0.02574270103085458,10,4,0.33054633101931324,3.1324160079802157
13372,2,5,2,0.011512037038251205,0.7302692967037537,10,4,0.33054633101931324,3.1663996230749643
13372,3,10,2,0.29911515046324993,1.1004250367926058,10,4,0.33054633101931324,3.2216036791222904
13372,4,11,11,0.0,0.0,10,10,0.33054633101931324,0.33054633101931324
13373,1,1,1,0.02520335648070883,0.02574270103085458,4,4,2.0076641203683834,3.1324160079802157
13373,2,5,2,0.01160042824016677,0.7302692967037537,4,4,2.0076641203683834,3.171683836037861
13373,3,2,2,1.401707280093321,1.1004250367926058,4,4,2.0076641203683834,3.2269762832871027
13373,4,3,3,0.3855007407400343,0.3444785584199302,4,4,2.0076641203683834,4.257629788682701
13373,5,4,6,0.18365231481415253,0.4964444699222813,4,4,2.0076641203683834,4.322230904813125
13373,6,11,11,0.0,0.0,4,4,2.0076641203683834,2.0076641203683834
13374,1,1,1,0.02484413194435614,0.02574270103085458,10,4,4.982480115741492,3.1324160079802157
13374,2,2,2,1.390882800925109,0.7302692967037537,10,4,4.982480115741492,3.1713246115015084
13374,3,3,3,0.31353384259398337,0.34459325739227936,10,4,4.982480115741492,4.129064445808007
13374,4,6,4,0.7579538078688913,0.4830457289343769,10,4,4.982480115741492,4.115692049172004
13374,5,7,7,2.29370420138869,2.291814392887491,10,10,4.982480115741492,6.452365682660162
13374,6,10,10,0.2015613310204612,1.5097811787262576,10,10,4.982480115741492,6.491587714611134
13374,7,11,11,0.0,0.0,10,10,4.982480115741492,4.982480115741492
13375,1,1,1,0.021032187499933772,0.02574270103085458,9,4,7.722707824072352,3.1324160079802157
13375,2,2,2,1.1347445254634927,0.7302692967037537,9,4,7.722707824072352,3.167512667057086
13375,3,3,3,0.3363716203691783,0.34459325739227936,9,4,7.722707824072352,3.869114225901968
13375,4,6,4,0.7731557523155654,0.4830457289343769,9,4,7.722707824072352,3.8785796070411607
13375,5,7,7,2.0936729513881382,2.291814392887491,9,10,7.722707824072352,6.230455184975992
13375,6,8,10,3.050530590277027,1.5097811787262576,9,10,7.722707824072352,6.069645966926412
13375,7,3,3,0.20513553240784893,0.21088709662536526,9,9,7.722707824072352,7.727839918795768
13375,8,9,3,0.1080646643511675,0.21088709662536526,9,9,7.722707824072352,7.932975451203617
13375,9,11,11,0.0,0.0,9,9,7.722707824072352,7.722707824072352
13376,1,1,1,0.021670590277623247,0.02574270103085458,4,4,1.7916912037051387,3.1324160079802157
13376,2,2,2,1.2346559953717169,0.7302692967037537,4,4,1.7916912037051387,3.1681510698347752
13376,3,3,3,0.37160060185249205,0.34459325739227936,4,4,1.7916912037051387,3.9696640985878817
13376,4,4,4,0.16376401620330633,0.4830457289343769,4,4,1.7916912037051387,4.014358461210389
13376,5,11,11,0.0,0.0,4,4,1.7916912037051387,1.7916912037051387
13377,1,1,1,0.02460994212715714,0.02574270103085458,4,4,1.7283735416664017,3.1324160079802157
13377,2,2,2,1.1858455902779543,0.7302692967037537,4,4,1.7283735416664017,3.171090421684309
13377,3,3,3,0.3238294212961638,0.34459325739227936,4,4,1.7283735416664017,3.923793045343653
13377,4,4,4,0.1940885879651264,0.4830457289343769,4,4,1.7283735416664017,3.9207162274098315
13377,5,11,11,0.0,0.0,4,4,1.7283735416664017,1.7283735416664017
13378,1,5,1,0.03459253472310526,0.02574270103085458,4,4,1.9773830787037259,3.1324160079802157
13378,2,1,1,0.0,7.942461792325251e-05,4,10,1.9773830787037259,3.140757296922307
13378,3,2,2,1.3468889583316115,1.1004250367926058,4,4,1.9773830787037259,3.2247650332893323
13378,4,3,3,0.42146665509376263,0.3444785584199302,4,4,1.9773830787037259,4.200600216923221
13378,5,4,6,0.1744349305552465,0.4964444699222813,4,4,1.9773830787037259,4.301167247407373
13378,6,11,11,0.0,0.0,4,4,1.9773830787037259,1.9773830787037259
13379,1,1,1,0.02451106481254101,0.02574270103085458,10,4,0.27443405092590384,3.1324160079802157
13379,2,10,2,0.24992298611336283,0.7302692967037537,10,4,0.27443405092590384,3.170991544369693
13379,3,11,11,0.0,0.0,10,10,0.27443405092590384,0.27443405092590384
13380,1,5,1,0.029028055554738752,0.02574270103085458,4,4,1.9511076620359111,3.1324160079802157
13380,2,1,1,0.0,7.942461792325251e-05,4,10,1.9511076620359111,3.1351928177539405
13380,3,2,2,1.400972002316956,1.1004250367926058,4,4,1.9511076620359111,3.219200554120966
13380,4,3,3,0.3457490046294751,0.3444785584199302,4,4,1.9511076620359111,4.2491187817402
13380,5,4,6,0.17535859953474114,0.4964444699222813,4,4,1.9511076620359111,4.273968161760064
13380,6,11,11,0.0,0.0,4,4,1.9511076620359111,1.9511076620359111
13381,1,1,1,0.02600982638972777,0.02574270103085458,4,4,2.13197027777908,3.1324160079802157
13381,2,5,2,0.010921817129408871,0.7302692967037537,4,4,2.13197027777908,3.1724903059468796
13381,3,2,2,1.5055453819450404,1.1004250367926058,4,4,2.13197027777908,3.2271041420853637
13381,4,3,3,0.405752731481636,0.3444785584199302,4,4,2.13197027777908,4.361595749332682
13381,5,4,6,0.1837405208332671,0.4964444699222813,4,4,2.13197027777908,4.446448856204707
13381,6,11,11,0.0,0.0,4,4,2.13197027777908,2.13197027777908
13382,1,1,1,0.02547325231410839,0.02574270103085458,4,4,2.014302847219838,3.1324160079802157
13382,2,2,2,1.3964586574059945,0.7302692967037537,4,4,2.014302847219838,3.1719537318712603
13382,3,3,3,0.39745684027947764,0.34459325739227936,4,4,2.014302847219838,4.135269422658644
13382,4,4,4,0.1949140972202575,0.4830457289343769,4,4,2.014302847219838,4.205820023708137
13382,5,11,11,0.0,0.0,4,4,2.014302847219838,2.014302847219838
13383,1,1,1,0.02111949074047583,0.02574270103085458,4,4,1.9298391898141967,3.1324160079802157
13383,2,2,2,1.3732698842579567,0.7302692967037537,4,4,1.9298391898141967,3.167599970297628
13383,3,3,3,0.36865667824116016,0.34459325739227936,4,4,1.9298391898141967,4.107726887936974
13383,4,4,4,0.1667931365746039,0.4830457289343769,4,4,1.9298391898141967,4.149477326948149
13383,5,11,11,0.0,0.0,4,4,1.9298391898141967,1.9298391898141967
13384,1,1,1,0.018189699073080663,0.02574270103085458,10,4,5.424946400462478,3.1324160079802157
13384,2,2,2,1.4636475000006182,0.7302692967037537,10,4,5.424946400462478,3.164670178630233
13384,3,3,3,0.35799609953882516,0.34459325739227936,10,4,5.424946400462478,4.19517471201224
13384,4,6,4,0.6684039699065465,0.4830457289343769,10,4,5.424946400462478,4.22626457232108
13384,5,7,7,2.7134560185174146,2.291814392887491,10,10,5.424946400462478,6.4733883678468915
13384,6,10,10,0.20325311342599214,1.5097811787262576,10,10,5.424946400462478,6.932362216926589
13384,7,11,11,0.0,0.0,10,10,5.424946400462478,5.424946400462478
13385,1,1,1,0.021049282407319105,0.02574270103085458,10,4,5.711422326390942,3.1324160079802157
13385,2,2,2,1.6567068749997351,0.7302692967037537,10,4,5.711422326390942,3.167529761964471
13385,3,3,3,0.3746753356495389,0.34459325739227936,10,4,5.711422326390942,4.391093670345596
13385,4,6,4,0.8802036458336645,0.4830457289343769,10,4,5.711422326390942,4.4388627667651495
13385,5,7,7,2.574864155092725,2.291814392887491,10,10,5.711422326390942,6.897786238218079
13385,6,10,10,0.2039230324079593,1.5097811787262576,10,10,5.711422326390942,7.218168223873087
13385,7,11,11,0.0,0.0,10,10,5.711422326390942,5.711422326390942
